SWITCH_ID,YM,YEAR,MONTH,OBSERVED,ACTUAL,PRED_FAULTS,PRED_INT
33054,2019-07,2019,7,True,0.0,0.004130360670387745,0
33054,2019-08,2019,8,True,0.0,0.017945803701877594,0
33054,2019-09,2019,9,True,0.0,0.008461855351924896,0
33054,2019-10,2019,10,True,0.0,0.03122944012284279,0
33054,2019-11,2019,11,True,0.0,0.011736552231013775,0
33054,2019-12,2019,12,True,0.0,0.03182476386427879,0
33055,2019-01,2019,1,True,0.0,0.005700484849512577,0
33055,2019-02,2019,2,True,0.0,0.0343729704618454,0
33055,2019-03,2019,3,True,0.0,0.0173187255859375,0
33055,2019-04,2019,4,True,0.0,0.2430843859910965,0
33055,2019-05,2019,5,True,1.0,0.004704298451542854,0
33055,2019-06,2019,6,True,0.0,0.005516557022929192,0
33055,2019-07,2019,7,True,0.0,0.0019187849247828126,0
33055,2019-08,2019,8,True,0.0,0.012584805488586426,0
33055,2019-09,2019,9,True,0.0,0.003792312229052186,0
33055,2019-10,2019,10,True,0.0,0.017500534653663635,0
33055,2019-11,2019,11,True,0.0,0.006283055059611797,0
33055,2019-12,2019,12,True,0.0,0.022512566298246384,0
33056,2019-01,2019,1,True,0.0,0.015092418529093266,0
33056,2019-02,2019,2,True,0.0,0.08643660694360733,0
33056,2019-03,2019,3,True,0.0,0.04061926156282425,0
33056,2019-04,2019,4,True,0.0,0.2528254985809326,0
33056,2019-05,2019,5,True,0.0,0.015520863234996796,0
33056,2019-06,2019,6,True,0.0,0.016433460637927055,0
33056,2019-07,2019,7,True,0.0,0.008212963119149208,0
33056,2019-08,2019,8,True,0.0,0.031276289373636246,0
33056,2019-09,2019,9,True,0.0,0.015403809025883675,0
33056,2019-10,2019,10,True,0.0,0.04142510145902634,0
33056,2019-11,2019,11,True,0.0,0.01902352087199688,0
33056,2019-12,2019,12,True,0.0,0.04460972175002098,0
33061,2019-01,2019,1,True,0.0,0.012775840237736702,0
33061,2019-02,2019,2,True,0.0,0.0692659318447113,0
33061,2019-03,2019,3,True,0.0,0.0320543609559536,0
33061,2019-04,2019,4,True,0.0,0.3035270869731903,0
33061,2019-05,2019,5,True,0.0,0.01284425426274538,0
33061,2019-06,2019,6,True,0.0,0.017234504222869873,0
33061,2019-07,2019,7,True,0.0,0.0062856897711753845,0
33061,2019-08,2019,8,True,0.0,0.020831694826483727,0
33061,2019-09,2019,9,True,0.0,0.0090402252972126,0
33061,2019-10,2019,10,True,0.0,0.04304663836956024,0
33061,2019-11,2019,11,True,0.0,0.015280884690582752,0
33061,2019-12,2019,12,True,0.0,0.04379235580563545,0
33062,2019-01,2019,1,True,0.0,0.009445896372199059,0
33062,2019-02,2019,2,True,0.0,0.07105488330125809,0
33062,2019-03,2019,3,True,0.0,0.024940250441432,0
33062,2019-04,2019,4,True,0.0,0.26287388801574707,0
33062,2019-05,2019,5,True,0.0,0.01042453944683075,0
33062,2019-06,2019,6,True,0.0,0.012959457002580166,0
33062,2019-07,2019,7,True,0.0,0.004760978277772665,0
33062,2019-08,2019,8,True,0.0,0.01845458708703518,0
33062,2019-09,2019,9,True,0.0,0.007994499057531357,0
33062,2019-10,2019,10,True,0.0,0.03570333123207092,0
33062,2019-11,2019,11,True,0.0,0.012522582896053791,0
33062,2019-12,2019,12,True,0.0,0.03858129307627678,0
33063,2019-01,2019,1,True,0.0,0.006051584612578154,0
33063,2019-02,2019,2,True,0.0,0.04073069244623184,0
33063,2019-03,2019,3,True,1.0,0.018951743841171265,0
33063,2019-04,2019,4,True,0.0,0.2337634414434433,0
33063,2019-05,2019,5,True,0.0,0.005680503323674202,0
33063,2019-06,2019,6,True,0.0,0.006607534363865852,0
33063,2019-07,2019,7,True,0.0,0.0022617364302277565,0
33063,2019-08,2019,8,True,0.0,0.012332008220255375,0
33063,2019-09,2019,9,True,0.0,0.004427907057106495,0
33063,2019-10,2019,10,True,1.0,0.020468516275286674,0
33063,2019-11,2019,11,True,0.0,0.0072512258775532246,0
33063,2019-12,2019,12,True,0.0,0.02397533506155014,0
33064,2019-01,2019,1,True,0.0,0.00867560412734747,0
33064,2019-02,2019,2,True,0.0,0.06601082533597946,0
33064,2019-03,2019,3,True,0.0,0.026518693193793297,0
33064,2019-04,2019,4,True,0.0,0.29340314865112305,0
33064,2019-05,2019,5,True,0.0,0.00923516508191824,0
33064,2019-06,2019,6,True,0.0,0.011498345993459225,0
33064,2019-07,2019,7,True,0.0,0.0041918158531188965,0
33064,2019-08,2019,8,True,0.0,0.015150506049394608,0
33064,2019-09,2019,9,True,0.0,0.008266196586191654,0
33064,2019-10,2019,10,True,0.0,0.03446223959326744,0
33064,2019-11,2019,11,True,0.0,0.011279663071036339,0
33064,2019-12,2019,12,True,0.0,0.03608257323503494,0
33065,2019-01,2019,1,True,0.0,0.002803725888952613,0
33065,2019-02,2019,2,True,0.0,0.030185280367732048,0
33065,2019-03,2019,3,True,0.0,0.011535787023603916,0
33065,2019-04,2019,4,True,0.0,0.20130659639835358,0
33065,2019-05,2019,5,True,0.0,0.0035615998785942793,0
33065,2019-06,2019,6,True,1.0,0.00394112803041935,0
33065,2019-07,2019,7,True,1.0,0.001290024258196354,0
33065,2019-08,2019,8,True,0.0,0.0076188016682863235,0
33065,2019-09,2019,9,True,0.0,0.00231944234110415,0
33065,2019-10,2019,10,True,0.0,0.014891142025589943,0
33065,2019-11,2019,11,True,0.0,0.0035963431000709534,0
33065,2019-12,2019,12,True,0.0,0.01731712929904461,0
33069,2019-01,2019,1,True,0.0,0.01385849341750145,0
33069,2019-02,2019,2,True,0.0,0.0780920684337616,0
33069,2019-03,2019,3,True,0.0,0.043842729181051254,0
33069,2019-04,2019,4,True,0.0,0.27072229981422424,0
33069,2019-05,2019,5,True,0.0,0.015433453023433685,0
33069,2019-06,2019,6,True,0.0,0.01727989688515663,0
33069,2019-07,2019,7,True,0.0,0.007443946786224842,0
33069,2019-08,2019,8,True,0.0,0.025753676891326904,0
33069,2019-09,2019,9,True,0.0,0.012400498613715172,0
33069,2019-10,2019,10,True,0.0,0.04525569826364517,0
33069,2019-11,2019,11,True,0.0,0.016625192016363144,0
33069,2019-12,2019,12,True,0.0,0.04577426612377167,0
33070,2019-01,2019,1,True,0.0,0.01161967869848013,0
33070,2019-02,2019,2,True,0.0,0.0604751855134964,0
33070,2019-03,2019,3,True,0.0,0.03098330833017826,0
33070,2019-04,2019,4,True,0.0,0.2726511061191559,0
33070,2019-05,2019,5,True,0.0,0.010982600972056389,0
33070,2019-06,2019,6,True,0.0,0.01245565339922905,0
33070,2019-07,2019,7,True,0.0,0.00516368867829442,0
33070,2019-08,2019,8,True,0.0,0.01997956819832325,0
33070,2019-09,2019,9,True,0.0,0.009283560328185558,0
33070,2019-10,2019,10,True,0.0,0.033927202224731445,0
33070,2019-11,2019,11,True,0.0,0.012871107086539268,0
33070,2019-12,2019,12,True,0.0,0.037672750651836395,0
33075,2019-01,2019,1,True,0.0,0.008393661119043827,0
33075,2019-02,2019,2,True,0.0,0.06459769606590271,0
33075,2019-03,2019,3,True,0.0,0.027739552780985832,0
33075,2019-04,2019,4,True,0.0,0.23221606016159058,0
33075,2019-05,2019,5,True,0.0,0.009475726634263992,0
33075,2019-06,2019,6,True,0.0,0.009962532669305801,0
33075,2019-07,2019,7,True,0.0,0.004361648578196764,0
33075,2019-08,2019,8,True,0.0,0.01746854931116104,0
33075,2019-09,2019,9,True,0.0,0.0086649339646101,0
33075,2019-10,2019,10,True,0.0,0.030152063816785812,0
33075,2019-11,2019,11,True,0.0,0.010692662559449673,0
33075,2019-12,2019,12,True,0.0,0.03063005767762661,0
33081,2019-01,2019,1,True,0.0,0.008700150065124035,0
33081,2019-02,2019,2,True,0.0,0.059081174433231354,0
33081,2019-03,2019,3,True,0.0,0.02756144106388092,0
33081,2019-04,2019,4,True,0.0,0.25616204738616943,0
33081,2019-05,2019,5,True,0.0,0.00935994554311037,0
33081,2019-06,2019,6,True,0.0,0.009916465729475021,0
33081,2019-07,2019,7,True,0.0,0.004288726486265659,0
33081,2019-08,2019,8,True,0.0,0.018090855330228806,0
33081,2019-09,2019,9,True,0.0,0.008039549924433231,0
33081,2019-10,2019,10,True,0.0,0.02798832766711712,0
33081,2019-11,2019,11,True,0.0,0.011121892370283604,0
33081,2019-12,2019,12,True,0.0,0.029926052317023277,0
33082,2019-01,2019,1,True,0.0,0.005377635825425386,0
33082,2019-02,2019,2,True,0.0,0.04251738265156746,0
33082,2019-03,2019,3,True,0.0,0.016534460708498955,0
33082,2019-04,2019,4,True,0.0,0.2347795069217682,0
33082,2019-05,2019,5,True,0.0,0.005643214099109173,0
33082,2019-06,2019,6,True,1.0,0.00658060098066926,0
33082,2019-07,2019,7,True,0.0,0.002311983145773411,0
33082,2019-08,2019,8,True,0.0,0.012588747777044773,0
33082,2019-09,2019,9,True,0.0,0.0038748786319047213,0
33082,2019-10,2019,10,True,0.0,0.02305191196501255,0
33082,2019-11,2019,11,True,0.0,0.007116163615137339,0
33082,2019-12,2019,12,True,0.0,0.025417601689696312,0
33084,2019-01,2019,1,True,0.0,0.007082754280418158,0
33084,2019-02,2019,2,True,0.0,0.0549548901617527,0
33084,2019-03,2019,3,True,1.0,0.022954095155000687,0
33084,2019-04,2019,4,True,0.0,0.26935267448425293,0
33084,2019-05,2019,5,True,0.0,0.0073310574516654015,0
33084,2019-06,2019,6,True,0.0,0.009310340508818626,0
33084,2019-07,2019,7,True,0.0,0.002886782633140683,0
33084,2019-08,2019,8,True,0.0,0.011515099555253983,0
33084,2019-09,2019,9,True,0.0,0.005338600836694241,0
33084,2019-10,2019,10,True,0.0,0.02920546382665634,0
33084,2019-11,2019,11,True,0.0,0.00833339523524046,0
33084,2019-12,2019,12,True,0.0,0.027908915653824806,0
33085,2019-01,2019,1,True,0.0,0.009845586493611336,0
33085,2019-02,2019,2,True,0.0,0.07434681802988052,0
33085,2019-03,2019,3,True,0.0,0.031230252236127853,0
33085,2019-04,2019,4,True,0.0,0.23245768249034882,0
33085,2019-05,2019,5,True,0.0,0.011237639002501965,0
33085,2019-06,2019,6,True,0.0,0.012395991943776608,0
33085,2019-07,2019,7,True,0.0,0.005740934517234564,0
33085,2019-08,2019,8,True,0.0,0.021661097183823586,0
33085,2019-09,2019,9,True,0.0,0.011422418057918549,0
33085,2019-10,2019,10,True,0.0,0.032655782997608185,0
33085,2019-11,2019,11,True,0.0,0.013036065734922886,0
33085,2019-12,2019,12,True,0.0,0.034198321402072906,0
33087,2019-01,2019,1,True,0.0,0.015423969365656376,0
33087,2019-02,2019,2,True,0.0,0.08523405343294144,0
33087,2019-03,2019,3,True,0.0,0.04295450821518898,0
33087,2019-04,2019,4,True,0.0,0.2677276134490967,0
33087,2019-05,2019,5,True,0.0,0.014290502294898033,0
33087,2019-06,2019,6,True,0.0,0.01912151277065277,0
33087,2019-07,2019,7,True,0.0,0.00775340897962451,0
33087,2019-08,2019,8,True,0.0,0.029494011774659157,0
33087,2019-09,2019,9,True,0.0,0.015799038112163544,0
33087,2019-10,2019,10,True,0.0,0.042853619903326035,0
33087,2019-11,2019,11,True,1.0,0.01883672922849655,0
33087,2019-12,2019,12,True,0.0,0.05004548653960228,0
33088,2019-01,2019,1,True,0.0,0.01007784716784954,0
33088,2019-02,2019,2,True,0.0,0.062180809676647186,0
33088,2019-03,2019,3,True,0.0,0.030968334525823593,0
33088,2019-04,2019,4,True,0.0,0.24488216638565063,0
33088,2019-05,2019,5,True,0.0,0.010593708604574203,0
33088,2019-06,2019,6,True,0.0,0.01272892951965332,0
33088,2019-07,2019,7,True,0.0,0.004997969139367342,0
33088,2019-08,2019,8,True,0.0,0.02173135057091713,0
33088,2019-09,2019,9,True,0.0,0.009861085563898087,0
33088,2019-10,2019,10,True,0.0,0.03076946921646595,0
33088,2019-11,2019,11,True,0.0,0.013069462962448597,0
33088,2019-12,2019,12,True,0.0,0.03418511524796486,0
33089,2019-01,2019,1,True,0.0,0.0058455877006053925,0
33089,2019-02,2019,2,True,0.0,0.04124997928738594,0
33089,2019-03,2019,3,True,0.0,0.018399838358163834,0
33089,2019-04,2019,4,True,0.0,0.244081512093544,0
33089,2019-05,2019,5,True,0.0,0.005548888351768255,0
33089,2019-06,2019,6,True,0.0,0.007416660897433758,0
33089,2019-07,2019,7,True,0.0,0.002589672338217497,0
33089,2019-08,2019,8,True,0.0,0.012914824299514294,0
33089,2019-09,2019,9,True,0.0,0.004535510670393705,0
33089,2019-10,2019,10,True,0.0,0.019173825159668922,0
33089,2019-11,2019,11,True,0.0,0.006740079261362553,0
33089,2019-12,2019,12,True,0.0,0.024855216965079308,0
33094,2019-01,2019,1,True,0.0,0.006039947271347046,0
33094,2019-02,2019,2,True,0.0,0.056179508566856384,0
33094,2019-03,2019,3,True,0.0,0.019949043169617653,0
33094,2019-04,2019,4,True,0.0,0.203072652220726,0
33094,2019-05,2019,5,True,0.0,0.007249138318002224,0
33094,2019-06,2019,6,True,0.0,0.007674871012568474,0
33094,2019-07,2019,7,True,0.0,0.003100205445662141,0
33094,2019-08,2019,8,True,0.0,0.014350702054798603,0
33094,2019-09,2019,9,True,0.0,0.006155538838356733,0
33094,2019-10,2019,10,True,0.0,0.024791277945041656,0
33094,2019-11,2019,11,True,0.0,0.008357624523341656,0
33094,2019-12,2019,12,True,0.0,0.024410687386989594,0
33096,2019-01,2019,1,True,0.0,0.016667449846863747,0
33096,2019-02,2019,2,True,0.0,0.06916283816099167,0
33096,2019-03,2019,3,True,0.0,0.04332908242940903,0
33096,2019-04,2019,4,True,0.0,0.290693074464798,0
33096,2019-05,2019,5,True,0.0,0.014749898575246334,0
33096,2019-06,2019,6,True,0.0,0.019824722781777382,0
33096,2019-07,2019,7,True,0.0,0.008675961755216122,0
33096,2019-08,2019,8,True,0.0,0.03249867632985115,0
33096,2019-09,2019,9,True,0.0,0.013996733352541924,0
33096,2019-10,2019,10,True,0.0,0.04060779884457588,0
33096,2019-11,2019,11,True,0.0,0.018312880769371986,0
33096,2019-12,2019,12,True,1.0,0.04928787425160408,0
33098,2019-01,2019,1,True,0.0,0.016156885772943497,0
33098,2019-02,2019,2,True,0.0,0.0829925462603569,0
33098,2019-03,2019,3,True,0.0,0.046062178909778595,0
33098,2019-04,2019,4,True,0.0,0.29569342732429504,0
33098,2019-05,2019,5,True,0.0,0.015401732176542282,0
33098,2019-06,2019,6,True,0.0,0.017746305093169212,0
33098,2019-07,2019,7,True,0.0,0.008225984871387482,0
33098,2019-08,2019,8,True,0.0,0.028236806392669678,0
33098,2019-09,2019,9,True,0.0,0.015465032309293747,0
33098,2019-10,2019,10,True,0.0,0.04468953236937523,0
33098,2019-11,2019,11,True,0.0,0.018988069146871567,0
33098,2019-12,2019,12,True,1.0,0.04687398672103882,0
33100,2019-01,2019,1,True,0.0,0.004805683623999357,0
33100,2019-02,2019,2,True,0.0,0.04560892656445503,0
33100,2019-03,2019,3,True,0.0,0.015738623216748238,0
33100,2019-04,2019,4,True,0.0,0.21797595918178558,0
33100,2019-05,2019,5,True,0.0,0.00511094368994236,0
33100,2019-06,2019,6,True,0.0,0.0060752155259251595,0
33100,2019-07,2019,7,True,0.0,0.0021720384247601032,0
33100,2019-08,2019,8,True,0.0,0.011149588041007519,0
33100,2019-09,2019,9,True,0.0,0.00447491928935051,0
33100,2019-10,2019,10,True,0.0,0.019358795136213303,0
33100,2019-11,2019,11,True,0.0,0.006117318756878376,0
33100,2019-12,2019,12,True,0.0,0.021481728181242943,0
33101,2019-01,2019,1,True,0.0,0.0047686463221907616,0
33101,2019-02,2019,2,True,0.0,0.04004766792058945,0
33101,2019-03,2019,3,True,0.0,0.013877354562282562,0
33101,2019-04,2019,4,True,0.0,0.20409268140792847,0
33101,2019-05,2019,5,True,1.0,0.00524918083101511,0
33101,2019-06,2019,6,True,1.0,0.0060051060281693935,0
33101,2019-07,2019,7,True,0.0,0.0021998602896928787,0
33101,2019-08,2019,8,True,0.0,0.011914567090570927,0
33101,2019-09,2019,9,True,0.0,0.0035668183118104935,0
33101,2019-10,2019,10,True,0.0,0.01816583052277565,0
33101,2019-11,2019,11,True,0.0,0.005961286835372448,0
33101,2019-12,2019,12,True,0.0,0.021412380039691925,0
33104,2019-01,2019,1,True,0.0,0.0043677897192537785,0
33104,2019-02,2019,2,True,0.0,0.03088114783167839,0
33104,2019-03,2019,3,True,0.0,0.015677068382501602,0
33104,2019-04,2019,4,True,1.0,0.19826975464820862,0
33104,2019-05,2019,5,True,0.0,0.004224878270179033,0
33104,2019-06,2019,6,True,0.0,0.004571304190903902,0
33104,2019-07,2019,7,True,0.0,0.0019025958608835936,0
33104,2019-08,2019,8,True,0.0,0.01424702350050211,0
33104,2019-09,2019,9,True,0.0,0.003822699189186096,0
33104,2019-10,2019,10,True,1.0,0.01379778329282999,0
33104,2019-11,2019,11,True,0.0,0.0054411194287240505,0
33104,2019-12,2019,12,True,0.0,0.019478512927889824,0
33105,2019-01,2019,1,True,0.0,0.005174931604415178,0
33105,2019-02,2019,2,True,0.0,0.042646367102861404,0
33105,2019-03,2019,3,True,0.0,0.015726827085018158,0
33105,2019-04,2019,4,True,0.0,0.23383983969688416,0
33105,2019-05,2019,5,True,0.0,0.00547746242955327,0
33105,2019-06,2019,6,True,0.0,0.0070775398053228855,0
33105,2019-07,2019,7,True,0.0,0.0019787519704550505,0
33105,2019-08,2019,8,True,0.0,0.01012968085706234,0
33105,2019-09,2019,9,True,0.0,0.0036175751592963934,0
33105,2019-10,2019,10,True,0.0,0.02372599206864834,0
33105,2019-11,2019,11,True,0.0,0.006583009846508503,0
33105,2019-12,2019,12,True,0.0,0.024178853258490562,0
33109,2019-01,2019,1,True,0.0,0.010260112583637238,0
33109,2019-02,2019,2,True,1.0,0.060191452503204346,0
33109,2019-03,2019,3,True,0.0,0.027386745437979698,0
33109,2019-04,2019,4,True,0.0,0.2536366283893585,0
33109,2019-05,2019,5,True,2.0,0.009580950252711773,0
33109,2019-06,2019,6,True,0.0,0.010902374982833862,0
33109,2019-07,2019,7,True,0.0,0.004482846241444349,0
33109,2019-08,2019,8,True,0.0,0.019074713811278343,0
33109,2019-09,2019,9,True,0.0,0.008278680965304375,0
33109,2019-10,2019,10,True,0.0,0.028638530522584915,0
33109,2019-11,2019,11,True,0.0,0.011811738833785057,0
33109,2019-12,2019,12,True,0.0,0.03574438393115997,0
33118,2019-01,2019,1,True,0.0,0.01320911105722189,0
33118,2019-02,2019,2,True,0.0,0.07301110029220581,0
33118,2019-03,2019,3,True,0.0,0.040355049073696136,0
33118,2019-04,2019,4,True,0.0,0.2579890787601471,0
33118,2019-05,2019,5,True,0.0,0.013192764483392239,0
33118,2019-06,2019,6,True,0.0,0.015058237127959728,0
33118,2019-07,2019,7,True,0.0,0.007271653041243553,0
33118,2019-08,2019,8,True,0.0,0.030842801555991173,0
33118,2019-09,2019,9,True,0.0,0.013591653667390347,0
33118,2019-10,2019,10,True,0.0,0.03576628118753433,0
33118,2019-11,2019,11,True,0.0,0.016843173652887344,0
33118,2019-12,2019,12,True,0.0,0.04135991260409355,0
33119,2019-01,2019,1,True,0.0,0.008068183436989784,0
33119,2019-02,2019,2,True,0.0,0.05061040446162224,0
33119,2019-03,2019,3,True,0.0,0.025303151458501816,0
33119,2019-04,2019,4,True,0.0,0.23982536792755127,0
33119,2019-05,2019,5,True,0.0,0.008292578160762787,0
33119,2019-06,2019,6,True,0.0,0.009077003225684166,0
33119,2019-07,2019,7,True,0.0,0.003607929917052388,0
33119,2019-08,2019,8,True,0.0,0.017110558226704597,0
33119,2019-09,2019,9,True,0.0,0.006466697435826063,0
33119,2019-10,2019,10,True,0.0,0.02626851014792919,0
33119,2019-11,2019,11,True,0.0,0.009414870291948318,0
33119,2019-12,2019,12,True,0.0,0.02850968763232231,0
33120,2019-01,2019,1,True,0.0,0.01002519391477108,0
33120,2019-02,2019,2,True,0.0,0.06275240331888199,0
33120,2019-03,2019,3,True,0.0,0.03228230029344559,0
33120,2019-04,2019,4,True,0.0,0.23123067617416382,0
33120,2019-05,2019,5,True,0.0,0.011088763363659382,0
33120,2019-06,2019,6,True,1.0,0.013548599556088448,0
33120,2019-07,2019,7,True,1.0,0.00618096673861146,0
33120,2019-08,2019,8,True,0.0,0.029267283156514168,0
33120,2019-09,2019,9,True,0.0,0.010066789574921131,0
33120,2019-10,2019,10,True,0.0,0.03155630826950073,0
33120,2019-11,2019,11,True,0.0,0.013354578986763954,0
33120,2019-12,2019,12,True,0.0,0.03924998268485069,0
33121,2019-01,2019,1,True,0.0,0.009030056186020374,0
33121,2019-02,2019,2,True,0.0,0.06518162041902542,0
33121,2019-03,2019,3,True,0.0,0.024262376129627228,0
33121,2019-04,2019,4,True,0.0,0.238833948969841,0
33121,2019-05,2019,5,True,0.0,0.009555109776556492,0
33121,2019-06,2019,6,True,0.0,0.011372730135917664,0
33121,2019-07,2019,7,True,0.0,0.004927383735775948,0
33121,2019-08,2019,8,True,0.0,0.020352017134428024,0
33121,2019-09,2019,9,True,0.0,0.007898173294961452,0
33121,2019-10,2019,10,True,0.0,0.029607262462377548,0
33121,2019-11,2019,11,True,0.0,0.011637871153652668,0
33121,2019-12,2019,12,True,0.0,0.03790697455406189,0
33124,2019-01,2019,1,True,0.0,0.009210431948304176,0
33124,2019-02,2019,2,True,0.0,0.05806666985154152,0
33124,2019-03,2019,3,True,0.0,0.027498764917254448,0
33124,2019-04,2019,4,True,0.0,0.2569447159767151,0
33124,2019-05,2019,5,True,0.0,0.009141442365944386,0
33124,2019-06,2019,6,True,0.0,0.011638841591775417,0
33124,2019-07,2019,7,True,0.0,0.004504818469285965,0
33124,2019-08,2019,8,True,0.0,0.019768208265304565,0
33124,2019-09,2019,9,True,0.0,0.00811964925378561,0
33124,2019-10,2019,10,True,0.0,0.02852950245141983,0
33124,2019-11,2019,11,True,0.0,0.011537204496562481,0
33124,2019-12,2019,12,True,0.0,0.03387629985809326,0
33125,2019-01,2019,1,True,0.0,0.006384657230228186,0
33125,2019-02,2019,2,True,0.0,0.042590849101543427,0
33125,2019-03,2019,3,True,0.0,0.017233144491910934,0
33125,2019-04,2019,4,True,0.0,0.23412102460861206,0
33125,2019-05,2019,5,True,0.0,0.006819177884608507,0
33125,2019-06,2019,6,True,0.0,0.007697755470871925,0
33125,2019-07,2019,7,True,0.0,0.002638082019984722,0
33125,2019-08,2019,8,True,0.0,0.012554018758237362,0
33125,2019-09,2019,9,True,0.0,0.004625080619007349,0
33125,2019-10,2019,10,True,0.0,0.023375200107693672,0
33125,2019-11,2019,11,True,0.0,0.007344185374677181,0
33125,2019-12,2019,12,True,0.0,0.023882891982793808,0
33128,2019-01,2019,1,True,1.0,0.004247490782290697,0
33128,2019-02,2019,2,True,0.0,0.04133300855755806,0
33128,2019-03,2019,3,True,0.0,0.01637209765613079,0
33128,2019-04,2019,4,True,0.0,0.2054191678762436,0
33128,2019-05,2019,5,True,1.0,0.004203646909445524,0
33128,2019-06,2019,6,True,0.0,0.004606360569596291,0
33128,2019-07,2019,7,True,0.0,0.0016735270619392395,0
33128,2019-08,2019,8,True,0.0,0.010102779604494572,0
33128,2019-09,2019,9,True,0.0,0.004169253632426262,0
33128,2019-10,2019,10,True,0.0,0.01617603376507759,0
33128,2019-11,2019,11,True,0.0,0.005324394442141056,0
33128,2019-12,2019,12,True,0.0,0.019038408994674683,0
33129,2019-01,2019,1,True,0.0,0.005511544179171324,0
