SWITCH_ID,YEAR,PRED_FULL
28548,2024,0.016654014587402344
28549,2024,0.005941863637417555
28553,2024,0.8900682926177979
28555,2024,0.009123207069933414
28561,2024,0.40509214997291565
28566,2024,0.48171693086624146
28581,2024,0.004629751667380333
28585,2024,0.4043821394443512
28586,2024,0.0064492421224713326
28597,2024,0.42952239513397217
28600,2024,0.007524135056883097
28619,2024,0.0016617747023701668
28623,2024,0.5186453461647034
28627,2024,0.003970154095441103
28630,2024,0.0034171943552792072
28637,2024,0.005426752381026745
28638,2024,0.5935345888137817
28649,2024,0.007382702548056841
28653,2024,0.0075150830671191216
28654,2024,0.007538798730820417
28669,2024,0.4043879210948944
28679,2024,0.012409395538270473
28684,2024,0.004494230728596449
28693,2024,0.00413285568356514
28697,2024,0.4054270088672638
28703,2024,0.03405149653553963
28707,2024,0.004567552357912064
28721,2024,1.4847462177276611
28723,2024,0.6846758127212524
28733,2024,0.013118107803165913
28744,2024,1.4646146297454834
28745,2024,0.5355625152587891
28747,2024,0.002256598323583603
28749,2024,0.5074200630187988
28752,2024,0.006352532655000687
28755,2024,0.004680914338678122
28756,2024,0.5081778168678284
28775,2024,0.5214641690254211
28780,2024,0.008007444441318512
28809,2024,0.4694261848926544
28823,2024,0.005890476983040571
28832,2024,0.5942273736000061
28833,2024,0.011108776554465294
28840,2024,0.004159894771873951
28857,2024,1.1724714040756226
28859,2024,0.470685213804245
28860,2024,0.8467752933502197
28872,2024,0.004391914699226618
28878,2024,0.0038541487883776426
28882,2024,0.004611091688275337
28884,2024,0.004381932783871889
28906,2024,0.007581537123769522
28911,2024,0.005043445620685816
28932,2024,0.007133477833122015
28938,2024,0.005099502857774496
28949,2024,0.009409756399691105
28955,2024,1.1712052822113037
28963,2024,0.005191086325794458
28967,2024,1.3477059602737427
28968,2024,0.005602395161986351
28977,2024,0.010199486277997494
29003,2024,0.005659326445311308
29028,2024,0.0043605612590909
29029,2024,0.4055198132991791
29031,2024,0.40383461117744446
29038,2024,1.1593611240386963
29044,2024,0.011999150738120079
29057,2024,0.017291544005274773
29063,2024,0.006344005931168795
29070,2024,0.40460339188575745
29077,2024,0.4789600372314453
29084,2024,0.008019989356398582
29090,2024,0.004523789044469595
29103,2024,0.0070090582594275475
29106,2024,0.014171270653605461
29127,2024,0.004105420783162117
29129,2024,0.003958815708756447
29132,2024,0.008012568578124046
29161,2024,0.010611683130264282
29194,2024,0.0014766303356736898
29201,2024,0.0052557094022631645
29202,2024,0.004995814524590969
29221,2024,0.4904065728187561
29228,2024,0.005069074220955372
29231,2024,0.9522273540496826
29241,2024,1.0452358722686768
29249,2024,0.008042760193347931
29252,2024,0.5098003149032593
29256,2024,0.006521329283714294
29267,2024,0.717789351940155
29270,2024,0.006170761771500111
29272,2024,0.004865235649049282
29276,2024,0.723678469657898
29277,2024,0.004673684947192669
29281,2024,0.47309398651123047
29284,2024,1.7195932865142822
29287,2024,0.004370052367448807
29288,2024,0.0059996298514306545
29289,2024,0.014552312903106213
29296,2024,0.005071291234344244
29305,2024,0.0048140957951545715
29308,2024,0.009001443162560463
29321,2024,1.0278791189193726
29322,2024,0.006309567950665951
29323,2024,0.6020621061325073
29327,2024,0.8941023349761963
29331,2024,1.5295026302337646
29332,2024,0.48926910758018494
29333,2024,0.5168395042419434
29343,2024,0.005326010752469301
29362,2024,0.009449250996112823
29366,2024,0.0062003470957279205
29375,2024,0.0038314787670969963
29379,2024,0.005437476560473442
29390,2024,0.004507261328399181
29397,2024,0.004027754068374634
29400,2024,0.40398746728897095
29407,2024,0.007422256283462048
29416,2024,0.013744031079113483
29423,2024,0.40391233563423157
29432,2024,0.003871677443385124
29440,2024,0.003619843628257513
29502,2024,0.5362419486045837
29507,2024,0.002172661479562521
29519,2024,0.005935225170105696
29526,2024,0.004212207160890102
29530,2024,0.004039369057863951
29533,2024,0.4570760428905487
29545,2024,0.4057917594909668
29555,2024,0.005444388370960951
29556,2024,0.8299506902694702
29558,2024,0.39321497082710266
29559,2024,0.0072441562078893185
29560,2024,0.8971743583679199
29563,2024,2.025839328765869
29565,2024,0.5026772618293762
29576,2024,0.9245774149894714
29580,2024,0.42332014441490173
29589,2024,1.0493552684783936
29604,2024,0.012489642947912216
29609,2024,0.00375124579295516
29611,2024,0.40407487750053406
29624,2024,0.007396329659968615
29642,2024,1.288771390914917
29660,2024,0.0031767329201102257
29702,2024,0.012669499032199383
29710,2024,0.007167208939790726
29726,2024,0.004027755931019783
29734,2024,0.0037184152752161026
29737,2024,0.005079412367194891
29754,2024,0.0030223396606743336
29757,2024,0.007030793931335211
29760,2024,0.002905335510149598
29765,2024,0.006590795703232288
29769,2024,0.010263053700327873
29777,2024,0.0052504041232168674
29779,2024,0.4299236536026001
29783,2024,0.9048893451690674
29798,2024,0.008675971999764442
29801,2024,0.010737269185483456
29806,2024,0.011717208661139011
29807,2024,0.006063138134777546
29827,2024,0.002909603528678417
29836,2024,0.006637894082814455
29842,2024,0.005472350399941206
29849,2024,0.029082147404551506
29853,2024,0.0042438991367816925
29858,2024,0.40570351481437683
29875,2024,0.6179087162017822
29884,2024,0.008285198360681534
29899,2024,0.4053005576133728
29902,2024,0.012671833857893944
29916,2024,0.004771019797772169
29917,2024,0.008671389892697334
29945,2024,0.9437329173088074
29959,2024,0.403183251619339
29960,2024,0.40546727180480957
29963,2024,0.007206910755485296
29966,2024,1.6643458604812622
29972,2024,0.405365526676178
29977,2024,0.007866328582167625
29996,2024,1.1276764869689941
29997,2024,0.5999047160148621
30007,2024,0.010957498103380203
30008,2024,0.015612427145242691
30019,2024,0.728008508682251
30033,2024,0.568787693977356
30038,2024,0.004600899759680033
30058,2024,0.405122309923172
30070,2024,0.0071820709854364395
30071,2024,0.004929329268634319
30079,2024,0.004622419364750385
30080,2024,0.40496182441711426
30082,2024,0.009380865842103958
30092,2024,0.0033878139220178127
30096,2024,0.005811575334519148
30126,2024,0.05761023983359337
30131,2024,0.006196471396833658
30135,2024,0.012234160676598549
30139,2024,0.43355458974838257
30142,2024,0.007154563907533884
30150,2024,0.00724009471014142
30151,2024,0.004640448372811079
30166,2024,0.005004961043596268
30169,2024,0.45409655570983887
30177,2024,0.40312159061431885
30188,2024,0.7754712104797363
30193,2024,0.0055235340259969234
30199,2024,0.00917371828109026
30206,2024,0.45385831594467163
30213,2024,0.6459267735481262
30214,2024,0.798188328742981
30220,2024,0.003274484071880579
30222,2024,0.009428288787603378
30225,2024,0.40411531925201416
30252,2024,0.4030371904373169
30256,2024,0.010758783668279648
30264,2024,0.006997003220021725
30273,2024,0.4062356948852539
30276,2024,0.004506806377321482
30284,2024,0.007179558277130127
30320,2024,0.00796751119196415
30328,2024,0.004002959467470646
30336,2024,0.006034392863512039
30345,2024,0.004805068485438824
30376,2024,0.011700687929987907
30380,2024,0.0056748236529529095
30390,2024,0.4815303087234497
30396,2024,0.005290089640766382
30416,2024,0.0089663565158844
30418,2024,0.40552836656570435
30428,2024,0.9641183018684387
30440,2024,0.0028049242682754993
30451,2024,0.0064456528052687645
30463,2024,0.8754025101661682
30464,2024,1.2808427810668945
30465,2024,0.7742487192153931
30471,2024,0.0056633432395756245
30472,2024,1.3257814645767212
30473,2024,1.3509656190872192
30476,2024,0.0067904056049883366
30477,2024,0.5015057921409607
30480,2024,0.009616674855351448
30481,2024,0.006232036743313074
30482,2024,0.9193766117095947
30483,2024,0.005275378935039043
30485,2024,0.5758943557739258
30498,2024,0.010141679085791111
30502,2024,0.4064747393131256
30508,2024,0.011753818020224571
30513,2024,0.40721604228019714
30518,2024,0.8274552226066589
30520,2024,0.6386271715164185
30560,2024,0.009641864337027073
30571,2024,0.005976870656013489
30576,2024,0.0055165826342999935
30577,2024,0.005598069168627262
30591,2024,0.004324579611420631
30606,2024,0.00737980380654335
30607,2024,0.4053282141685486
30614,2024,0.003906280733644962
30620,2024,0.00815264880657196
30632,2024,0.43128424882888794
30636,2024,0.0123763931915164
30638,2024,0.005209479480981827
30653,2024,1.380480170249939
30659,2024,0.015998657792806625
30663,2024,0.006643457803875208
30670,2024,1.179478406906128
30672,2024,0.014914768747985363
30679,2024,0.004213729873299599
30681,2024,0.5817000269889832
30686,2024,0.006529546342790127
30695,2024,0.0035003898665308952
30704,2024,0.005227267742156982
30708,2024,0.00722419423982501
30717,2024,0.012965679168701172
30721,2024,0.5462360382080078
30725,2024,0.008154102601110935
30726,2024,0.01013638824224472
30732,2024,0.009400625713169575
30734,2024,0.010829156264662743
30736,2024,0.4041489362716675
30738,2024,0.40468934178352356
30745,2024,0.00936961267143488
30747,2024,0.0078076864592731
30755,2024,0.0031198845244944096
30770,2024,0.00892548356205225
30782,2024,0.005584022495895624
30789,2024,0.6978486776351929
30807,2024,0.014700821600854397
30814,2024,0.010069814510643482
30820,2024,0.004979875870049
30823,2024,0.005667305551469326
30840,2024,0.005959424655884504
30857,2024,0.004424100276082754
30870,2024,0.404247909784317
30871,2024,0.004616213496774435
30873,2024,0.02702908404171467
30877,2024,0.007220056373625994
30879,2024,0.8388056755065918
30881,2024,0.5207930207252502
30888,2024,0.4426690936088562
30890,2024,0.002942123217508197
30891,2024,0.40452107787132263
30898,2024,0.4208686053752899
30899,2024,1.1668184995651245
30900,2024,0.7822780609130859
30901,2024,0.42113420367240906
30910,2024,0.00786963477730751
30915,2024,0.041097018867731094
30922,2024,0.011009285226464272
30927,2024,0.009007463231682777
30931,2024,0.006042706314474344
30946,2024,0.012579538859426975
30951,2024,0.7379173636436462
30954,2024,0.007718557491898537
30956,2024,0.5386742353439331
30957,2024,0.015365290455520153
30961,2024,1.0362573862075806
30962,2024,0.5064286589622498
30964,2024,0.0070444089360535145
30975,2024,0.006424667313694954
31000,2024,0.004399288445711136
31005,2024,0.4816972017288208
31007,2024,0.005429516546428204
31009,2024,0.8899371027946472
31010,2024,0.004102322738617659
31023,2024,0.007355561014264822
31026,2024,0.9292813539505005
31033,2024,0.005280913319438696
31036,2024,0.4821862280368805
31047,2024,0.006534902844578028
31049,2024,0.0052526467479765415
31053,2024,0.0069584972225129604
31075,2024,0.007203381974250078
31080,2024,0.011660280637443066
31089,2024,1.0619816780090332
31092,2024,0.008953155018389225
31095,2024,0.40458229184150696
31099,2024,0.009679896757006645
31109,2024,0.00985915306955576
31116,2024,0.006914488505572081
31117,2024,1.6570091247558594
31123,2024,0.004283774644136429
31146,2024,0.5496291518211365
31151,2024,0.39657092094421387
31157,2024,0.0015957747818902135
31164,2024,0.7399197220802307
31166,2024,0.0024388062302023172
31174,2024,1.5240870714187622
31176,2024,0.009679685346782207
31189,2024,0.401108056306839
31205,2024,0.007074850611388683
31207,2024,0.4055560529232025
31211,2024,0.003609310369938612
31212,2024,0.011305850930511951
31214,2024,0.008657984435558319
31230,2024,0.45788538455963135
31234,2024,0.0050789122469723225
31249,2024,1.1893922090530396
31267,2024,0.00804218091070652
31272,2024,0.010193131864070892
31276,2024,0.40796616673469543
31288,2024,1.2541803121566772
31299,2024,0.006838062312453985
31305,2024,0.005618451163172722
31318,2024,0.40545761585235596
31321,2024,0.012568487785756588
31327,2024,0.0053624981082975864
31334,2024,0.008400690741837025
31337,2024,0.008016175590455532
31340,2024,0.6473243832588196
31352,2024,0.006640684325248003
31358,2024,0.4227314889431
31370,2024,0.004309764597564936
31371,2024,0.01575557515025139
31374,2024,0.40417972207069397
31377,2024,0.01316861342638731
31385,2024,2.1609272956848145
31394,2024,0.6331367492675781
31397,2024,0.6078954935073853
31403,2024,0.003007155377417803
31406,2024,0.0064764306880533695
31413,2024,0.003970547579228878
31426,2024,0.0050990767776966095
31438,2024,0.012295261956751347
31439,2024,0.006825473625212908
31443,2024,0.5585882663726807
31447,2024,0.833424985408783
31452,2024,0.005383617710322142
31453,2024,0.4043561518192291
31467,2024,0.02135620266199112
31479,2024,0.5411473512649536
31484,2024,0.006270388141274452
31491,2024,0.004844104405492544
31500,2024,0.008053367957472801
31504,2024,0.4043731689453125
31510,2024,0.40473490953445435
31515,2024,0.7375038862228394
31526,2024,0.4052305817604065
31532,2024,0.009822148829698563
31541,2024,0.5468947291374207
31542,2024,0.006678396835923195
31545,2024,0.4820387661457062
31548,2024,0.4051036834716797
31553,2024,0.003404805902391672
31560,2024,0.0052283164113759995
31561,2024,0.007170543540269136
31562,2024,0.00331406039185822
31565,2024,0.007429952267557383
31606,2024,0.008619654923677444
31611,2024,0.0053395298309624195
31615,2024,0.005277690477669239
31624,2024,0.5523115396499634
31627,2024,0.013991521671414375
31633,2024,0.0046671605668962
31634,2024,0.5668744444847107
31643,2024,0.017123153433203697
31645,2024,0.002538996050134301
31649,2024,1.0972270965576172
31662,2024,0.009812922216951847
31669,2024,0.005948716774582863
31670,2024,0.004659402649849653
31671,2024,0.0074255196377635
31682,2024,0.5481564998626709
31685,2024,0.004742302466183901
31688,2024,0.0057423049584031105
31697,2024,0.011200966313481331
31704,2024,0.007645103149116039
31705,2024,0.40329453349113464
31723,2024,1.147020697593689
31725,2024,0.4919208586215973
31727,2024,0.005942195653915405
31731,2024,0.0033087667543441057
31736,2024,0.010455392301082611
31738,2024,0.7312750816345215
31741,2024,0.004903934895992279
31745,2024,0.013843152672052383
31747,2024,0.0022697453387081623
31752,2024,0.0052699134685099125
31757,2024,0.0038393493741750717
31760,2024,0.010308755561709404
31778,2024,0.007507379166781902
31779,2024,0.011551783420145512
31782,2024,0.9464740753173828
31788,2024,0.0077460892498493195
31790,2024,0.01131379883736372
31791,2024,0.011525961570441723
31799,2024,0.004454960115253925
31813,2024,0.00835957657545805
31814,2024,0.0030284198001027107
31827,2024,0.005485186818987131
31830,2024,0.008272194303572178
31834,2024,0.004638204351067543
31841,2024,0.8969764709472656
31860,2024,0.003590094158425927
31861,2024,0.004162118770182133
31862,2024,0.009364116005599499
31863,2024,0.4577849507331848
31868,2024,0.0035307742655277252
31869,2024,0.009069808758795261
31874,2024,0.7236109972000122
31879,2024,0.009695255197584629
31884,2024,0.009265548549592495
31886,2024,0.4033021330833435
31887,2024,0.0073669906705617905
31902,2024,0.011973923072218895
31906,2024,0.4035152792930603
31928,2024,0.0033125588670372963
31930,2024,0.0077707464806735516
31931,2024,0.004521351773291826
31933,2024,0.002332379575818777
31934,2024,0.00838412158191204
31941,2024,1.2107588052749634
31943,2024,0.024319859221577644
31944,2024,0.004750067368149757
31962,2024,0.0055698733776807785
31965,2024,0.0027457494288682938
31969,2024,0.00235847570002079
31970,2024,0.0071755279786884785
31972,2024,0.4046078324317932
31984,2024,0.006338868755847216
31987,2024,0.004601495806127787
31988,2024,0.5384756922721863
31991,2024,0.008145354688167572
31994,2024,0.4898616373538971
31998,2024,0.4046609699726105
32005,2024,0.00428541237488389
32013,2024,0.006188008468598127
32034,2024,0.005826426669955254
32066,2024,0.40410488843917847
32069,2024,0.012576354667544365
32074,2024,0.006313467863947153
32085,2024,0.011249445378780365
32086,2024,0.004584751557558775
32097,2024,0.005945419892668724
32105,2024,0.01465587504208088
32107,2024,0.4040374457836151
32118,2024,0.006047535687685013
32124,2024,0.006657061167061329
32129,2024,0.005285943858325481
32155,2024,0.010333889164030552
32183,2024,0.4051302373409271
32193,2024,0.47967851161956787
32200,2024,0.02149449661374092
32202,2024,0.04637487605214119
32227,2024,0.0048856791108846664
32245,2024,0.011965322308242321
32246,2024,0.004876381251960993
32256,2024,0.9318808317184448
32257,2024,0.007550804875791073
32260,2024,0.007281666621565819
32261,2024,0.006718423683196306
32268,2024,0.012357786297798157
32278,2024,0.004893864039331675
32280,2024,0.4052739441394806
32287,2024,0.003058464266359806
32308,2024,0.010602191090583801
32314,2024,0.006475313100963831
32342,2024,0.00874385330826044
32378,2024,0.015070345252752304
32385,2024,0.004932507406920195
32386,2024,0.48348936438560486
32409,2024,0.007151327561587095
32413,2024,0.01378905400633812
32415,2024,0.003688775934278965
32425,2024,0.005137980449944735
32428,2024,0.9192521572113037
32434,2024,0.011029299348592758
32448,2024,0.40427955985069275
32454,2024,1.37809157371521
32463,2024,0.0035193676594644785
32465,2024,0.006588311400264502
32468,2024,0.4045608639717102
32472,2024,0.005597095936536789
32479,2024,0.5300885438919067
32480,2024,0.5365461707115173
32483,2024,0.010809000581502914
32486,2024,0.01299163419753313
32488,2024,0.002846792107447982
32501,2024,0.012120782397687435
32507,2024,0.005017123185098171
32510,2024,0.004691372625529766
32513,2024,0.005292398855090141
32519,2024,0.0033905168529599905
32526,2024,0.01060282438993454
32527,2024,0.6572715044021606
32533,2024,0.7239898443222046
32541,2024,0.006893747486174107
32542,2024,0.007216824218630791
32548,2024,0.40355145931243896
32550,2024,0.009764946065843105
32561,2024,1.0592705011367798
32569,2024,0.40475383400917053
32579,2024,0.005115206353366375
32581,2024,0.009203692898154259
32598,2024,0.0037225941196084023
32607,2024,0.005154884420335293
32626,2024,1.5310585498809814
32636,2024,0.009666508063673973
32643,2024,0.40377098321914673
32661,2024,0.40513840317726135
32667,2024,0.4688243865966797
32676,2024,0.01047399453818798
32685,2024,0.00765356095507741
32688,2024,0.007011867593973875
32705,2024,0.007410818245261908
32719,2024,0.4043070375919342
32723,2024,0.004970313049852848
32729,2024,0.5622774958610535
32751,2024,0.005812112707644701
32754,2024,1.2997441291809082
32780,2024,1.034828782081604
32789,2024,0.40394675731658936
32793,2024,0.0039031144697219133
32801,2024,0.0060227420181035995
32809,2024,0.40455761551856995
32814,2024,0.006708674132823944
32822,2024,0.00862955767661333
32824,2024,0.003525751642882824
32839,2024,0.00421636737883091
32840,2024,0.4688587188720703
32847,2024,0.40501168370246887
32853,2024,0.0053781853057444096
32854,2024,0.00482317665591836
32856,2024,0.015877986326813698
32857,2024,1.757407784461975
32858,2024,1.4870809316635132
32863,2024,0.5445712804794312
32864,2024,0.0674038678407669
32868,2024,0.8699914813041687
32883,2024,0.461283802986145
32885,2024,0.006328328046947718
32891,2024,0.4873906672000885
32896,2024,0.6987565159797668
32899,2024,0.4798409938812256
32903,2024,0.4661230444908142
32908,2024,0.004413219168782234
32917,2024,0.4060346484184265
32920,2024,0.40315067768096924
32930,2024,0.7471601366996765
32944,2024,0.43885841965675354
32947,2024,0.014478201046586037
32949,2024,0.4042713940143585
32952,2024,0.0028606096748262644
32969,2024,0.00917065516114235
32984,2024,0.007037716452032328
32993,2024,0.010748988017439842
34006,2024,0.007907610386610031
34008,2024,0.0038243895396590233
34014,2024,0.008016325533390045
34015,2024,0.7901602387428284
34023,2024,0.006015796680003405
34029,2024,0.00727539649233222
34034,2024,0.6185203194618225
34035,2024,0.44221946597099304
34040,2024,0.40440061688423157
34046,2024,0.006190876942127943
34052,2024,0.006735500879585743
34060,2024,0.0034991006832569838
34066,2024,0.005884643644094467
34077,2024,0.4050304591655731
34098,2024,0.004162641707807779
34101,2024,0.4052070379257202
34104,2024,0.0114534180611372
34113,2024,0.004520743619650602
34120,2024,1.004423975944519
34125,2024,0.004528527148067951
34126,2024,0.005952975247055292
34133,2024,0.7118814587593079
34136,2024,0.005334681831300259
34142,2024,0.003290731692686677
34145,2024,0.004559071734547615
34152,2024,0.5734351873397827
34189,2024,0.005390318110585213
34198,2024,0.004026352893561125
34206,2024,0.006036282051354647
34209,2024,0.4036007821559906
34214,2024,0.40511956810951233
34215,2024,0.4043998122215271
34219,2024,0.4912174642086029
34235,2024,0.007457050960510969
34263,2024,0.006078928709030151
34264,2024,0.009752975776791573
34270,2024,0.4805507957935333
34271,2024,0.006287943571805954
34274,2024,0.008789255283772945
34292,2024,0.003100514644756913
34297,2024,0.010896028950810432
34301,2024,0.013471156358718872
34305,2024,0.6225255727767944
34311,2024,0.012196123600006104
34325,2024,0.00463069137185812
34334,2024,0.001572008477523923
34335,2024,0.007337148301303387
34340,2024,0.00644058920443058
34345,2024,0.008104536682367325
34346,2024,0.01046623382717371
34348,2024,0.01701761595904827
34351,2024,0.40589672327041626
34354,2024,0.5445507168769836
34356,2024,0.8126288652420044
34361,2024,0.006297714076936245
34367,2024,0.008647294715046883
34375,2024,0.004411322996020317
34377,2024,0.7810689210891724
34378,2024,0.40598857402801514
34386,2024,0.7765719890594482
34392,2024,0.004095269832760096
34424,2024,0.7976366281509399
34436,2024,0.005169740412384272
34438,2024,0.7919968962669373
34445,2024,0.5405652523040771
34458,2024,0.4054204821586609
34465,2024,0.008424963802099228
34482,2024,0.0029747369699180126
34485,2024,0.0038600510451942682
34487,2024,0.5169752836227417
34491,2024,0.45372718572616577
34509,2024,0.006430698558688164
34513,2024,0.004759620409458876
34517,2024,0.00793477427214384
34522,2024,0.40457409620285034
34523,2024,0.006606867536902428
34546,2024,0.45417487621307373
34549,2024,0.011983993463218212
34556,2024,0.05569953843951225
34558,2024,1.0530850887298584
34560,2024,0.9046378135681152
34566,2024,0.003995734732598066
34569,2024,0.004511306993663311
34582,2024,0.006677824072539806
34584,2024,0.0046456647105515
34592,2024,0.0026542693376541138
34597,2024,0.6164970993995667
34629,2024,0.6538503170013428
34643,2024,0.006152620539069176
34659,2024,0.0037419237196445465
34666,2024,0.4052123427391052
34673,2024,0.011690936982631683
34675,2024,0.003027923870831728
34683,2024,0.00562876695767045
34690,2024,0.0066114249639213085
34691,2024,0.008475681766867638
34708,2024,0.006214130204170942
34714,2024,0.40329957008361816
34724,2024,0.003634727792814374
34726,2024,0.008347298949956894
34728,2024,0.4769126772880554
34734,2024,0.003910456318408251
34737,2024,0.007414018269628286
34738,2024,0.003744263667613268
34764,2024,0.614374041557312
34772,2024,0.7172152996063232
34774,2024,0.009387540630996227
34782,2024,0.6732187271118164
34783,2024,0.009055140428245068
34786,2024,0.003075186163187027
34788,2024,0.008510024286806583
34796,2024,0.5237113833427429
34802,2024,0.00651630200445652
34808,2024,0.004760627169162035
34819,2024,0.00834414642304182
34834,2024,0.005457361228764057
34835,2024,0.40393465757369995
34837,2024,0.004914256278425455
34838,2024,0.003969305194914341
34846,2024,0.007904770784080029
34852,2024,0.006758755072951317
34861,2024,0.007056086789816618
34884,2024,0.006300191394984722
34889,2024,0.009737038053572178
34901,2024,0.40552806854248047
34902,2024,0.0032382195349782705
34908,2024,0.0036171372048556805
34910,2024,0.0036939969286322594
34920,2024,0.015661321580410004
34921,2024,0.005078367423266172
34930,2024,0.544080376625061
34931,2024,0.005304380785673857
34932,2024,0.011937927454710007
34936,2024,0.5968455672264099
34939,2024,0.004646447487175465
34956,2024,0.002069896087050438
34958,2024,0.013646073639392853
34975,2024,0.0097995949909091
34979,2024,0.008418307639658451
34984,2024,0.40382376313209534
34990,2024,0.011473840102553368
35000,2024,0.009632362984120846
35004,2024,0.007675992790609598
35007,2024,0.007373785600066185
35010,2024,0.005418671295046806
35012,2024,0.40296509861946106
35013,2024,0.6238899230957031
35029,2024,0.01483201701194048
35037,2024,0.012059886939823627
35039,2024,0.010040085762739182
35051,2024,0.0077322544530034065
35059,2024,0.01003984734416008
35064,2024,0.4047604501247406
35069,2024,0.4040447473526001
35084,2024,0.0037202765233814716
35088,2024,0.3912146985530853
35113,2024,0.004166887141764164
35125,2024,0.02425454929471016
35126,2024,0.008666092529892921
35127,2024,0.005055107641965151
35137,2024,0.007160927634686232
35141,2024,0.014601816423237324
35157,2024,0.5948006510734558
35158,2024,0.47891026735305786
35159,2024,0.6435040831565857
35168,2024,1.6189593076705933
35170,2024,0.8600289821624756
35172,2024,1.0337177515029907
35181,2024,0.744408130645752
35186,2024,0.01431672740727663
35188,2024,0.6260507106781006
35191,2024,0.005155432969331741
35209,2024,0.004898332059383392
35211,2024,0.0068820323795080185
35214,2024,0.011500131338834763
35230,2024,0.008976040408015251
35251,2024,0.012924768030643463
35268,2024,0.0043517532758414745
35271,2024,0.5046624541282654
35275,2024,0.0028289579786360264
35278,2024,0.006270874757319689
35300,2024,1.4224138259887695
35313,2024,0.004246300086379051
35323,2024,0.0037587378174066544
35329,2024,0.00483310641720891
35339,2024,0.00589106697589159
35344,2024,0.004010959528386593
35356,2024,0.404012531042099
35366,2024,0.005829434376209974
35367,2024,0.0043614995665848255
35370,2024,0.01887556165456772
35372,2024,0.00375839089974761
35374,2024,0.6272554993629456
35375,2024,0.003749229945242405
35385,2024,0.40334540605545044
35387,2024,0.005203692242503166
35404,2024,0.010738584212958813
35413,2024,0.007318568415939808
35414,2024,0.015562372282147408
35416,2024,0.5529037714004517
35426,2024,0.0048025818541646
35429,2024,0.4044029414653778
35431,2024,0.003096864093095064
35434,2024,0.4870813190937042
35437,2024,0.010236225090920925
35439,2024,0.40296804904937744
35440,2024,1.5418238639831543
35458,2024,0.004794973414391279
35462,2024,0.006258364301174879
35477,2024,0.40494972467422485
35479,2024,0.011573372408747673
35480,2024,0.00502394326031208
35493,2024,0.7270475029945374
35515,2024,0.5894192457199097
35516,2024,0.00419288594275713
35519,2024,0.40309324860572815
35523,2024,0.006592809688299894
35530,2024,0.8160183429718018
35550,2024,0.008092311210930347
35551,2024,0.00232134573161602
35557,2024,0.005590168759226799
35558,2024,0.007474538404494524
35560,2024,0.003073433181270957
35564,2024,0.00470598554238677
35567,2024,0.003917687106877565
35569,2024,0.009406529366970062
35581,2024,0.4590598940849304
35586,2024,0.019233455881476402
35590,2024,0.0040016453713178635
35597,2024,0.0030609043315052986
35598,2024,0.004523755516856909
35599,2024,0.00513476924970746
35605,2024,0.010819110088050365
35637,2024,0.4050557315349579
35640,2024,0.008731880225241184
35647,2024,0.008104615844786167
35649,2024,0.006585860624909401
35676,2024,0.0045231967233121395
35677,2024,0.010460476391017437
35681,2024,0.004942703060805798
35692,2024,0.003683985909447074
35693,2024,1.209940791130066
35698,2024,0.007950401864945889
35701,2024,0.004963178187608719
35707,2024,0.012946363538503647
35729,2024,0.40495431423187256
35739,2024,0.591114342212677
35743,2024,0.011499823071062565
35747,2024,0.004520780872553587
35749,2024,0.004260871093720198
35752,2024,0.0034234225749969482
35757,2024,0.01940157450735569
35764,2024,0.004415473435074091
35770,2024,0.004116391763091087
35774,2024,0.002861578483134508
35785,2024,0.004245298448950052
35800,2024,0.00666993809863925
35806,2024,0.4030979871749878
35807,2024,0.4602738618850708
35816,2024,0.40576261281967163
35818,2024,0.005263942293822765
35827,2024,0.011788303963840008
35860,2024,0.8595967888832092
35865,2024,0.880914568901062
35870,2024,0.006940447259694338
35872,2024,1.089754581451416
35873,2024,0.5494797825813293
35874,2024,0.4053606390953064
35878,2024,0.006011881399899721
35882,2024,0.9939488768577576
35883,2024,0.010018021799623966
35884,2024,0.40528732538223267
35885,2024,0.4442342221736908
35892,2024,0.6779106259346008
35897,2024,0.004974737763404846
35899,2024,1.4499495029449463
35903,2024,0.00894720759242773
35920,2024,0.005132975056767464
35924,2024,0.4062521457672119
35936,2024,0.754233717918396
35951,2024,0.4041978120803833
35959,2024,0.5701713562011719
35962,2024,0.528538703918457
35970,2024,0.00544169545173645
35975,2024,0.004355727694928646
35982,2024,0.4107252359390259
35983,2024,0.6655875444412231
35995,2024,0.40427979826927185
36008,2024,1.2829651832580566
36011,2024,0.0037921234034001827
36018,2024,0.00463382713496685
36019,2024,0.007546763867139816
36038,2024,0.5706188082695007
36040,2024,0.005568998865783215
36056,2024,0.9279464483261108
36061,2024,0.0017635115655139089
36064,2024,0.006620823871344328
36081,2024,0.015804342925548553
36100,2024,0.005660690367221832
36102,2024,0.001558755524456501
36104,2024,0.4086223542690277
36110,2024,1.0290882587432861
36129,2024,0.9294053316116333
36134,2024,0.003910996485501528
36138,2024,0.47339650988578796
36156,2024,0.010634057223796844
36158,2024,0.8273653984069824
36159,2024,0.006761364638805389
36183,2024,0.004600901156663895
36185,2024,0.40283864736557007
36190,2024,0.00527357030659914
36204,2024,0.7633244395256042
36214,2024,1.566645622253418
36216,2024,0.3732838034629822
36224,2024,0.4527243375778198
36235,2024,0.4516027867794037
36240,2024,0.0041217016987502575
36249,2024,0.008085942827165127
36250,2024,0.40505027770996094
