SWITCH_ID,YEAR,ACTUAL_FAULTS,PRED_FAULTS,PRED_INT
18341,2020,1.0,0.378959983587265,0
18342,2020,1.0,0.378959983587265,0
18381,2020,1.0,0.3789600431919098,0
18440,2020,0.0,0.378959983587265,0
18449,2020,0.0,0.3789600431919098,0
18475,2020,1.0,0.378959983587265,0
18476,2020,0.0,0.3789600431919098,0
18491,2020,0.0,0.3789600133895874,0
18493,2020,0.0,0.3789600133895874,0
18508,2020,0.0,0.378959983587265,0
18512,2020,0.0,0.378959983587265,0
18521,2020,0.0,0.37895750999450684,0
18527,2020,0.0,0.37895750999450684,0
18535,2020,0.0,0.3789600133895874,0
18571,2020,0.0,0.378959983587265,0
18575,2020,0.0,0.3789600431919098,0
18581,2020,0.0,0.37896019220352173,0
18582,2020,0.0,0.37895992398262024,0
18604,2020,0.0,0.37895750999450684,0
18608,2020,0.0,0.37895750999450684,0
18638,2020,0.0,0.37896019220352173,0
18663,2020,0.0,0.378959983587265,0
18673,2020,0.0,0.3789600431919098,0
18705,2020,0.0,0.378959983587265,0
18727,2020,0.0,0.3789602220058441,0
18760,2020,0.0,0.3789600431919098,0
18765,2020,0.0,0.3789600431919098,0
18790,2020,0.0,0.378959983587265,0
18814,2020,0.0,0.378959983587265,0
18868,2020,0.0,0.3789600431919098,0
18883,2020,0.0,0.37895750999450684,0
18892,2020,0.0,0.3789600133895874,0
18913,2020,0.0,0.3789364695549011,0
18919,2020,1.0,0.3789600431919098,0
18925,2020,0.0,0.3789364695549011,0
18928,2020,0.0,0.3789600431919098,0
18936,2020,0.0,0.3789600431919098,0
18945,2020,0.0,0.378959983587265,0
18949,2020,1.0,0.37895750999450684,0
18952,2020,1.0,0.37893685698509216,0
18954,2020,1.0,0.3789600133895874,0
18959,2020,2.0,0.378959983587265,0
18968,2020,1.0,0.3789600133895874,0
18970,2020,0.0,0.37895750999450684,0
18979,2020,0.0,0.3789600431919098,0
19001,2020,0.0,0.378959983587265,0
19002,2020,0.0,0.378959983587265,0
19007,2020,2.0,0.378959983587265,0
19010,2020,0.0,0.3789599537849426,0
19017,2020,0.0,0.3789600133895874,0
19020,2020,1.0,0.3789600431919098,0
19021,2020,1.0,0.37895750999450684,0
19048,2020,0.0,0.3789600431919098,0
19055,2020,1.0,0.37896010279655457,0
19061,2020,1.0,0.378959983587265,0
19073,2020,0.0,0.378959983587265,0
19102,2020,0.0,0.3789364695549011,0
19123,2020,0.0,0.3789364695549011,0
19137,2020,0.0,0.3789600431919098,0
19144,2020,1.0,0.3789576292037964,0
19145,2020,0.0,0.37895795702934265,0
19176,2020,0.0,0.378959983587265,0
19193,2020,0.0,0.3789600431919098,0
19200,2020,1.0,0.3789364695549011,0
19204,2020,0.0,0.3789600431919098,0
19206,2020,0.0,0.3789599537849426,0
19211,2020,2.0,0.3789600133895874,0
19289,2020,0.0,0.3789600431919098,0
19292,2020,0.0,0.37896019220352173,0
19313,2020,0.0,0.3789599537849426,0
19325,2020,0.0,0.37895750999450684,0
19354,2020,1.0,0.3789600431919098,0
19377,2020,0.0,0.378959983587265,0
19381,2020,0.0,0.3789600431919098,0
19385,2020,0.0,0.3789600133895874,0
19398,2020,0.0,0.3789600133895874,0
19414,2020,0.0,0.3789600133895874,0
19435,2020,0.0,0.3789600431919098,0
19441,2020,0.0,0.3789600431919098,0
19456,2020,0.0,0.3789576292037964,0
19485,2020,0.0,0.378959983587265,0
19489,2020,0.0,0.3789600133895874,0
19490,2020,2.0,0.3789600133895874,0
19515,2020,0.0,0.378959983587265,0
19531,2020,0.0,0.3789600431919098,0
19539,2020,0.0,0.3789600431919098,0
19549,2020,1.0,0.3789600133895874,0
19586,2020,0.0,0.378959983587265,0
19601,2020,1.0,0.378959983587265,0
19617,2020,0.0,0.3789599537849426,0
19625,2020,0.0,0.378959983587265,0
19659,2020,0.0,0.3789600431919098,0
19699,2020,0.0,0.3789600133895874,0
19770,2020,0.0,0.3789600133895874,0
19780,2020,0.0,0.3789600133895874,0
19845,2020,0.0,0.3789600431919098,0
19882,2020,2.0,0.37896010279655457,0
19893,2020,0.0,0.3789600431919098,0
19897,2020,0.0,0.37896019220352173,0
19916,2020,0.0,0.37896040081977844,0
19925,2020,0.0,0.378959983587265,0
19948,2020,0.0,0.3789600431919098,0
19969,2020,1.0,0.3789600133895874,0
19987,2020,0.0,0.378959983587265,0
19990,2020,0.0,0.37896019220352173,0
22001,2020,2.0,0.378959983587265,0
22002,2020,0.0,0.378959983587265,0
22004,2020,1.0,0.3789364695549011,0
22026,2020,0.0,0.37896019220352173,0
22030,2020,2.0,0.378959983587265,0
22043,2020,0.0,0.3789600431919098,0
22090,2020,1.0,0.3789600431919098,0
25052,2020,0.0,0.3789600133895874,0
25073,2020,0.0,0.37896010279655457,0
25074,2020,0.0,0.3789600133895874,0
25085,2020,0.0,0.3789600133895874,0
25086,2020,0.0,0.378959983587265,0
25089,2020,0.0,0.3789600133895874,0
25120,2020,0.0,0.3789600431919098,0
25121,2020,1.0,0.37896040081977844,0
25145,2020,0.0,0.3789600133895874,0
25147,2020,0.0,0.3789600431919098,0
25160,2020,0.0,0.378959983587265,0
25162,2020,0.0,0.3789600431919098,0
25171,2020,0.0,0.3789364695549011,0
25195,2020,0.0,0.378959983587265,0
25206,2020,0.0,0.3789600431919098,0
25210,2020,0.0,0.378959983587265,0
25249,2020,0.0,0.37896037101745605,0
25298,2020,0.0,0.3789600133895874,0
25339,2020,0.0,0.378959983587265,0
25416,2020,0.0,0.3789600133895874,0
25433,2020,1.0,0.3789370357990265,0
25450,2020,1.0,0.3789600431919098,0
25461,2020,0.0,0.37896019220352173,0
25462,2020,0.0,0.378959983587265,0
25506,2020,0.0,0.378959983587265,0
25527,2020,0.0,0.3789600431919098,0
25531,2020,0.0,0.3789600133895874,0
25532,2020,0.0,0.378959983587265,0
25545,2020,1.0,0.37896010279655457,0
25657,2020,0.0,0.3789600431919098,0
25685,2020,0.0,0.3789600133895874,0
25703,2020,0.0,0.3789364695549011,0
25727,2020,0.0,0.3789600431919098,0
25734,2020,0.0,0.378959983587265,0
25771,2020,1.0,0.3789600133895874,0
25774,2020,0.0,0.378959983587265,0
25781,2020,0.0,0.378959983587265,0
25810,2020,0.0,0.37895750999450684,0
25822,2020,1.0,0.378959983587265,0
25827,2020,0.0,0.378959983587265,0
25845,2020,0.0,0.3789600431919098,0
25847,2020,2.0,0.3789600431919098,0
25860,2020,0.0,0.3789600431919098,0
25881,2020,0.0,0.378959983587265,0
25927,2020,0.0,0.3789600133895874,0
25942,2020,0.0,0.3789600431919098,0
25966,2020,0.0,0.3789600431919098,0
25975,2020,0.0,0.378959983587265,0
26002,2020,0.0,0.378959983587265,0
26040,2020,0.0,0.378959983587265,0
26043,2020,0.0,0.37896019220352173,0
26046,2020,0.0,0.3789600431919098,0
26051,2020,0.0,0.3789600431919098,0
26093,2020,0.0,0.378959983587265,0
26107,2020,0.0,0.3789600431919098,0
26114,2020,0.0,0.378959983587265,0
26140,2020,0.0,0.3789600133895874,0
26158,2020,0.0,0.3789600431919098,0
26169,2020,0.0,0.3789600431919098,0
26183,2020,0.0,0.3789600431919098,0
26192,2020,0.0,0.3789600431919098,0
26202,2020,1.0,0.3789600431919098,0
26208,2020,0.0,0.37895750999450684,0
26216,2020,1.0,0.378959983587265,0
26238,2020,0.0,0.378959983587265,0
26268,2020,2.0,0.378959983587265,0
26349,2020,0.0,0.37895750999450684,0
26350,2020,0.0,0.37896019220352173,0
26352,2020,0.0,0.3789600431919098,0
26425,2020,0.0,0.378959983587265,0
26460,2020,0.0,0.3789600133895874,0
26504,2020,1.0,0.37896013259887695,0
26515,2020,0.0,0.378959983587265,0
26526,2020,0.0,0.37895992398262024,0
26535,2020,0.0,0.378959983587265,0
26546,2020,1.0,0.3789600431919098,0
26558,2020,0.0,0.3789600133895874,0
26559,2020,0.0,0.37896040081977844,0
26562,2020,0.0,0.37896019220352173,0
26565,2020,1.0,0.3789600133895874,0
26577,2020,0.0,0.378959983587265,0
26588,2020,0.0,0.37896016240119934,0
26594,2020,4.0,0.378959983587265,0
26636,2020,0.0,0.3789600431919098,0
26639,2020,0.0,0.37895748019218445,0
26640,2020,0.0,0.3789365291595459,0
26660,2020,1.0,0.3789602816104889,0
26662,2020,0.0,0.3789370059967041,0
26679,2020,0.0,0.3789600431919098,0
26682,2020,0.0,0.378959983587265,0
26686,2020,0.0,0.3789600133895874,0
26726,2020,0.0,0.3789600133895874,0
26813,2020,0.0,0.3789600133895874,0
26841,2020,0.0,0.3789600431919098,0
26851,2020,0.0,0.378959983587265,0
26865,2020,0.0,0.3789599537849426,0
26866,2020,0.0,0.3789600133895874,0
26869,2020,0.0,0.378959983587265,0
26936,2020,0.0,0.378959983587265,0
26949,2020,0.0,0.3789343535900116,0
26987,2020,1.0,0.3789342939853668,0
26991,2020,0.0,0.3789600133895874,0
27010,2020,0.0,0.37895750999450684,0
27013,2020,0.0,0.3789600133895874,0
27019,2020,0.0,0.37896019220352173,0
27025,2020,0.0,0.378959983587265,0
27027,2020,0.0,0.3789600133895874,0
27036,2020,2.0,0.378957599401474,0
27055,2020,0.0,0.3789600431919098,0
27059,2020,0.0,0.3789336085319519,0
27073,2020,0.0,0.3789600431919098,0
28033,2020,4.0,0.378959983587265,0
28049,2020,0.0,0.378959983587265,0
28057,2020,0.0,0.3789365589618683,0
28066,2020,3.0,0.37895750999450684,0
28096,2020,0.0,0.3789578080177307,0
28103,2020,0.0,0.3789600133895874,0
28112,2020,0.0,0.378959983587265,0
28133,2020,0.0,0.378959983587265,0
28137,2020,0.0,0.37895750999450684,0
28160,2020,0.0,0.37896019220352173,0
28164,2020,0.0,0.378959983587265,0
28165,2020,1.0,0.378959983587265,0
28170,2020,0.0,0.3789369761943817,0
28177,2020,0.0,0.378959983587265,0
28203,2020,0.0,0.37896019220352173,0
28217,2020,1.0,0.378959983587265,0
28231,2020,0.0,0.3789600133895874,0
28260,2020,0.0,0.3789364695549011,0
28279,2020,0.0,0.378959983587265,0
28306,2020,0.0,0.37895750999450684,0
28311,2020,0.0,0.3789600133895874,0
28318,2020,0.0,0.3789600133895874,0
28322,2020,0.0,0.378959983587265,0
28403,2020,0.0,0.3789575695991516,0
28405,2020,0.0,0.3789364695549011,0
28408,2020,0.0,0.378959983587265,0
28476,2020,0.0,0.3789600431919098,0
28489,2020,0.0,0.378959983587265,0
28500,2020,1.0,0.378959983587265,0
28506,2020,0.0,0.3789342939853668,0
28518,2020,0.0,0.378959983587265,0
28551,2020,1.0,0.3789369761943817,0
28553,2020,0.0,0.378959983587265,0
28555,2020,0.0,0.3789364695549011,0
28556,2020,0.0,0.3789602816104889,0
28583,2020,0.0,0.378959983587265,0
28587,2020,0.0,0.3789600133895874,0
28622,2020,0.0,0.378959983587265,0
28660,2020,0.0,0.37896019220352173,0
28663,2020,0.0,0.378959983587265,0
28668,2020,0.0,0.3789600431919098,0
28669,2020,0.0,0.378959983587265,0
28725,2020,0.0,0.3789600431919098,0
28741,2020,1.0,0.3789600431919098,0
28760,2020,0.0,0.37895750999450684,0
28854,2020,0.0,0.378959983587265,0
28855,2020,1.0,0.3789600133895874,0
28859,2020,0.0,0.378959983587265,0
28861,2020,0.0,0.3789364695549011,0
28868,2020,0.0,0.37896037101745605,0
28877,2020,1.0,0.378959983587265,0
28928,2020,0.0,0.378959983587265,0
28941,2020,0.0,0.378959983587265,0
28949,2020,0.0,0.378959983587265,0
28960,2020,0.0,0.378959983587265,0
28986,2020,0.0,0.378959983587265,0
28987,2020,0.0,0.3789600431919098,0
28993,2020,1.0,0.378959983587265,0
28997,2020,0.0,0.37896016240119934,0
29035,2020,1.0,0.37896019220352173,0
29038,2020,1.0,0.3789600431919098,0
29043,2020,0.0,0.378959983587265,0
29061,2020,0.0,0.3789600133895874,0
29069,2020,0.0,0.3789600431919098,0
29079,2020,1.0,0.3789364695549011,0
29096,2020,0.0,0.3789600431919098,0
29108,2020,0.0,0.3789600431919098,0
29136,2020,0.0,0.378959983587265,0
29156,2020,2.0,0.3789600431919098,0
29258,2020,0.0,0.3789364695549011,0
29276,2020,0.0,0.37895992398262024,0
29354,2020,0.0,0.3789600133895874,0
29357,2020,0.0,0.378959983587265,0
29365,2020,0.0,0.378959983587265,0
29372,2020,1.0,0.378959983587265,0
29381,2020,0.0,0.37896037101745605,0
29407,2020,0.0,0.37895992398262024,0
29415,2020,0.0,0.378959983587265,0
29428,2020,1.0,0.3789369463920593,0
29430,2020,0.0,0.378959983587265,0
29437,2020,0.0,0.3789600133895874,0
29453,2020,0.0,0.3789600431919098,0
29468,2020,0.0,0.378959983587265,0
29497,2020,0.0,0.378959983587265,0
29523,2020,0.0,0.3789600133895874,0
29532,2020,0.0,0.3789600431919098,0
29542,2020,0.0,0.3789600729942322,0
29590,2020,0.0,0.378959983587265,0
29610,2020,0.0,0.3789600431919098,0
29630,2020,0.0,0.3789600133895874,0
29632,2020,0.0,0.3789364695549011,0
29643,2020,5.0,0.3789600431919098,0
29657,2020,2.0,0.37895750999450684,0
29674,2020,0.0,0.378959983587265,0
29682,2020,0.0,0.378959983587265,0
29706,2020,0.0,0.3789600133895874,0
29708,2020,0.0,0.378959983587265,0
29764,2020,1.0,0.3789600431919098,0
29767,2020,0.0,0.378959983587265,0
29784,2020,0.0,0.378959983587265,0
29797,2020,0.0,0.3789600431919098,0
29800,2020,0.0,0.3789600133895874,0
29821,2020,0.0,0.37895992398262024,0
29830,2020,0.0,0.3789600431919098,0
29838,2020,0.0,0.3789600431919098,0
29883,2020,0.0,0.3789600431919098,0
29887,2020,0.0,0.378959983587265,0
29888,2020,2.0,0.37895750999450684,0
29891,2020,0.0,0.378959983587265,0
29944,2020,0.0,0.3789600431919098,0
29970,2020,0.0,0.3789600133895874,0
30007,2020,0.0,0.3789600133895874,0
30028,2020,1.0,0.378959983587265,0
30039,2020,0.0,0.3789600133895874,0
30049,2020,0.0,0.37893661856651306,0
30097,2020,1.0,0.378959983587265,0
30112,2020,0.0,0.378959983587265,0
30120,2020,0.0,0.3789600133895874,0
30132,2020,0.0,0.3789600431919098,0
30136,2020,0.0,0.3789600431919098,0
30145,2020,0.0,0.3789600431919098,0
30148,2020,0.0,0.3789600431919098,0
30154,2020,0.0,0.378959983587265,0
30182,2020,0.0,0.3789600133895874,0
30190,2020,3.0,0.3789600431919098,0
30192,2020,0.0,0.3789600133895874,0
30198,2020,0.0,0.3789600133895874,0
30205,2020,1.0,0.3789600133895874,0
30206,2020,1.0,0.37896019220352173,0
30210,2020,0.0,0.378959983587265,0
30260,2020,0.0,0.378959983587265,0
30270,2020,0.0,0.3789600133895874,0
30317,2020,1.0,0.378959983587265,0
30329,2020,0.0,0.3789600431919098,0
30360,2020,0.0,0.3789600431919098,0
30398,2020,0.0,0.37895750999450684,0
30401,2020,0.0,0.3789600431919098,0
30420,2020,0.0,0.3789600431919098,0
30496,2020,0.0,0.3789600133895874,0
30505,2020,1.0,0.378959983587265,0
30509,2020,0.0,0.378959983587265,0
30520,2020,0.0,0.378959983587265,0
30574,2020,0.0,0.3789600431919098,0
30579,2020,0.0,0.37896019220352173,0
30594,2020,0.0,0.378959983587265,0
30609,2020,0.0,0.378959983587265,0
30615,2020,0.0,0.3789600431919098,0
30625,2020,0.0,0.37896040081977844,0
30635,2020,1.0,0.378959983587265,0
30640,2020,0.0,0.3789600431919098,0
30657,2020,0.0,0.3789600133895874,0
30670,2020,0.0,0.378959983587265,0
30705,2020,0.0,0.378959983587265,0
30708,2020,0.0,0.378959983587265,0
30714,2020,0.0,0.378959983587265,0
30729,2020,0.0,0.3789600431919098,0
30734,2020,0.0,0.37895750999450684,0
30736,2020,1.0,0.37896016240119934,0
30745,2020,3.0,0.3789600431919098,0
30747,2020,0.0,0.3789600431919098,0
30758,2020,0.0,0.378959983587265,0
30773,2020,0.0,0.37896034121513367,0
30785,2020,0.0,0.3789600431919098,0
30820,2020,0.0,0.378959983587265,0
30848,2020,0.0,0.378959983587265,0
30903,2020,1.0,0.378959983587265,0
30910,2020,0.0,0.378959983587265,0
30961,2020,0.0,0.3789600431919098,0
30978,2020,0.0,0.3789600431919098,0
30987,2020,0.0,0.3789600133895874,0
31037,2020,0.0,0.3789600133895874,0
31038,2020,0.0,0.3789600431919098,0
31047,2020,0.0,0.3789600431919098,0
31089,2020,0.0,0.3789602816104889,0
31099,2020,0.0,0.378959983587265,0
31116,2020,0.0,0.378959983587265,0
31119,2020,0.0,0.3789600431919098,0
31148,2020,0.0,0.3789600431919098,0
31159,2020,0.0,0.3789600431919098,0
31176,2020,4.0,0.3789367377758026,0
31192,2020,0.0,0.3789600133895874,0
31227,2020,0.0,0.3789600431919098,0
31256,2020,0.0,0.3789600133895874,0
31294,2020,0.0,0.3789600431919098,0
31296,2020,0.0,0.378959983587265,0
31319,2020,0.0,0.3789600431919098,0
31334,2020,0.0,0.3789602816104889,0
31352,2020,0.0,0.37895750999450684,0
31369,2020,1.0,0.3789600133895874,0
31379,2020,0.0,0.378959983587265,0
31387,2020,0.0,0.3789600431919098,0
31404,2020,0.0,0.37896019220352173,0
31464,2020,0.0,0.3789600133895874,0
31488,2020,0.0,0.378959983587265,0
31516,2020,2.0,0.3789600431919098,0
31546,2020,0.0,0.3789600133895874,0
31558,2020,0.0,0.37895750999450684,0
31602,2020,0.0,0.378959983587265,0
31627,2020,0.0,0.3789600133895874,0
31636,2020,0.0,0.37896037101745605,0
31648,2020,0.0,0.3789600431919098,0
31660,2020,0.0,0.3789600133895874,0
31670,2020,0.0,0.3789600133895874,0
31683,2020,0.0,0.3789600431919098,0
31705,2020,0.0,0.378959983587265,0
31734,2020,0.0,0.378959983587265,0
31736,2020,0.0,0.3789599537849426,0
31740,2020,0.0,0.3789600431919098,0
31763,2020,0.0,0.3789600133895874,0
31791,2020,0.0,0.3789575695991516,0
31805,2020,0.0,0.3789600133895874,0
31808,2020,2.0,0.3789600431919098,0
31841,2020,1.0,0.378959983587265,0
31894,2020,0.0,0.378959983587265,0
31910,2020,0.0,0.378959983587265,0
31924,2020,0.0,0.378959983587265,0
31936,2020,0.0,0.378957599401474,0
31941,2020,0.0,0.37896019220352173,0
31963,2020,3.0,0.3789600133895874,0
31979,2020,0.0,0.3789600133895874,0
31989,2020,0.0,0.3789600133895874,0
31999,2020,0.0,0.378959983587265,0
32119,2020,0.0,0.37895992398262024,0
32122,2020,0.0,0.378959983587265,0
32145,2020,0.0,0.3789600431919098,0
32187,2020,0.0,0.3789599537849426,0
32198,2020,0.0,0.3789364695549011,0
32205,2020,0.0,0.3789600431919098,0
32206,2020,0.0,0.3789600431919098,0
32209,2020,0.0,0.3789600431919098,0
32239,2020,0.0,0.3789600133895874,0
32257,2020,1.0,0.3789600431919098,0
32283,2020,0.0,0.37895992398262024,0
32285,2020,0.0,0.378959983587265,0
32294,2020,1.0,0.37895992398262024,0
32312,2020,0.0,0.3789600133895874,0
32321,2020,2.0,0.37896019220352173,0
32388,2020,0.0,0.378959983587265,0
32450,2020,1.0,0.378959983587265,0
32470,2020,0.0,0.378959983587265,0
32484,2020,0.0,0.378959983587265,0
32502,2020,0.0,0.378959983587265,0
32579,2020,0.0,0.378959983587265,0
32613,2020,0.0,0.378959983587265,0
32623,2020,0.0,0.3789600431919098,0
32691,2020,0.0,0.3789600431919098,0
32694,2020,0.0,0.3789600431919098,0
32696,2020,0.0,0.3789600431919098,0
32700,2020,0.0,0.378959983587265,0
32728,2020,0.0,0.37896019220352173,0
32740,2020,0.0,0.3789600431919098,0
32741,2020,0.0,0.378959983587265,0
32786,2020,0.0,0.378959983587265,0
32830,2020,0.0,0.3789600431919098,0
32841,2020,0.0,0.3789600133895874,0
32853,2020,0.0,0.378959983587265,0
32855,2020,3.0,0.3789600431919098,0
32881,2020,0.0,0.3789600431919098,0
32904,2020,0.0,0.37896013259887695,0
32933,2020,1.0,0.3789600431919098,0
32958,2020,0.0,0.378959983587265,0
32975,2020,1.0,0.378959983587265,0
32984,2020,1.0,0.3789600431919098,0
32993,2020,0.0,0.37895750999450684,0
33010,2020,0.0,0.378959983587265,0
33011,2020,0.0,0.3789600133895874,0
33015,2020,1.0,0.378959983587265,0
33017,2020,0.0,0.378959983587265,0
33018,2020,0.0,0.378959983587265,0
33020,2020,2.0,0.37895768880844116,0
33021,2020,1.0,0.378959983587265,0
33022,2020,1.0,0.3789600431919098,0
33024,2020,0.0,0.378959983587265,0
33026,2020,0.0,0.378959983587265,0
33027,2020,1.0,0.3789600431919098,0
33028,2020,2.0,0.378959983587265,0
33029,2020,0.0,0.3789599537849426,0
33032,2020,0.0,0.378959983587265,0
33036,2020,1.0,0.37895750999450684,0
33037,2020,2.0,0.3789600133895874,0
33045,2020,1.0,0.37895750999450684,0
33050,2020,0.0,0.378959983587265,0
33053,2020,2.0,0.37896019220352173,0
33054,2020,2.0,0.3789600431919098,0
33055,2020,3.0,0.3789600431919098,0
33056,2020,0.0,0.378959983587265,0
33059,2020,0.0,0.37896037101745605,0
33061,2020,0.0,0.3789600133895874,0
33063,2020,0.0,0.378959983587265,0
33064,2020,0.0,0.378959983587265,0
33065,2020,0.0,0.3789602816104889,0
33069,2020,1.0,0.3789600133895874,0
33070,2020,2.0,0.3789600133895874,0
33081,2020,2.0,0.378959983587265,0
33082,2020,0.0,0.3789600431919098,0
33084,2020,0.0,0.378959983587265,0
33085,2020,0.0,0.378959983587265,0
33087,2020,2.0,0.37895750999450684,0
33096,2020,0.0,0.37893643975257874,0
33097,2020,2.0,0.37893667817115784,0
33098,2020,0.0,0.3789364695549011,0
33099,2020,0.0,0.3789600431919098,0
33101,2020,2.0,0.37896013259887695,0
33104,2020,0.0,0.3789600133895874,0
33105,2020,2.0,0.378959983587265,0
33109,2020,1.0,0.3789600431919098,0
33120,2020,0.0,0.3789602816104889,0
33121,2020,0.0,0.378959983587265,0
33125,2020,0.0,0.3789599537849426,0
33128,2020,0.0,0.3789600431919098,0
33130,2020,4.0,0.3789600431919098,0
33134,2020,0.0,0.3789600133895874,0
33138,2020,0.0,0.3789599537849426,0
33139,2020,2.0,0.3789364695549011,0
33140,2020,1.0,0.3789364695549011,0
33148,2020,1.0,0.37896019220352173,0
33149,2020,2.0,0.37896037101745605,0
33151,2020,1.0,0.3789600431919098,0
33154,2020,3.0,0.3789575397968292,0
33159,2020,1.0,0.3789600431919098,0
33163,2020,0.0,0.3789364695549011,0
33166,2020,1.0,0.3789600431919098,0
33167,2020,1.0,0.378959983587265,0
33172,2020,0.0,0.3789600133895874,0
33178,2020,0.0,0.3789600133895874,0
33181,2020,0.0,0.3789603114128113,0
33182,2020,1.0,0.3789364695549011,0
33184,2020,0.0,0.3789599537849426,0
33190,2020,0.0,0.3789602220058441,0
33191,2020,1.0,0.37896019220352173,0
33192,2020,0.0,0.378959983587265,0
33205,2020,0.0,0.37895992398262024,0
33206,2020,0.0,0.3789364695549011,0
33208,2020,2.0,0.3789600133895874,0
33214,2020,0.0,0.37896019220352173,0
33215,2020,0.0,0.3789600133895874,0
33217,2020,0.0,0.378959983587265,0
33222,2020,0.0,0.3789600431919098,0
33224,2020,0.0,0.378959983587265,0
33226,2020,0.0,0.37896016240119934,0
33228,2020,2.0,0.3789600431919098,0
33235,2020,0.0,0.37895992398262024,0
33236,2020,2.0,0.3789600729942322,0
33237,2020,0.0,0.3789600133895874,0
33238,2020,4.0,0.3789600133895874,0
33243,2020,0.0,0.3789600431919098,0
33244,2020,1.0,0.3789600431919098,0
33245,2020,0.0,0.3789600133895874,0
33246,2020,0.0,0.378959983587265,0
34005,2020,0.0,0.3789600431919098,0
34018,2020,0.0,0.378959983587265,0
34027,2020,0.0,0.37896037101745605,0
34044,2020,0.0,0.3789600133895874,0
34050,2020,0.0,0.3789600133895874,0
34053,2020,0.0,0.378959983587265,0
34088,2020,0.0,0.37896019220352173,0
34099,2020,0.0,0.378959983587265,0
34103,2020,0.0,0.3789600431919098,0
34122,2020,0.0,0.37895750999450684,0
34130,2020,1.0,0.37896019220352173,0
34186,2020,0.0,0.37895750999450684,0
