SWITCH_ID,YEAR,MONTH,YM,PRED_FAULTS
33228,2024,8,2024-08,0.023343348875641823
33228,2024,9,2024-09,0.009969876147806644
33228,2024,10,2024-10,0.02267945185303688
33228,2024,11,2024-11,0.026734869927167892
33228,2024,12,2024-12,0.02532457560300827
33229,2024,1,2024-01,0.06292536109685898
33229,2024,2,2024-02,0.05807922035455704
33229,2024,3,2024-03,0.11490707844495773
33229,2024,4,2024-04,0.1084987074136734
33229,2024,5,2024-05,0.08285889774560928
33229,2024,6,2024-06,0.06707140803337097
33229,2024,7,2024-07,0.030526520684361458
33229,2024,8,2024-08,0.056916914880275726
33229,2024,9,2024-09,0.0353696271777153
33229,2024,10,2024-10,0.07656697928905487
33229,2024,11,2024-11,0.06073026359081268
33229,2024,12,2024-12,0.06116017699241638
33230,2024,1,2024-01,0.07273085415363312
33230,2024,2,2024-02,0.041769083589315414
33230,2024,3,2024-03,0.05375199764966965
33230,2024,4,2024-04,0.11294026672840118
33230,2024,5,2024-05,0.09069862961769104
33230,2024,6,2024-06,0.06645205616950989
33230,2024,7,2024-07,0.04378935322165489
33230,2024,8,2024-08,0.07534247636795044
33230,2024,9,2024-09,0.03907272592186928
33230,2024,10,2024-10,0.06567570567131042
33230,2024,11,2024-11,0.06038506329059601
33230,2024,12,2024-12,0.068159319460392
33234,2024,1,2024-01,0.029755640774965286
33234,2024,2,2024-02,0.016818199306726456
33234,2024,3,2024-03,0.032246656715869904
33234,2024,4,2024-04,0.054976604878902435
33234,2024,5,2024-05,0.055048733949661255
33234,2024,6,2024-06,0.03536154329776764
33234,2024,7,2024-07,0.03580610826611519
33234,2024,8,2024-08,0.03901895508170128
33234,2024,9,2024-09,0.01958024501800537
33234,2024,10,2024-10,0.029681047424674034
33234,2024,11,2024-11,0.04252561181783676
33234,2024,12,2024-12,0.034304626286029816
33235,2024,1,2024-01,0.057246457785367966
33235,2024,2,2024-02,0.04818613454699516
33235,2024,3,2024-03,0.0719374492764473
33235,2024,4,2024-04,0.08762512356042862
33235,2024,5,2024-05,0.08121301233768463
33235,2024,6,2024-06,0.06881870329380035
33235,2024,7,2024-07,0.037895627319812775
33235,2024,8,2024-08,0.06866338849067688
33235,2024,9,2024-09,0.03762095421552658
33235,2024,10,2024-10,0.07697474956512451
33235,2024,11,2024-11,0.06616754084825516
33235,2024,12,2024-12,0.07528885453939438
33236,2024,1,2024-01,0.05577896907925606
33236,2024,2,2024-02,0.08368062227964401
33236,2024,3,2024-03,0.09830479323863983
33236,2024,4,2024-04,0.17617471516132355
33236,2024,5,2024-05,0.16228361427783966
33236,2024,6,2024-06,0.11103558540344238
33236,2024,7,2024-07,0.08181977272033691
33236,2024,8,2024-08,0.07589207589626312
33236,2024,9,2024-09,0.04370972514152527
33236,2024,10,2024-10,0.07353436946868896
33236,2024,11,2024-11,0.09037995338439941
33236,2024,12,2024-12,0.07696739584207535
33237,2024,1,2024-01,0.0171786118298769
33237,2024,2,2024-02,0.017857884988188744
33237,2024,3,2024-03,0.0423903688788414
33237,2024,4,2024-04,0.04364096373319626
33237,2024,5,2024-05,0.027495127171278
33237,2024,6,2024-06,0.0228530615568161
33237,2024,7,2024-07,0.012331425212323666
33237,2024,8,2024-08,0.014488828368484974
33237,2024,9,2024-09,0.008437998592853546
33237,2024,10,2024-10,0.02453794702887535
33237,2024,11,2024-11,0.01774047501385212
33237,2024,12,2024-12,0.022509727627038956
33238,2024,1,2024-01,0.05523976311087608
33238,2024,2,2024-02,0.049747779965400696
33238,2024,3,2024-03,0.07815241068601608
33238,2024,4,2024-04,0.13056592643260956
33238,2024,5,2024-05,0.10144712030887604
33238,2024,6,2024-06,0.07507704943418503
33238,2024,7,2024-07,0.05238840728998184
33238,2024,8,2024-08,0.048191461712121964
33238,2024,9,2024-09,0.03725099191069603
33238,2024,10,2024-10,0.05519726499915123
33238,2024,11,2024-11,0.06474028527736664
33238,2024,12,2024-12,0.0692795142531395
33239,2024,1,2024-01,0.017363885417580605
33239,2024,2,2024-02,0.015075351111590862
33239,2024,3,2024-03,0.037039581686258316
33239,2024,4,2024-04,0.04308038577437401
33239,2024,5,2024-05,0.030567893758416176
33239,2024,6,2024-06,0.021008651703596115
33239,2024,7,2024-07,0.012148075737059116
33239,2024,8,2024-08,0.01447491068392992
33239,2024,9,2024-09,0.007192647084593773
33239,2024,10,2024-10,0.02142362669110298
33239,2024,11,2024-11,0.016568195074796677
33239,2024,12,2024-12,0.022478969767689705
33240,2024,1,2024-01,0.04917202517390251
33240,2024,2,2024-02,0.0362875834107399
33240,2024,3,2024-03,0.05083678662776947
33240,2024,4,2024-04,0.10554515570402145
33240,2024,5,2024-05,0.10316687077283859
33240,2024,6,2024-06,0.06874432414770126
33240,2024,7,2024-07,0.05389074236154556
33240,2024,8,2024-08,0.06461720913648605
33240,2024,9,2024-09,0.03403079882264137
33240,2024,10,2024-10,0.04899512231349945
33240,2024,11,2024-11,0.061917759478092194
33240,2024,12,2024-12,0.05534432828426361
33243,2024,1,2024-01,0.03413975238800049
33243,2024,2,2024-02,0.027225149795413017
33243,2024,3,2024-03,0.06878956407308578
33243,2024,4,2024-04,0.07131946086883545
33243,2024,5,2024-05,0.045525845140218735
33243,2024,6,2024-06,0.04111455753445625
33243,2024,7,2024-07,0.020367339253425598
33243,2024,8,2024-08,0.03309633582830429
33243,2024,9,2024-09,0.018559489399194717
33243,2024,10,2024-10,0.04234662279486656
33243,2024,11,2024-11,0.04565323144197464
33243,2024,12,2024-12,0.031495463103055954
33244,2024,1,2024-01,0.03276617452502251
33244,2024,2,2024-02,0.031140681356191635
33244,2024,3,2024-03,0.0730011910200119
33244,2024,4,2024-04,0.08355609327554703
33244,2024,5,2024-05,0.05878660827875137
33244,2024,6,2024-06,0.040329717099666595
33244,2024,7,2024-07,0.022096579894423485
33244,2024,8,2024-08,0.025161094963550568
33244,2024,9,2024-09,0.015793699771165848
33244,2024,10,2024-10,0.040011800825595856
33244,2024,11,2024-11,0.028579892590641975
33244,2024,12,2024-12,0.039794839918613434
33245,2024,1,2024-01,0.07450989633798599
33245,2024,2,2024-02,0.07787371426820755
33245,2024,3,2024-03,0.10648804903030396
33245,2024,4,2024-04,0.15228472650051117
33245,2024,5,2024-05,0.1237809881567955
33245,2024,6,2024-06,0.09193389117717743
33245,2024,7,2024-07,0.05343737453222275
33245,2024,8,2024-08,0.07217226922512054
33245,2024,9,2024-09,0.04362790659070015
33245,2024,10,2024-10,0.07879209518432617
33245,2024,11,2024-11,0.06706004589796066
33245,2024,12,2024-12,0.09650953114032745
33246,2024,1,2024-01,0.027455290779471397
33246,2024,2,2024-02,0.04942421242594719
33246,2024,3,2024-03,0.10701482743024826
33246,2024,4,2024-04,0.18698430061340332
33246,2024,5,2024-05,0.08117780834436417
33246,2024,6,2024-06,0.058234650641679764
33246,2024,7,2024-07,0.04229980334639549
33246,2024,8,2024-08,0.02506544254720211
33246,2024,9,2024-09,0.01342478021979332
33246,2024,10,2024-10,0.03338282182812691
33246,2024,11,2024-11,0.049994319677352905
33246,2024,12,2024-12,0.0412074476480484
33248,2024,1,2024-01,0.03376712650060654
33248,2024,2,2024-02,0.053664300590753555
33248,2024,3,2024-03,0.10425615310668945
33248,2024,4,2024-04,0.17310181260108948
33248,2024,5,2024-05,0.08436018228530884
33248,2024,6,2024-06,0.06746001541614532
33248,2024,7,2024-07,0.04394306614995003
33248,2024,8,2024-08,0.03071185015141964
33248,2024,9,2024-09,0.019679713994264603
33248,2024,10,2024-10,0.04065737500786781
33248,2024,11,2024-11,0.06091872602701187
33248,2024,12,2024-12,0.0425281785428524
33250,2024,1,2024-01,0.04096764326095581
33250,2024,2,2024-02,0.030696338042616844
33250,2024,3,2024-03,0.06256094574928284
33250,2024,4,2024-04,0.07303275913000107
33250,2024,5,2024-05,0.0523395799100399
33250,2024,6,2024-06,0.04039319232106209
33250,2024,7,2024-07,0.023476945236325264
33250,2024,8,2024-08,0.0332668237388134
33250,2024,9,2024-09,0.0200967974960804
33250,2024,10,2024-10,0.044741082936525345
33250,2024,11,2024-11,0.03922174125909805
33250,2024,12,2024-12,0.0399620458483696
33252,2024,1,2024-01,0.046602826565504074
33252,2024,2,2024-02,0.03458943963050842
33252,2024,3,2024-03,0.05738923326134682
33252,2024,4,2024-04,0.08941815793514252
33252,2024,5,2024-05,0.09037286788225174
33252,2024,6,2024-06,0.056814588606357574
33252,2024,7,2024-07,0.04357700049877167
33252,2024,8,2024-08,0.05374082177877426
33252,2024,9,2024-09,0.02919127605855465
33252,2024,10,2024-10,0.04757862165570259
33252,2024,11,2024-11,0.04815712943673134
33252,2024,12,2024-12,0.05262784659862518
33256,2024,1,2024-01,0.05226879566907883
33256,2024,2,2024-02,0.031632792204618454
33256,2024,3,2024-03,0.053211506456136703
33256,2024,4,2024-04,0.10307863354682922
33256,2024,5,2024-05,0.07411845028400421
33256,2024,6,2024-06,0.056988272815942764
33256,2024,7,2024-07,0.052623849362134933
33256,2024,8,2024-08,0.07036060094833374
33256,2024,9,2024-09,0.03407450392842293
33256,2024,10,2024-10,0.050123535096645355
33256,2024,11,2024-11,0.08495371788740158
33256,2024,12,2024-12,0.04889454320073128
33259,2024,1,2024-01,0.10872545093297958
33259,2024,2,2024-02,0.06788820028305054
33259,2024,3,2024-03,0.10055837035179138
33259,2024,4,2024-04,0.15786433219909668
33259,2024,5,2024-05,0.1491604745388031
33259,2024,6,2024-06,0.10100894421339035
33259,2024,7,2024-07,0.08183342963457108
33259,2024,8,2024-08,0.10314096510410309
33259,2024,9,2024-09,0.07815790921449661
33259,2024,10,2024-10,0.09120914340019226
33259,2024,11,2024-11,0.10761073976755142
33259,2024,12,2024-12,0.09601636230945587
33269,2024,1,2024-01,0.04652884602546692
33269,2024,2,2024-02,0.05257242172956467
33269,2024,3,2024-03,0.09088633209466934
33269,2024,4,2024-04,0.13615068793296814
33269,2024,5,2024-05,0.10269489884376526
33269,2024,6,2024-06,0.06758330762386322
33269,2024,7,2024-07,0.046398237347602844
33269,2024,8,2024-08,0.0458705760538578
33269,2024,9,2024-09,0.028570430353283882
33269,2024,10,2024-10,0.05032572150230408
33269,2024,11,2024-11,0.062251292169094086
33269,2024,12,2024-12,0.05765845254063606
33273,2024,1,2024-01,0.06257753074169159
33273,2024,2,2024-02,0.08081606030464172
33273,2024,3,2024-03,0.11264170706272125
33273,2024,4,2024-04,0.18431133031845093
33273,2024,5,2024-05,0.18758206069469452
33273,2024,6,2024-06,0.12053367495536804
33273,2024,7,2024-07,0.08436711132526398
33273,2024,8,2024-08,0.06539376825094223
33273,2024,9,2024-09,0.047143369913101196
33273,2024,10,2024-10,0.07334818691015244
33273,2024,11,2024-11,0.07260573655366898
33273,2024,12,2024-12,0.09652093797922134
33276,2024,1,2024-01,0.0235647801309824
33276,2024,2,2024-02,0.017895953729748726
33276,2024,3,2024-03,0.045983314514160156
33276,2024,4,2024-04,0.07164061814546585
33276,2024,5,2024-05,0.0625743642449379
33276,2024,6,2024-06,0.036228276789188385
33276,2024,7,2024-07,0.0346488393843174
33276,2024,8,2024-08,0.03766024485230446
33276,2024,9,2024-09,0.014510107226669788
33276,2024,10,2024-10,0.030341461300849915
33276,2024,11,2024-11,0.04354950785636902
33276,2024,12,2024-12,0.029568657279014587
33286,2024,1,2024-01,0.022229235619306564
33286,2024,2,2024-02,0.016938529908657074
33286,2024,3,2024-03,0.040683045983314514
33286,2024,4,2024-04,0.044569503515958786
33286,2024,5,2024-05,0.03913935646414757
33286,2024,6,2024-06,0.02460912987589836
33286,2024,7,2024-07,0.02084542252123356
33286,2024,8,2024-08,0.022553637623786926
33286,2024,9,2024-09,0.010854193940758705
33286,2024,10,2024-10,0.024479161947965622
33286,2024,11,2024-11,0.027476757764816284
33286,2024,12,2024-12,0.028384875506162643
33287,2024,1,2024-01,0.02780275233089924
33287,2024,2,2024-02,0.018776236101984978
33287,2024,3,2024-03,0.05277399718761444
33287,2024,4,2024-04,0.05919131264090538
33287,2024,5,2024-05,0.043505750596523285
33287,2024,6,2024-06,0.031248677521944046
33287,2024,7,2024-07,0.018646685406565666
33287,2024,8,2024-08,0.02477308176457882
33287,2024,9,2024-09,0.013309446163475513
33287,2024,10,2024-10,0.03252185881137848
33287,2024,11,2024-11,0.030044564977288246
33287,2024,12,2024-12,0.035195112228393555
33288,2024,1,2024-01,0.019128087908029556
33288,2024,2,2024-02,0.025986433029174805
33288,2024,3,2024-03,0.050908103585243225
33288,2024,4,2024-04,0.0832744762301445
33288,2024,5,2024-05,0.05091210827231407
33288,2024,6,2024-06,0.03464996814727783
33288,2024,7,2024-07,0.028986584395170212
33288,2024,8,2024-08,0.020010430365800858
33288,2024,9,2024-09,0.010187258012592793
33288,2024,10,2024-10,0.02444281429052353
33288,2024,11,2024-11,0.03203751891851425
33288,2024,12,2024-12,0.03223574906587601
33289,2024,1,2024-01,0.05257977172732353
33289,2024,2,2024-02,0.04768439382314682
33289,2024,3,2024-03,0.08220694214105606
33289,2024,4,2024-04,0.13592222332954407
33289,2024,5,2024-05,0.07007399201393127
33289,2024,6,2024-06,0.0653250440955162
33289,2024,7,2024-07,0.04312470182776451
33289,2024,8,2024-08,0.05070281773805618
33289,2024,9,2024-09,0.03239523246884346
33289,2024,10,2024-10,0.056434907019138336
33289,2024,11,2024-11,0.08009880781173706
33289,2024,12,2024-12,0.05237419530749321
33290,2024,1,2024-01,0.02059406414628029
33290,2024,2,2024-02,0.020867925137281418
33290,2024,3,2024-03,0.05226742476224899
33290,2024,4,2024-04,0.08391905575990677
33290,2024,5,2024-05,0.04874923825263977
33290,2024,6,2024-06,0.03309998661279678
33290,2024,7,2024-07,0.028506089001893997
33290,2024,8,2024-08,0.019620129838585854
33290,2024,9,2024-09,0.010308417491614819
33290,2024,10,2024-10,0.025621328502893448
33290,2024,11,2024-11,0.03278736397624016
33290,2024,12,2024-12,0.03392414748668671
33293,2024,1,2024-01,0.05038062855601311
33293,2024,2,2024-02,0.07228695601224899
33293,2024,3,2024-03,0.10482607036828995
33293,2024,4,2024-04,0.10074415802955627
33293,2024,5,2024-05,0.07849613577127457
33293,2024,6,2024-06,0.07249172031879425
33293,2024,7,2024-07,0.03142670914530754
33293,2024,8,2024-08,0.03972143307328224
33293,2024,9,2024-09,0.03294195607304573
33293,2024,10,2024-10,0.07039546221494675
33293,2024,11,2024-11,0.05493687838315964
33293,2024,12,2024-12,0.061392974108457565
33294,2024,1,2024-01,0.07733740657567978
33294,2024,2,2024-02,0.0938052162528038
33294,2024,3,2024-03,0.09881605207920074
33294,2024,4,2024-04,0.1719859540462494
33294,2024,5,2024-05,0.2153807431459427
33294,2024,6,2024-06,0.14308518171310425
33294,2024,7,2024-07,0.12301233410835266
33294,2024,8,2024-08,0.09739960730075836
33294,2024,9,2024-09,0.07594187557697296
33294,2024,10,2024-10,0.09093613922595978
33294,2024,11,2024-11,0.1150108352303505
33294,2024,12,2024-12,0.11270929127931595
33299,2024,1,2024-01,0.02627376839518547
33299,2024,2,2024-02,0.04440753906965256
33299,2024,3,2024-03,0.06728589534759521
33299,2024,4,2024-04,0.09766919910907745
33299,2024,5,2024-05,0.066875159740448
33299,2024,6,2024-06,0.046937670558691025
33299,2024,7,2024-07,0.030218781903386116
33299,2024,8,2024-08,0.024173930287361145
33299,2024,9,2024-09,0.015089605003595352
33299,2024,10,2024-10,0.03394938260316849
33299,2024,11,2024-11,0.034234657883644104
33299,2024,12,2024-12,0.03773974999785423
33300,2024,1,2024-01,0.04964996501803398
33300,2024,2,2024-02,0.05661682412028313
33300,2024,3,2024-03,0.09127242118120193
33300,2024,4,2024-04,0.1615803837776184
33300,2024,5,2024-05,0.12662652134895325
33300,2024,6,2024-06,0.07798996567726135
33300,2024,7,2024-07,0.07168245315551758
33300,2024,8,2024-08,0.044143322855234146
33300,2024,9,2024-09,0.029919762164354324
33300,2024,10,2024-10,0.050428666174411774
33300,2024,11,2024-11,0.060872625559568405
33300,2024,12,2024-12,0.07522083818912506
33301,2024,1,2024-01,0.03123311884701252
33301,2024,2,2024-02,0.02385520190000534
33301,2024,3,2024-03,0.04184167459607124
33301,2024,4,2024-04,0.062161512672901154
33301,2024,5,2024-05,0.058679208159446716
33301,2024,6,2024-06,0.040905676782131195
33301,2024,7,2024-07,0.02236945927143097
33301,2024,8,2024-08,0.030469343066215515
33301,2024,9,2024-09,0.01895209401845932
33301,2024,10,2024-10,0.03511673957109451
33301,2024,11,2024-11,0.02710859477519989
33301,2024,12,2024-12,0.0379771888256073
33302,2024,1,2024-01,0.01831749826669693
33302,2024,2,2024-02,0.014656548388302326
33302,2024,3,2024-03,0.0385313555598259
33302,2024,4,2024-04,0.033570386469364166
33302,2024,5,2024-05,0.02293390780687332
33302,2024,6,2024-06,0.01591893471777439
33302,2024,7,2024-07,0.007411549333482981
33302,2024,8,2024-08,0.014562418684363365
33302,2024,9,2024-09,0.005944286473095417
33302,2024,10,2024-10,0.022121887654066086
33302,2024,11,2024-11,0.01292639970779419
33302,2024,12,2024-12,0.01852458156645298
33303,2024,1,2024-01,0.024897269904613495
33303,2024,2,2024-02,0.016968239098787308
33303,2024,3,2024-03,0.043944187462329865
33303,2024,4,2024-04,0.04511958360671997
33303,2024,5,2024-05,0.028278006240725517
33303,2024,6,2024-06,0.02332138456404209
33303,2024,7,2024-07,0.012027916498482227
33303,2024,8,2024-08,0.0258757546544075
33303,2024,9,2024-09,0.01069380808621645
33303,2024,10,2024-10,0.02983933314681053
33303,2024,11,2024-11,0.0271542277187109
33303,2024,12,2024-12,0.022322073578834534
33305,2024,1,2024-01,0.026255648583173752
33305,2024,2,2024-02,0.0191598292440176
33305,2024,3,2024-03,0.043871067464351654
33305,2024,4,2024-04,0.056926388293504715
33305,2024,5,2024-05,0.03898026794195175
33305,2024,6,2024-06,0.02693837136030197
33305,2024,7,2024-07,0.022083723917603493
33305,2024,8,2024-08,0.02633786015212536
33305,2024,9,2024-09,0.0113014942035079
33305,2024,10,2024-10,0.026383409276604652
33305,2024,11,2024-11,0.031034892424941063
33305,2024,12,2024-12,0.0306099820882082
33317,2024,1,2024-01,0.03576651215553284
33317,2024,2,2024-02,0.016257453709840775
33317,2024,3,2024-03,0.038104768842458725
33317,2024,4,2024-04,0.0640057697892189
33317,2024,5,2024-05,0.05727854371070862
33317,2024,6,2024-06,0.031056944280862808
33317,2024,7,2024-07,0.020145153626799583
33317,2024,8,2024-08,0.040345534682273865
33317,2024,9,2024-09,0.016195937991142273
33317,2024,10,2024-10,0.030339840799570084
33317,2024,11,2024-11,0.03287680447101593
33317,2024,12,2024-12,0.021945780143141747
33319,2024,1,2024-01,0.03305172175168991
33319,2024,2,2024-02,0.01730955019593239
33319,2024,3,2024-03,0.03331845998764038
33319,2024,4,2024-04,0.053852155804634094
33319,2024,5,2024-05,0.04391378164291382
33319,2024,6,2024-06,0.03255520015954971
33319,2024,7,2024-07,0.03060832805931568
33319,2024,8,2024-08,0.03530028089880943
33319,2024,9,2024-09,0.01888786442577839
33319,2024,10,2024-10,0.032297682017087936
33319,2024,11,2024-11,0.03759780898690224
33319,2024,12,2024-12,0.03658672794699669
33320,2024,1,2024-01,0.02730279415845871
33320,2024,2,2024-02,0.01881903037428856
33320,2024,3,2024-03,0.04334957152605057
33320,2024,4,2024-04,0.05861014500260353
33320,2024,5,2024-05,0.04297000914812088
33320,2024,6,2024-06,0.029775917530059814
33320,2024,7,2024-07,0.020055333152413368
33320,2024,8,2024-08,0.027013331651687622
33320,2024,9,2024-09,0.012878122739493847
33320,2024,10,2024-10,0.03279367461800575
33320,2024,11,2024-11,0.027064383029937744
33320,2024,12,2024-12,0.02980414591729641
33321,2024,1,2024-01,0.03979931399226189
33321,2024,2,2024-02,0.051205653697252274
33321,2024,3,2024-03,0.09183690696954727
33321,2024,4,2024-04,0.11756906658411026
33321,2024,5,2024-05,0.07817434519529343
33321,2024,6,2024-06,0.061093248426914215
33321,2024,7,2024-07,0.035158079117536545
33321,2024,8,2024-08,0.033849116414785385
33321,2024,9,2024-09,0.02244432643055916
33321,2024,10,2024-10,0.050634708255529404
33321,2024,11,2024-11,0.0460113063454628
33321,2024,12,2024-12,0.05592930689454079
33323,2024,1,2024-01,0.024819154292345047
33323,2024,2,2024-02,0.011662912555038929
33323,2024,3,2024-03,0.024592485278844833
33323,2024,4,2024-04,0.06633488833904266
33323,2024,5,2024-05,0.047284215688705444
33323,2024,6,2024-06,0.028416628018021584
33323,2024,7,2024-07,0.027508514001965523
33323,2024,8,2024-08,0.03466557711362839
33323,2024,9,2024-09,0.012223931029438972
33323,2024,10,2024-10,0.023291481658816338
33323,2024,11,2024-11,0.03587250038981438
33323,2024,12,2024-12,0.021843843162059784
33325,2024,1,2024-01,0.0713435560464859
33325,2024,2,2024-02,0.078639917075634
33325,2024,3,2024-03,0.08814969658851624
33325,2024,4,2024-04,0.16737492382526398
33325,2024,5,2024-05,0.17437325417995453
33325,2024,6,2024-06,0.11218313127756119
33325,2024,7,2024-07,0.0919090285897255
33325,2024,8,2024-08,0.08076314628124237
33325,2024,9,2024-09,0.04985703155398369
33325,2024,10,2024-10,0.07251948118209839
33325,2024,11,2024-11,0.06964500993490219
33325,2024,12,2024-12,0.11205288022756577
33327,2024,1,2024-01,0.0340459905564785
33327,2024,2,2024-02,0.01753845438361168
33327,2024,3,2024-03,0.04680795967578888
33327,2024,4,2024-04,0.06263718008995056
33327,2024,5,2024-05,0.0554271936416626
33327,2024,6,2024-06,0.03426491469144821
33327,2024,7,2024-07,0.03288114443421364
33327,2024,8,2024-08,0.044955167919397354
33327,2024,9,2024-09,0.018741758540272713
33327,2024,10,2024-10,0.036520879715681076
33327,2024,11,2024-11,0.05283593013882637
33327,2024,12,2024-12,0.03188790753483772
33329,2024,1,2024-01,0.020502550527453423
33329,2024,2,2024-02,0.03717741742730141
33329,2024,3,2024-03,0.07724279165267944
33329,2024,4,2024-04,0.07251272350549698
33329,2024,5,2024-05,0.0342550203204155
33329,2024,6,2024-06,0.02619355544447899
33329,2024,7,2024-07,0.010106164030730724
33329,2024,8,2024-08,0.012356163933873177
33329,2024,9,2024-09,0.006876577623188496
33329,2024,10,2024-10,0.02420271746814251
33329,2024,11,2024-11,0.017789360135793686
33329,2024,12,2024-12,0.02283581905066967
33340,2024,1,2024-01,0.019468167796730995
33340,2024,2,2024-02,0.011755768209695816
33340,2024,3,2024-03,0.02751142531633377
33340,2024,4,2024-04,0.029865389689803123
33340,2024,5,2024-05,0.026600278913974762
33340,2024,6,2024-06,0.01989886909723282
33340,2024,7,2024-07,0.009634262882173061
33340,2024,8,2024-08,0.020396534353494644
33340,2024,9,2024-09,0.00835192296653986
33340,2024,10,2024-10,0.02543117105960846
33340,2024,11,2024-11,0.015320184640586376
33340,2024,12,2024-12,0.022208090871572495
33344,2024,1,2024-01,0.0638699159026146
33344,2024,2,2024-02,0.02495456114411354
33344,2024,3,2024-03,0.05120958387851715
33344,2024,4,2024-04,0.08379282802343369
33344,2024,5,2024-05,0.06891743838787079
33344,2024,6,2024-06,0.04684676602482796
33344,2024,7,2024-07,0.03228827565908432
33344,2024,8,2024-08,0.07340015470981598
33344,2024,9,2024-09,0.03401334583759308
33344,2024,10,2024-10,0.05155536159873009
33344,2024,11,2024-11,0.05925030633807182
33344,2024,12,2024-12,0.045451100915670395
33346,2024,1,2024-01,0.03762459382414818
33346,2024,2,2024-02,0.0511309914290905
33346,2024,3,2024-03,0.07736361771821976
33346,2024,4,2024-04,0.11195667833089828
33346,2024,5,2024-05,0.07247566431760788
33346,2024,6,2024-06,0.05747756361961365
33346,2024,7,2024-07,0.028140313923358917
33346,2024,8,2024-08,0.026855237782001495
33346,2024,9,2024-09,0.020713157951831818
33346,2024,10,2024-10,0.04314326122403145
33346,2024,11,2024-11,0.0349615104496479
33346,2024,12,2024-12,0.04956098273396492
33348,2024,1,2024-01,0.024851689115166664
33348,2024,2,2024-02,0.018880920484662056
33348,2024,3,2024-03,0.049360569566488266
33348,2024,4,2024-04,0.04875838756561279
33348,2024,5,2024-05,0.028970764949917793
33348,2024,6,2024-06,0.024767303839325905
33348,2024,7,2024-07,0.012912200763821602
33348,2024,8,2024-08,0.023408764973282814
33348,2024,9,2024-09,0.010961039923131466
33348,2024,10,2024-10,0.029032893478870392
33348,2024,11,2024-11,0.028343860059976578
33348,2024,12,2024-12,0.024343861266970634
33351,2024,1,2024-01,0.03241410106420517
33351,2024,2,2024-02,0.03336671367287636
33351,2024,3,2024-03,0.06410031020641327
33351,2024,4,2024-04,0.08563755452632904
33351,2024,5,2024-05,0.05735126882791519
33351,2024,6,2024-06,0.047393567860126495
33351,2024,7,2024-07,0.03366931900382042
33351,2024,8,2024-08,0.036297403275966644
33351,2024,9,2024-09,0.020742688328027725
33351,2024,10,2024-10,0.04112640768289566
33351,2024,11,2024-11,0.04864126071333885
33351,2024,12,2024-12,0.04413731023669243
33355,2024,1,2024-01,0.05832327902317047
33355,2024,2,2024-02,0.036420583724975586
33355,2024,3,2024-03,0.06768480688333511
33355,2024,4,2024-04,0.09689434617757797
33355,2024,5,2024-05,0.08166162669658661
33355,2024,6,2024-06,0.05636044591665268
33355,2024,7,2024-07,0.03845057636499405
33355,2024,8,2024-08,0.05611162260174751
33355,2024,9,2024-09,0.03195986524224281
33355,2024,10,2024-10,0.05332242324948311
33355,2024,11,2024-11,0.05919323489069939
33355,2024,12,2024-12,0.05567503720521927
39655,2024,1,2024-01,0.03356899321079254
39655,2024,2,2024-02,0.03617004305124283
39655,2024,3,2024-03,0.0568719245493412
39655,2024,4,2024-04,0.10547932982444763
39655,2024,5,2024-05,0.07638724148273468
39655,2024,6,2024-06,0.053378552198410034
39655,2024,7,2024-07,0.04037194326519966
39655,2024,8,2024-08,0.031634848564863205
39655,2024,9,2024-09,0.020380333065986633
39655,2024,10,2024-10,0.03489256277680397
39655,2024,11,2024-11,0.04267992079257965
39655,2024,12,2024-12,0.04666683077812195
220101,2024,1,2024-01,0.04281481355428696
220101,2024,2,2024-02,0.03683917969465256
220101,2024,3,2024-03,0.08214880526065826
220101,2024,4,2024-04,0.12032654881477356
220101,2024,5,2024-05,0.07622172683477402
220101,2024,6,2024-06,0.05554722994565964
220101,2024,7,2024-07,0.027786361053586006
220101,2024,8,2024-08,0.037508442997932434
220101,2024,9,2024-09,0.021900055930018425
220101,2024,10,2024-10,0.047923941165208817
220101,2024,11,2024-11,0.04205484315752983
220101,2024,12,2024-12,0.04328767955303192
220814,2024,1,2024-01,0.07003657519817352
220814,2024,2,2024-02,0.0529751256108284
220814,2024,3,2024-03,0.09701695293188095
220814,2024,4,2024-04,0.15853437781333923
220814,2024,5,2024-05,0.12090200930833817
220814,2024,6,2024-06,0.07270003110170364
220814,2024,7,2024-07,0.04866950958967209
220814,2024,8,2024-08,0.060392577201128006
220814,2024,9,2024-09,0.0344984233379364
220814,2024,10,2024-10,0.057653333991765976
220814,2024,11,2024-11,0.06689857691526413
220814,2024,12,2024-12,0.05613790825009346
