SWITCH_ID,YEAR,ACTUAL_COVERED,PRED_COVERED,PRED_FULL
11124,2023,0.0,0.16211844980716705,0.16211844980716705
11130,2023,0.0,0.1046675443649292,0.1046675443649292
11143,2023,0.0,0.2145494520664215,0.2145494520664215
11165,2023,0.0,0.13445338606834412,0.13445338606834412
11179,2023,0.0,0.11745806038379669,0.11745806038379669
11212,2023,0.0,0.356469064950943,0.356469064950943
11224,2023,0.0,0.2765218913555145,0.2765218913555145
11225,2023,0.0,0.19790993630886078,0.19790993630886078
11230,2023,0.0,0.12229657173156738,0.12229657173156738
11231,2023,0.0,0.3917422294616699,0.3917422294616699
11251,2023,2.0,0.31830844283103943,0.31830844283103943
11270,2023,0.0,0.2963418662548065,0.2963418662548065
11284,2023,0.0,0.2382497489452362,0.2382497489452362
11326,2023,1.0,0.1837659329175949,0.1837659329175949
11329,2023,0.0,0.18586206436157227,0.18586206436157227
11349,2023,0.0,0.27301836013793945,0.27301836013793945
11368,2023,0.0,0.15787842869758606,0.15787842869758606
11378,2023,1.0,0.18173928558826447,0.18173928558826447
11380,2023,0.0,0.09715037047863007,0.09715037047863007
11397,2023,0.0,0.13846279680728912,0.13846279680728912
11410,2023,4.0,0.5918033123016357,0.5918033123016357
11413,2023,1.0,0.3735206723213196,0.3735206723213196
11465,2023,0.0,0.32249337434768677,0.32249337434768677
11472,2023,0.0,0.4554537236690521,0.4554537236690521
11506,2023,0.0,0.29216936230659485,0.29216936230659485
11519,2023,0.0,0.2825930416584015,0.2825930416584015
11543,2023,0.0,0.23874494433403015,0.23874494433403015
11583,2023,0.0,0.23045511543750763,0.23045511543750763
11602,2023,0.0,0.11015212535858154,0.11015212535858154
11642,2023,1.0,0.18713164329528809,0.18713164329528809
11667,2023,1.0,0.19925934076309204,0.19925934076309204
11685,2023,0.0,0.14455099403858185,0.14455099403858185
11690,2023,1.0,0.31357207894325256,0.31357207894325256
11700,2023,0.0,0.1594264805316925,0.1594264805316925
11709,2023,0.0,0.2991337776184082,0.2991337776184082
11733,2023,0.0,0.3602463901042938,0.3602463901042938
11736,2023,1.0,0.12808336317539215,0.12808336317539215
11783,2023,0.0,0.1691068559885025,0.1691068559885025
11789,2023,0.0,0.15444321930408478,0.15444321930408478
11790,2023,0.0,0.16248469054698944,0.16248469054698944
11840,2023,0.0,0.1821402758359909,0.1821402758359909
11852,2023,0.0,0.18299543857574463,0.18299543857574463
11856,2023,0.0,0.20027470588684082,0.20027470588684082
11883,2023,1.0,0.2499879002571106,0.2499879002571106
11884,2023,0.0,0.1698971688747406,0.1698971688747406
11936,2023,0.0,0.25772327184677124,0.25772327184677124
11954,2023,0.0,0.2126907855272293,0.2126907855272293
11977,2023,0.0,0.194576695561409,0.194576695561409
11988,2023,0.0,0.5247578620910645,0.5247578620910645
11992,2023,0.0,0.15232224762439728,0.15232224762439728
12000,2023,0.0,0.2352081686258316,0.2352081686258316
12016,2023,0.0,0.5485513806343079,0.5485513806343079
12102,2023,0.0,0.4077647626399994,0.4077647626399994
12107,2023,0.0,0.13144303858280182,0.13144303858280182
12127,2023,0.0,0.17771176993846893,0.17771176993846893
12151,2023,0.0,0.23911365866661072,0.23911365866661072
12158,2023,0.0,0.3104569613933563,0.3104569613933563
12162,2023,0.0,0.0635746568441391,0.0635746568441391
12163,2023,0.0,0.2480788379907608,0.2480788379907608
12167,2023,0.0,0.15752547979354858,0.15752547979354858
12168,2023,0.0,0.23670290410518646,0.23670290410518646
12186,2023,0.0,0.2360461950302124,0.2360461950302124
12211,2023,0.0,0.16011543571949005,0.16011543571949005
12273,2023,0.0,0.058311618864536285,0.058311618864536285
12288,2023,0.0,0.22304055094718933,0.22304055094718933
12289,2023,1.0,0.09117835015058517,0.09117835015058517
12306,2023,0.0,0.12687624990940094,0.12687624990940094
12314,2023,0.0,0.17245949804782867,0.17245949804782867
12316,2023,0.0,0.3518507778644562,0.3518507778644562
12356,2023,0.0,0.21845467388629913,0.21845467388629913
12373,2023,0.0,0.24907243251800537,0.24907243251800537
12384,2023,0.0,0.24850307404994965,0.24850307404994965
12392,2023,0.0,0.07134302705526352,0.07134302705526352
12394,2023,0.0,0.6411381959915161,0.6411381959915161
12396,2023,0.0,0.08523941040039062,0.08523941040039062
12415,2023,0.0,0.4763825535774231,0.4763825535774231
12416,2023,0.0,0.2162552922964096,0.2162552922964096
12420,2023,0.0,0.47690892219543457,0.47690892219543457
12430,2023,0.0,0.15788690745830536,0.15788690745830536
12433,2023,0.0,0.20512519776821136,0.20512519776821136
12444,2023,0.0,0.1574278473854065,0.1574278473854065
12473,2023,0.0,0.16231738030910492,0.16231738030910492
12487,2023,0.0,0.31208112835884094,0.31208112835884094
12489,2023,0.0,0.27266207337379456,0.27266207337379456
12497,2023,0.0,0.2685624957084656,0.2685624957084656
12530,2023,0.0,0.20674358308315277,0.20674358308315277
12533,2023,0.0,0.19164550304412842,0.19164550304412842
12549,2023,0.0,0.18330934643745422,0.18330934643745422
12561,2023,0.0,0.3680777847766876,0.3680777847766876
12590,2023,0.0,0.2063969224691391,0.2063969224691391
12603,2023,1.0,0.21078769862651825,0.21078769862651825
12609,2023,1.0,0.11402489989995956,0.11402489989995956
12611,2023,0.0,0.25049352645874023,0.25049352645874023
12615,2023,0.0,0.11463627964258194,0.11463627964258194
12650,2023,1.0,0.42029300332069397,0.42029300332069397
12668,2023,0.0,0.13607244193553925,0.13607244193553925
12682,2023,0.0,0.3104473054409027,0.3104473054409027
12691,2023,0.0,0.10681977868080139,0.10681977868080139
12693,2023,0.0,0.1229260116815567,0.1229260116815567
12797,2023,0.0,0.34057337045669556,0.34057337045669556
12895,2023,0.0,0.22052936255931854,0.22052936255931854
12900,2023,0.0,0.2092689722776413,0.2092689722776413
12917,2023,0.0,0.12472493201494217,0.12472493201494217
12924,2023,0.0,0.2920493483543396,0.2920493483543396
12974,2023,0.0,0.1971072405576706,0.1971072405576706
12999,2023,0.0,0.2500050663948059,0.2500050663948059
13004,2023,0.0,0.3152560293674469,0.3152560293674469
13020,2023,0.0,0.14341816306114197,0.14341816306114197
13032,2023,0.0,0.3093912601470947,0.3093912601470947
13048,2023,0.0,0.28302013874053955,0.28302013874053955
13072,2023,0.0,0.2751750349998474,0.2751750349998474
13073,2023,0.0,0.1979457587003708,0.1979457587003708
13095,2023,0.0,0.14370572566986084,0.14370572566986084
13108,2023,0.0,0.2321370542049408,0.2321370542049408
13122,2023,0.0,0.33398064970970154,0.33398064970970154
13139,2023,3.0,0.33260396122932434,0.33260396122932434
13185,2023,0.0,0.14933955669403076,0.14933955669403076
13192,2023,0.0,0.25528889894485474,0.25528889894485474
13203,2023,0.0,0.18805304169654846,0.18805304169654846
13208,2023,0.0,0.2770995795726776,0.2770995795726776
13209,2023,0.0,0.4167294204235077,0.4167294204235077
13219,2023,0.0,0.19492216408252716,0.19492216408252716
13238,2023,0.0,0.4436144232749939,0.4436144232749939
13249,2023,0.0,0.1327080875635147,0.1327080875635147
13269,2023,0.0,0.2006254941225052,0.2006254941225052
13287,2023,2.0,0.38584989309310913,0.38584989309310913
13314,2023,0.0,0.3406887948513031,0.3406887948513031
13323,2023,0.0,0.3000977635383606,0.3000977635383606
13341,2023,4.0,0.1919909417629242,0.1919909417629242
13345,2023,0.0,0.16331811249256134,0.16331811249256134
13371,2023,0.0,0.20424982905387878,0.20424982905387878
13381,2023,0.0,0.17398522794246674,0.17398522794246674
13386,2023,0.0,0.23757560551166534,0.23757560551166534
13406,2023,0.0,0.1398322880268097,0.1398322880268097
13412,2023,0.0,0.25303125381469727,0.25303125381469727
13443,2023,0.0,0.23817434906959534,0.23817434906959534
13458,2023,0.0,0.13888122141361237,0.13888122141361237
13459,2023,0.0,0.06734373420476913,0.06734373420476913
13469,2023,0.0,0.331382155418396,0.331382155418396
13508,2023,0.0,0.275131493806839,0.275131493806839
13516,2023,0.0,0.10839786380529404,0.10839786380529404
13528,2023,0.0,0.13968504965305328,0.13968504965305328
13542,2023,0.0,0.26089051365852356,0.26089051365852356
13567,2023,0.0,0.311667263507843,0.311667263507843
13621,2023,0.0,0.2399844229221344,0.2399844229221344
13644,2023,0.0,0.26492947340011597,0.26492947340011597
13648,2023,1.0,0.17068713903427124,0.17068713903427124
13654,2023,0.0,0.35241013765335083,0.35241013765335083
13659,2023,0.0,0.2836909890174866,0.2836909890174866
13682,2023,0.0,0.16856786608695984,0.16856786608695984
13719,2023,0.0,0.18313196301460266,0.18313196301460266
13770,2023,0.0,0.1521824151277542,0.1521824151277542
13787,2023,0.0,0.18101301789283752,0.18101301789283752
13800,2023,0.0,0.16615629196166992,0.16615629196166992
13830,2023,0.0,0.2730124294757843,0.2730124294757843
13846,2023,0.0,0.07528399676084518,0.07528399676084518
13870,2023,0.0,0.289266437292099,0.289266437292099
13880,2023,0.0,0.2796699106693268,0.2796699106693268
13895,2023,1.0,0.11509324610233307,0.11509324610233307
13908,2023,0.0,0.13648153841495514,0.13648153841495514
13955,2023,0.0,0.18614561855793,0.18614561855793
13956,2023,1.0,0.18939286470413208,0.18939286470413208
13961,2023,1.0,0.19668298959732056,0.19668298959732056
13981,2023,0.0,0.1143881231546402,0.1143881231546402
13985,2023,0.0,0.1471390575170517,0.1471390575170517
13992,2023,0.0,0.33041414618492126,0.33041414618492126
14004,2023,2.0,0.04688185825943947,0.04688185825943947
14007,2023,0.0,0.16183042526245117,0.16183042526245117
14025,2023,0.0,0.1539696455001831,0.1539696455001831
14031,2023,0.0,0.19927433133125305,0.19927433133125305
14048,2023,0.0,0.14521890878677368,0.14521890878677368
14068,2023,2.0,0.427919864654541,0.427919864654541
14070,2023,0.0,0.20340602099895477,0.20340602099895477
14088,2023,0.0,0.21927699446678162,0.21927699446678162
14094,2023,1.0,0.29275619983673096,0.29275619983673096
14111,2023,0.0,0.3283649981021881,0.3283649981021881
14113,2023,0.0,0.1599838137626648,0.1599838137626648
14138,2023,0.0,0.12800855934619904,0.12800855934619904
14156,2023,0.0,0.236005038022995,0.236005038022995
14164,2023,0.0,0.20091086626052856,0.20091086626052856
14212,2023,0.0,0.1655283421278,0.1655283421278
14223,2023,0.0,0.1911361664533615,0.1911361664533615
14258,2023,0.0,0.26060792803764343,0.26060792803764343
14282,2023,1.0,0.09484798461198807,0.09484798461198807
14313,2023,0.0,0.2139684557914734,0.2139684557914734
14314,2023,0.0,0.19501394033432007,0.19501394033432007
14317,2023,0.0,0.1747240126132965,0.1747240126132965
14333,2023,0.0,0.24237799644470215,0.24237799644470215
14340,2023,0.0,0.26771923899650574,0.26771923899650574
14361,2023,0.0,0.35779130458831787,0.35779130458831787
14365,2023,0.0,0.28963661193847656,0.28963661193847656
14369,2023,0.0,0.4608965516090393,0.4608965516090393
14379,2023,0.0,0.3829997479915619,0.3829997479915619
14382,2023,0.0,0.25273486971855164,0.25273486971855164
14383,2023,0.0,0.12351805716753006,0.12351805716753006
14390,2023,0.0,0.32198435068130493,0.32198435068130493
14444,2023,1.0,0.4905027449131012,0.4905027449131012
14449,2023,0.0,0.16336718201637268,0.16336718201637268
14457,2023,0.0,0.2685139775276184,0.2685139775276184
14485,2023,0.0,0.2175712138414383,0.2175712138414383
14509,2023,1.0,0.20197689533233643,0.20197689533233643
14538,2023,0.0,0.13422110676765442,0.13422110676765442
14539,2023,1.0,0.31707602739334106,0.31707602739334106
14546,2023,0.0,0.14255161583423615,0.14255161583423615
14568,2023,0.0,0.21942837536334991,0.21942837536334991
14646,2023,0.0,0.2701699435710907,0.2701699435710907
14659,2023,0.0,0.390597939491272,0.390597939491272
14680,2023,1.0,0.18725979328155518,0.18725979328155518
14684,2023,0.0,0.3065078854560852,0.3065078854560852
14688,2023,0.0,0.1332598626613617,0.1332598626613617
14691,2023,0.0,0.2904287576675415,0.2904287576675415
14711,2023,1.0,0.22699283063411713,0.22699283063411713
14719,2023,0.0,0.1920749545097351,0.1920749545097351
14728,2023,0.0,0.3434601426124573,0.3434601426124573
14739,2023,1.0,0.38624563813209534,0.38624563813209534
14807,2023,2.0,0.21749690175056458,0.21749690175056458
14822,2023,0.0,0.49298998713493347,0.49298998713493347
14833,2023,0.0,0.1778011918067932,0.1778011918067932
14851,2023,0.0,0.5309734344482422,0.5309734344482422
14870,2023,0.0,0.19704490900039673,0.19704490900039673
14874,2023,0.0,0.10191904008388519,0.10191904008388519
14887,2023,0.0,0.37587788701057434,0.37587788701057434
14892,2023,0.0,0.16349488496780396,0.16349488496780396
14897,2023,0.0,0.07831558585166931,0.07831558585166931
14916,2023,0.0,0.25065410137176514,0.25065410137176514
14945,2023,0.0,0.22293221950531006,0.22293221950531006
14967,2023,0.0,0.20186731219291687,0.20186731219291687
14969,2023,0.0,0.33005625009536743,0.33005625009536743
14975,2023,1.0,0.12056086957454681,0.12056086957454681
14990,2023,0.0,0.33146047592163086,0.33146047592163086
14992,2023,3.0,0.22708791494369507,0.22708791494369507
15003,2023,2.0,0.6002036929130554,0.6002036929130554
15023,2023,1.0,0.11440280824899673,0.11440280824899673
15037,2023,0.0,0.1958538442850113,0.1958538442850113
15070,2023,1.0,0.09210651367902756,0.09210651367902756
15098,2023,0.0,0.29443612694740295,0.29443612694740295
15099,2023,0.0,0.14946392178535461,0.14946392178535461
15103,2023,0.0,0.19329972565174103,0.19329972565174103
15113,2023,0.0,0.24112889170646667,0.24112889170646667
15127,2023,0.0,0.16472411155700684,0.16472411155700684
15134,2023,0.0,0.1159135103225708,0.1159135103225708
15136,2023,0.0,0.0851849839091301,0.0851849839091301
15168,2023,2.0,0.15471996366977692,0.15471996366977692
15228,2023,3.0,0.19304323196411133,0.19304323196411133
15233,2023,0.0,0.1903807520866394,0.1903807520866394
15234,2023,0.0,0.09500858187675476,0.09500858187675476
15243,2023,0.0,0.23469893634319305,0.23469893634319305
15283,2023,0.0,0.26345735788345337,0.26345735788345337
15293,2023,0.0,0.18827544152736664,0.18827544152736664
15317,2023,0.0,0.3134843111038208,0.3134843111038208
15335,2023,0.0,0.40637683868408203,0.40637683868408203
15346,2023,0.0,0.10268589109182358,0.10268589109182358
15406,2023,0.0,0.3633866310119629,0.3633866310119629
15441,2023,0.0,0.16040416061878204,0.16040416061878204
15464,2023,0.0,0.5132018327713013,0.5132018327713013
15486,2023,0.0,0.14499595761299133,0.14499595761299133
15496,2023,0.0,0.3435039818286896,0.3435039818286896
15506,2023,0.0,0.42496734857559204,0.42496734857559204
15519,2023,1.0,0.5590583086013794,0.5590583086013794
15522,2023,0.0,0.07156054675579071,0.07156054675579071
15536,2023,0.0,0.4488905966281891,0.4488905966281891
15617,2023,0.0,0.2223295122385025,0.2223295122385025
15627,2023,0.0,0.2791825234889984,0.2791825234889984
15669,2023,0.0,0.3000103831291199,0.3000103831291199
15674,2023,1.0,0.33159974217414856,0.33159974217414856
15682,2023,0.0,0.14884237945079803,0.14884237945079803
15693,2023,0.0,0.5724882483482361,0.5724882483482361
15737,2023,2.0,0.22437971830368042,0.22437971830368042
15739,2023,0.0,0.2562573552131653,0.2562573552131653
15759,2023,0.0,0.13159410655498505,0.13159410655498505
15767,2023,0.0,0.169547900557518,0.169547900557518
15796,2023,0.0,0.2642187476158142,0.2642187476158142
15819,2023,0.0,0.16797101497650146,0.16797101497650146
15836,2023,1.0,0.20749633014202118,0.20749633014202118
15895,2023,0.0,0.24951770901679993,0.24951770901679993
15941,2023,1.0,0.19709114730358124,0.19709114730358124
16008,2023,0.0,0.24909496307373047,0.24909496307373047
16013,2023,1.0,0.24332140386104584,0.24332140386104584
16024,2023,0.0,0.14708150923252106,0.14708150923252106
16057,2023,0.0,0.14989079535007477,0.14989079535007477
16058,2023,1.0,0.32846298813819885,0.32846298813819885
16075,2023,0.0,0.14726106822490692,0.14726106822490692
16098,2023,0.0,0.14233681559562683,0.14233681559562683
16144,2023,2.0,0.1810770332813263,0.1810770332813263
16150,2023,1.0,0.3924994170665741,0.3924994170665741
16156,2023,0.0,0.2576696276664734,0.2576696276664734
16162,2023,0.0,0.39677220582962036,0.39677220582962036
16167,2023,0.0,0.4061223566532135,0.4061223566532135
16201,2023,0.0,0.1799306869506836,0.1799306869506836
16236,2023,0.0,0.11757631599903107,0.11757631599903107
16238,2023,0.0,0.39170679450035095,0.39170679450035095
16244,2023,0.0,0.11167778819799423,0.11167778819799423
16264,2023,0.0,0.22392010688781738,0.22392010688781738
16291,2023,0.0,0.22657980024814606,0.22657980024814606
16310,2023,0.0,0.17873001098632812,0.17873001098632812
16320,2023,2.0,0.18141727149486542,0.18141727149486542
16326,2023,1.0,0.26829391717910767,0.26829391717910767
16328,2023,4.0,0.12403539568185806,0.12403539568185806
16352,2023,0.0,0.2508981227874756,0.2508981227874756
16376,2023,0.0,0.21220996975898743,0.21220996975898743
16387,2023,1.0,0.11792154610157013,0.11792154610157013
16392,2023,0.0,0.3819066286087036,0.3819066286087036
16401,2023,2.0,0.5372826457023621,0.5372826457023621
16417,2023,0.0,0.28644412755966187,0.28644412755966187
16440,2023,0.0,0.07930192351341248,0.07930192351341248
16441,2023,0.0,0.28642529249191284,0.28642529249191284
16491,2023,0.0,0.29398661851882935,0.29398661851882935
16501,2023,0.0,0.3083096444606781,0.3083096444606781
16512,2023,1.0,0.3108554184436798,0.3108554184436798
16523,2023,0.0,0.1985994428396225,0.1985994428396225
16538,2023,0.0,0.22458206117153168,0.22458206117153168
16584,2023,0.0,0.13129638135433197,0.13129638135433197
16589,2023,0.0,0.16097787022590637,0.16097787022590637
16604,2023,0.0,0.2131800800561905,0.2131800800561905
16609,2023,0.0,0.16222615540027618,0.16222615540027618
16610,2023,0.0,0.27602317929267883,0.27602317929267883
16631,2023,0.0,0.3792843818664551,0.3792843818664551
16648,2023,0.0,0.15529680252075195,0.15529680252075195
16746,2023,0.0,0.14140671491622925,0.14140671491622925
16749,2023,0.0,0.294906884431839,0.294906884431839
16757,2023,0.0,0.16306829452514648,0.16306829452514648
16762,2023,0.0,0.15317599475383759,0.15317599475383759
16769,2023,0.0,0.14572104811668396,0.14572104811668396
16805,2023,0.0,0.15425559878349304,0.15425559878349304
16831,2023,0.0,0.44880884885787964,0.44880884885787964
16836,2023,0.0,0.15685801208019257,0.15685801208019257
16846,2023,0.0,0.224283367395401,0.224283367395401
16857,2023,0.0,0.36082297563552856,0.36082297563552856
16863,2023,1.0,0.48058682680130005,0.48058682680130005
16873,2023,0.0,0.2201828956604004,0.2201828956604004
16882,2023,0.0,0.33290454745292664,0.33290454745292664
16901,2023,0.0,0.12634508311748505,0.12634508311748505
16958,2023,0.0,0.1896066963672638,0.1896066963672638
16988,2023,0.0,1.0947684049606323,1.0947684049606323
16995,2023,0.0,0.05160696804523468,0.05160696804523468
17030,2023,0.0,0.21494035422801971,0.21494035422801971
17033,2023,0.0,0.18831436336040497,0.18831436336040497
17034,2023,0.0,0.11728088557720184,0.11728088557720184
17059,2023,0.0,0.18086501955986023,0.18086501955986023
17088,2023,0.0,0.13387608528137207,0.13387608528137207
17092,2023,0.0,0.11257967352867126,0.11257967352867126
17108,2023,0.0,0.27931293845176697,0.27931293845176697
17109,2023,0.0,0.4114563465118408,0.4114563465118408
17138,2023,0.0,0.28986093401908875,0.28986093401908875
17170,2023,0.0,0.1392255425453186,0.1392255425453186
17173,2023,0.0,0.1812083125114441,0.1812083125114441
17194,2023,0.0,0.1774606704711914,0.1774606704711914
17231,2023,0.0,0.28451329469680786,0.28451329469680786
17238,2023,0.0,0.2678138017654419,0.2678138017654419
17283,2023,0.0,0.3455105423927307,0.3455105423927307
17297,2023,1.0,0.12087248265743256,0.12087248265743256
17302,2023,0.0,0.2873925566673279,0.2873925566673279
17320,2023,1.0,0.21195697784423828,0.21195697784423828
17329,2023,0.0,0.3105434775352478,0.3105434775352478
17361,2023,0.0,0.18509984016418457,0.18509984016418457
17385,2023,0.0,0.6082469820976257,0.6082469820976257
17394,2023,0.0,0.13627919554710388,0.13627919554710388
17402,2023,0.0,0.21955811977386475,0.21955811977386475
17430,2023,0.0,0.2675606608390808,0.2675606608390808
17554,2023,0.0,0.20853291451931,0.20853291451931
17560,2023,0.0,0.3138071894645691,0.3138071894645691
17619,2023,0.0,0.20626254379749298,0.20626254379749298
17642,2023,0.0,0.39305225014686584,0.39305225014686584
17664,2023,0.0,0.19801613688468933,0.19801613688468933
17688,2023,1.0,0.11360113322734833,0.11360113322734833
17737,2023,0.0,0.31821247935295105,0.31821247935295105
17743,2023,0.0,0.16809731721878052,0.16809731721878052
17745,2023,0.0,0.2885601818561554,0.2885601818561554
17749,2023,0.0,0.13627339899539948,0.13627339899539948
17761,2023,0.0,0.23387610912322998,0.23387610912322998
17773,2023,1.0,0.17211423814296722,0.17211423814296722
17774,2023,0.0,0.14405418932437897,0.14405418932437897
17786,2023,1.0,0.29541897773742676,0.29541897773742676
17800,2023,0.0,0.30107581615448,0.30107581615448
17815,2023,0.0,0.1915702372789383,0.1915702372789383
17842,2023,0.0,0.11009085923433304,0.11009085923433304
17854,2023,0.0,0.26211538910865784,0.26211538910865784
17873,2023,0.0,0.2657395005226135,0.2657395005226135
17877,2023,0.0,0.4968472421169281,0.4968472421169281
17913,2023,0.0,0.1678166389465332,0.1678166389465332
17917,2023,0.0,0.21389636397361755,0.21389636397361755
17920,2023,0.0,0.1879894733428955,0.1879894733428955
17970,2023,0.0,0.30058878660202026,0.30058878660202026
17979,2023,0.0,0.27604788541793823,0.27604788541793823
17982,2023,0.0,0.22385884821414948,0.22385884821414948
17987,2023,2.0,0.19598281383514404,0.19598281383514404
17996,2023,0.0,0.28286370635032654,0.28286370635032654
18036,2023,0.0,0.1903275102376938,0.1903275102376938
18082,2023,0.0,0.34046101570129395,0.34046101570129395
18125,2023,0.0,0.27313852310180664,0.27313852310180664
18153,2023,1.0,0.2622070014476776,0.2622070014476776
18165,2023,0.0,0.11827673017978668,0.11827673017978668
18168,2023,1.0,0.18940255045890808,0.18940255045890808
18256,2023,1.0,0.3658471405506134,0.3658471405506134
18282,2023,0.0,0.2881820797920227,0.2881820797920227
18288,2023,0.0,0.4018898606300354,0.4018898606300354
18306,2023,0.0,0.17349053919315338,0.17349053919315338
18313,2023,0.0,0.14008229970932007,0.14008229970932007
18316,2023,1.0,0.19496916234493256,0.19496916234493256
18331,2023,0.0,0.5464416146278381,0.5464416146278381
18342,2023,1.0,1.0506113767623901,1.0506113767623901
18350,2023,0.0,0.22869762778282166,0.22869762778282166
18377,2023,0.0,0.3959215581417084,0.3959215581417084
18419,2023,0.0,0.23218001425266266,0.23218001425266266
18449,2023,0.0,0.23317855596542358,0.23317855596542358
18512,2023,0.0,0.3696642220020294,0.3696642220020294
18608,2023,1.0,0.25748106837272644,0.25748106837272644
18611,2023,0.0,0.1867562085390091,0.1867562085390091
18698,2023,1.0,0.19791416823863983,0.19791416823863983
18713,2023,0.0,0.15528686344623566,0.15528686344623566
18738,2023,0.0,0.2543836832046509,0.2543836832046509
18740,2023,0.0,0.15978705883026123,0.15978705883026123
18765,2023,0.0,0.44298306107521057,0.44298306107521057
18777,2023,0.0,0.14100469648838043,0.14100469648838043
18786,2023,0.0,0.1691698282957077,0.1691698282957077
18814,2023,0.0,0.24809876084327698,0.24809876084327698
18843,2023,0.0,0.21301276981830597,0.21301276981830597
18906,2023,2.0,0.16246041655540466,0.16246041655540466
18928,2023,0.0,0.3256368935108185,0.3256368935108185
18952,2023,0.0,0.9596260786056519,0.9596260786056519
18979,2023,4.0,0.30136409401893616,0.30136409401893616
18994,2023,0.0,0.2870631515979767,0.2870631515979767
19007,2023,1.0,0.24618107080459595,0.24618107080459595
19016,2023,0.0,0.20200861990451813,0.20200861990451813
19017,2023,0.0,0.13569574058055878,0.13569574058055878
19020,2023,4.0,0.5023441314697266,0.5023441314697266
19048,2023,1.0,0.6990077495574951,0.6990077495574951
19055,2023,0.0,0.2447333037853241,0.2447333037853241
19060,2023,0.0,0.17537134885787964,0.17537134885787964
19064,2023,0.0,0.22479283809661865,0.22479283809661865
19109,2023,0.0,0.46220663189888,0.46220663189888
19110,2023,0.0,0.3166147470474243,0.3166147470474243
19117,2023,0.0,0.3536537289619446,0.3536537289619446
19120,2023,0.0,0.23852553963661194,0.23852553963661194
19129,2023,1.0,0.2062595635652542,0.2062595635652542
19137,2023,0.0,0.20951256155967712,0.20951256155967712
19170,2023,0.0,0.22627022862434387,0.22627022862434387
19177,2023,0.0,0.20745734870433807,0.20745734870433807
19190,2023,0.0,0.2933310866355896,0.2933310866355896
19211,2023,1.0,0.46819308400154114,0.46819308400154114
19238,2023,0.0,0.11523610353469849,0.11523610353469849
19281,2023,1.0,0.4160555899143219,0.4160555899143219
19317,2023,1.0,0.3058132231235504,0.3058132231235504
19325,2023,0.0,0.26209747791290283,0.26209747791290283
19351,2023,0.0,0.4158395230770111,0.4158395230770111
19354,2023,0.0,0.8940699100494385,0.8940699100494385
19365,2023,0.0,0.48469650745391846,0.48469650745391846
19389,2023,0.0,0.3643950819969177,0.3643950819969177
19420,2023,0.0,0.22300758957862854,0.22300758957862854
19489,2023,1.0,0.4818207025527954,0.4818207025527954
19490,2023,0.0,0.2959926724433899,0.2959926724433899
19505,2023,2.0,0.17081579566001892,0.17081579566001892
19517,2023,0.0,0.2593904733657837,0.2593904733657837
19549,2023,2.0,0.15836003422737122,0.15836003422737122
19575,2023,0.0,0.4606170654296875,0.4606170654296875
19589,2023,0.0,0.327187180519104,0.327187180519104
19592,2023,0.0,0.16050873696804047,0.16050873696804047
19600,2023,0.0,0.12223253399133682,0.12223253399133682
19609,2023,0.0,0.22428371012210846,0.22428371012210846
19623,2023,0.0,0.6326277256011963,0.6326277256011963
19640,2023,0.0,0.16370950639247894,0.16370950639247894
19653,2023,0.0,0.2242797166109085,0.2242797166109085
19718,2023,0.0,0.14277952909469604,0.14277952909469604
19756,2023,0.0,0.2697051763534546,0.2697051763534546
19758,2023,0.0,0.2163805514574051,0.2163805514574051
19780,2023,0.0,0.21168860793113708,0.21168860793113708
19783,2023,0.0,0.16292323172092438,0.16292323172092438
19797,2023,0.0,0.19741785526275635,0.19741785526275635
19859,2023,0.0,0.21113774180412292,0.21113774180412292
19881,2023,0.0,0.15292708575725555,0.15292708575725555
19893,2023,0.0,0.1684691309928894,0.1684691309928894
19895,2023,1.0,0.1480332911014557,0.1480332911014557
19925,2023,0.0,0.16536734998226166,0.16536734998226166
19927,2023,0.0,0.26868677139282227,0.26868677139282227
19948,2023,0.0,0.16002246737480164,0.16002246737480164
19956,2023,0.0,0.6569837331771851,0.6569837331771851
19970,2023,0.0,0.2531513571739197,0.2531513571739197
19976,2023,0.0,0.15700669586658478,0.15700669586658478
19987,2023,0.0,0.2410704642534256,0.2410704642534256
25028,2023,0.0,0.14184382557868958,0.14184382557868958
25068,2023,0.0,0.1656108796596527,0.1656108796596527
25085,2023,0.0,0.1421169936656952,0.1421169936656952
25087,2023,1.0,0.24033164978027344,0.24033164978027344
25092,2023,0.0,0.5106213092803955,0.5106213092803955
25093,2023,2.0,0.11132488399744034,0.11132488399744034
25120,2023,0.0,0.26930010318756104,0.26930010318756104
25121,2023,4.0,0.22284436225891113,0.22284436225891113
25132,2023,0.0,0.08330214768648148,0.08330214768648148
25195,2023,1.0,0.18809278309345245,0.18809278309345245
25199,2023,0.0,0.0922635868191719,0.0922635868191719
25291,2023,0.0,0.1591271609067917,0.1591271609067917
25306,2023,0.0,0.3455643951892853,0.3455643951892853
25313,2023,1.0,0.18729758262634277,0.18729758262634277
25358,2023,0.0,0.20483995974063873,0.20483995974063873
25375,2023,0.0,0.3582122325897217,0.3582122325897217
25390,2023,1.0,0.15902647376060486,0.15902647376060486
25394,2023,0.0,0.09827062487602234,0.09827062487602234
25433,2023,0.0,0.35787829756736755,0.35787829756736755
25448,2023,0.0,0.21547065675258636,0.21547065675258636
