SWNO,Month_01,Month_02,Month_03,Month_04,Month_05,Month_06,Month_07,Month_08,Month_09,Month_10,Month_11,Month_12
26985,60.842271505376345,67.05638503086419,81.56231182795699,85.7153125,105.83134180125465,104.80340958362811,103.46243290000001,103.4624329,85.94090544871794,98.93548263888889,85.84664116575593,71.29005376344087
27077,163.46975806451613,172.80362654320987,170.29502688172042,207.35416666666666,154.28256951596293,188.62928348909657,176.0,176.0,181.5,206.44444444444446,180.0419248997448,161.19119623655914
27078,40.41532258064516,29.734567901234566,4.946572580645161,49.770833333333336,55.94855824682814,68.44794952681389,54.0,54.0,51.49038461538461,56.119791666666664,17.330662782228696,17.153561827956988
27079,426.6491935483871,520.5061728395061,511.6559139784946,516.5833333333334,543.5455640305098,559.8975289050102,476.0,476.0,491.8814102564103,487.8958333333333,407.5336257309942,378.01209677419354
27080,21.353158602150536,113.56327160493827,103.94556451612904,0.0,16.346127484578478,49.57586763518967,0.0,0.0,0.0,0.8142361111111112,0.0,0.0
27081,100.65826612903226,104.65316358024691,120.8054435483871,129.10416666666666,153.14910277324634,150.29682114132515,132.0,132.0,142.17708333333334,95.02916666666667,96.88001458789205,97.63709677419355
27082,55.06418010752688,55.95331790123457,64.20497311827957,67.86458333333333,74.05111147168587,73.31740412979352,61.0,61.0,66.34054487179488,76.79826388888888,63.050328227571114,56.194556451612904
27083,53.28931451612903,54.21219135802469,56.140120967741936,61.572916666666664,101.96407347379795,50.98855180309101,42.0,42.0,56.81490384615385,58.7125,58.15294548115624,52.717405913978496
28192,65.44431451612903,68.09756172839506,78.3342002688172,81.58104166666666,87.60617879140636,84.31996466428963,99.1778946,99.1778946,76.71914075286415,86.10951041666667,75.12186428310835,64.8363306451613
28193,0.33002352150537634,0.0,1.0774731182795698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28194,376.03959677419357,385.057237654321,466.17564852150537,485.1054166666667,542.9248122362402,531.669663261863,549.7866211,549.7866211,453.22625,494.4406527777778,423.8219498910675,379.8353360215054
28195,17.547180779569892,17.692245370370372,27.641418010752687,22.037604166666668,80.3068951955591,74.19003138610707,78.7763443,78.7763443,43.69512019230769,47.499767361111104,41.54218102508179,28.63284610215054
28196,56.341528897849464,45.92111882716049,49.88335685483871,39.758125,60.240287851235415,60.14055858155049,42.9844704,42.984470400000006,59.97157051282051,67.20665625000001,53.487196330275225,49.19704637096774
28197,143.51465725806452,152.80781249999998,194.68458669354837,209.29770833333336,186.16781140850398,184.6165297247831,189.4812164,189.4812164,170.990625,180.57789930555555,155.26449195906434,140.1622950268817
28198,108.4917876344086,116.27698302469136,131.7564818548387,145.53208333333333,137.1933458790501,132.97211202412234,139.4118347,139.4118347,119.3719951923077,130.11853819444445,113.56682695810565,98.2526377688172
28223,84.19687836021505,85.38631558641976,87.77113239247312,93.1596875,92.86022271985279,91.8222316283526,68.366745,68.366745,93.30439903846154,96.65964236111111,78.72330409356725,81.34762096774193
28224,54.66376008064516,58.39037037037037,60.750749327956996,63.4009375,56.2448318737864,53.57785680150609,42.2769775,42.2769775,56.683862179487186,57.657232638888885,50.26943148688047,50.91170362903226
28225,323.9672614247312,335.8724112654321,352.7019657258065,367.7652083333333,385.8882974136812,376.8237987993319,421.8588867,421.8588867,355.54733173076926,366.1279305555555,315.3042690484871,321.1422076612903
28226,58.445288978494624,62.2890162037037,69.36844758064517,77.0034375,81.36271648989971,77.77441224346094,71.5059128,71.5059128,71.8463141025641,73.41777083333334,64.45152394775036,58.41876680107527
28227,90.96247647849462,94.28358410493827,99.60110215053764,98.96541666666667,132.60078821708822,109.04204386054936,161.3411255,161.3411255,99.38678685897436,103.03908333333334,90.98513287222424,97.61028561827958
28228,4.999983198924731,5.059324845679012,5.224438844086022,5.109479166666667,4.750703284151473,4.838485542098915,4.8412027,4.841202700000001,5.240237603305785,5.1227986111111115,5.121607142857143,4.987174059139785
28229,50.270819892473114,50.59265046296296,48.60253024193548,47.44145833333334,52.76700706316917,65.92100375448092,58.9101143,58.9101143,136.73623397435898,115.7160625,44.07038349159971,46.78922379032259
28267,105.87446572580644,79.00604552469136,60.273158602150545,86.48291666666667,113.10144355160051,107.86667840810935,104.539505,104.539505,100.04594551282051,120.18594791666668,127.16421708837551,117.1759005376344
28268,16.25989583333333,17.31877314814815,23.606737231182795,24.99208333333333,17.70806430766369,15.946238248689435,13.073953600000001,13.0739536,18.082764423076924,20.51278472222222,18.774541150764747,16.438941532258063
28269,332.4151948924731,274.0912847222222,271.15793346774194,388.20979166666666,506.799654698927,507.7061171665165,566.9641724,566.9641724,378.7937419871795,434.0389375,390.57586797957697,329.3493682795699
28270,46.39776545698925,44.25704861111111,66.51533938172042,72.3059375,66.53907883550329,54.589840445884526,56.6382637,56.6382637,75.8885657051282,84.89818402777777,46.74007299270073,41.55163306451613
28271,11.561320564516128,3.187145061728395,5.012483198924731,2.6166666666666667,90.8694933812914,88.45266843153925,64.525238,64.525238,2.625470297029703,2.595753472222222,2.5258615664845174,2.7037331989247315
28273,418.3961021505377,374.0842283950617,391.5052990591398,447.78572916666667,519.7826983750584,517.9705720209637,504.1716309,504.1716309,417.8215144230769,446.22794444444446,419.17088117001833,385.88776209677417
28274,0.0,3.188452932098765,5.011344086021506,0.0,4.688133038858989,0.04677948088851634,0.0121317,0.0121317,0.0,0.0,0.0,0.0
28275,0.0,0.0,0.0442741935483871,0.0,0.01840874262857143,0.02715445842696629,0.026580899999999998,0.0265809,0.0,0.0,0.0,0.0
28276,103.70714717741934,82.53871527777778,75.88171370967743,110.74416666666667,89.2376830685728,85.0362394221753,89.50526430000001,89.5052643,121.74599358974359,138.40345833333333,120.76232916972813,103.42616599462366
28278,22.315638440860212,23.358765432098764,24.026868279569893,26.851875000000003,21.758875202271113,30.80544074775815,35.7335777,35.7335777,30.181602564102565,35.042027777777776,26.36265328467153,21.77300067204301
28477,105.100188172043,120.61292052469136,127.4875436827957,142.95114583333333,122.67026605059534,108.4837971267769,105.0875778,105.0875778,107.42866228070176,107.20217708333334,99.10765544989027,103.56736559139785
28478,125.08925739247312,106.15786651234568,155.8558434139785,172.60916666666665,166.45770059263367,158.11336207264344,164.036972,164.036972,152.83106570512822,169.49003819444445,152.323757752645,126.96372983870968
28479,52.60619959677419,55.66554398148148,63.60690860215054,67.93104166666667,70.7499011984036,67.06466618277442,82.1749115,82.1749115,61.0549358974359,69.14384027777778,61.945416515096404,52.884942876344084
28480,53.517809139784944,56.94739969135803,60.54447916666666,68.72125,90.00862586529924,101.39758761391356,84.0824051,84.0824051,66.58961538461539,72.39126736111112,64.16308336366946,52.99630712365592
28482,381.1279301075269,382.70995370370366,455.06362567204303,513.7005208333334,531.8779434402322,513.4153418322767,526.75,526.75,452.6171955128205,495.159875,442.2137778589697,376.4877016129032
28483,22.876344086021504,23.8178125,23.76930779569893,23.6290625,4.933906994929006,6.6641788598125,7.5806441,7.5806441,12.777259615384615,13.652177083333331,16.68546817849305,20.81746639784946
28484,56.45036626344086,56.69423611111111,61.45467405913978,75.1334375,73.34059430686614,67.7455978923413,78.192482,78.192482,61.76785256410256,62.30663541666666,61.05174308588064,55.66926411290323
28486,102.16778897849463,116.94111111111111,134.65542338709676,146.19052083333332,152.9081489338692,151.99408104476754,157.7077637,157.7077637,120.27471153846153,135.6347951388889,118.46433042212517,100.20947916666665
28487,339.9700504032258,359.2198726851852,439.82842405913976,516.7312499999999,505.433981497408,457.59310115891344,467.9492493,467.9492493,397.4776362179487,432.06589583333334,395.5669974368363,330.2872849462365
28489,17.548870967741937,18.316385030864197,20.890282258064516,22.923437500000002,18.213138351780692,19.014343109710467,20.3067036,20.3067036,22.756866987179485,24.75488888888889,20.32078096621867,17.400594758064514
28490,83.2642809139785,86.69115354938272,114.44262096774193,168.32489583333333,108.62474012953457,104.66265759995198,93.9686279,93.9686279,91.1826923076923,101.62873958333334,94.5532361516035,79.3022379032258
28491,15.59539314516129,18.625609567901236,15.52876680107527,13.061458333333334,20.42440610635697,16.32265062318264,18.2076302,18.2076302,15.914014423076923,17.602878472222223,16.672838332114118,15.819858870967742
28492,74.80793010752689,66.20800925925926,91.51562163978494,101.71854166666667,103.68492424394272,96.0695318069821,86.5279999,86.5279999,89.47092147435897,79.90980208333333,85.91805535324109,69.6477251344086
28493,20.22151545698925,12.801226851851851,13.814220430107527,14.402708333333335,39.688660551456564,16.13704068218232,17.3985481,17.3985481,15.518413461538461,21.99453125,15.0883473184969,17.104818548387097
28494,50.8126814516129,56.29172067901235,67.53323252688172,71.39572916666667,70.23974542353348,61.89508132299121,77.044342,77.044342,57.030785256410255,64.34726736111111,62.31770102339182,49.14283938172043
28673,14.48587840365439,14.387495552024227,15.808713413342657,19.663701706785343,22.674321171716922,21.85281148471646,25.4883881,25.488388100000005,,,,
28674,127.54135752688173,136.58256558641975,161.5352755376344,168.26916666666668,186.73198448961637,198.95286065877517,190.678772,190.678772,163.21089743589744,181.0337847222222,155.0036038011696,131.0164616935484
28675,99.87808803763441,120.12308641975308,133.02898521505378,139.40427083333333,137.39401605697282,136.92589156465104,155.0132751,155.0132751,118.0960016025641,127.61997222222223,118.32488549618321,98.97488575268818
28676,322.3724731182796,337.2792399691358,391.37869623655916,409.6405208333333,452.106334864234,459.93461406352014,484.8582458,484.8582458,391.4486698717949,423.8358090277777,374.465799853908,322.19418346774194
28677,116.56004032258065,118.32619598765432,123.6525,127.83666666666666,106.80183365740311,107.8246268544352,110.5122452,110.5122452,119.6622435897436,123.82334722222222,120.14096797671034,115.90185819892473
28679,16.838635752688173,1.7857060185185185,0.23072916666666665,0.0,22.57553427788004,23.32844519954707,28.1940727,28.1940727,21.732211538461538,23.50798263888889,20.588880787458987,17.627432795698923
28680,152.74880712365592,158.41206790123456,173.2516330645161,172.93083333333334,177.64821791892348,176.50844890839568,196.15753170000002,196.1575317,171.0732051282051,179.1939340277778,163.28663739480425,153.88397513440862
28681,386.83006048387097,415.14122299382717,460.2700168010753,484.5417708333334,516.1799490167426,502.1249396914402,564.4835205,564.4835205,470.58165064102565,504.41074305555554,437.32491773308953,395.6563608870968
28682,133.56842069892474,150.45631944444446,164.72952284946237,184.30260416666667,173.4749427375809,183.17438607198332,196.6015015,196.6015015,156.69062601626015,171.50718750000001,141.00386778670563,131.90013776881722
28684,104.1416129032258,110.6616898148148,127.47359206989246,134.34437499999999,132.30071419435117,125.36745325641989,140.9702454,140.9702454,128.03366185897437,138.07362847222223,120.34377372262774,102.07172043010753
28692,123.74434811827956,134.13907793209876,160.56240927419356,167.90697916666667,188.06975981857968,147.58363022417714,168.5222321,168.5222321,142.92485576923076,161.40380208333335,142.93495623632387,121.23442876344085
28693,52.005991263440855,50.398155864197534,48.43112903225807,49.35145833333333,65.6364117937192,55.17666504397879,59.9293747,59.9293747,55.093068910256406,60.72340277777778,54.11341490138788,54.860164650537634
28694,274.68344086021506,318.7020949074074,323.5774764784946,340.24062499999997,404.9917879643417,346.1646600414499,337.9519958,337.9519958,313.8658814102564,356.2101423611111,319.87300914076786,284.1130309139785
28695,43.95224126344086,45.189872685185186,46.725991263440854,46.870312500000004,49.93266437113438,47.64137992827437,16.2858829,16.2858829,49.711241987179484,56.42036111111111,52.13261532873229,47.32693548387096
28696,49.182839381720434,53.774903549382714,59.09968413978495,68.2934375,80.12825180210906,75.64155908994324,52.19693759999999,52.1969376,54.8140625,63.154916666666665,60.91244258111556,49.003151881720434
28697,7.84,0.14875,0.0,0.0,30.629716383210333,55.82847888217724,53.5999985,53.5999985,23.031153846153845,8.484246527777778,7.840000000000001,7.84
28744,0.242315188172043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28745,12.475974462365592,11.59429012345679,12.490393145161292,13.520000000000001,28.371349477193736,32.97944288059402,29.8244381,29.8244381,13.636346153846153,13.462378472222223,11.60639356254572,11.608329973118279
28746,68.86739247311827,70.68787808641976,79.86226814516128,93.64270833333335,75.18654539850068,91.06390617841204,61.044075,61.044075,79.29667467948718,86.03242708333333,75.67456767603065,66.51480174731182
28747,6.367987231182796,6.130790895061729,6.17065188172043,6.816979166666666,23.831551340103907,29.756634716240196,30.2853603,30.2853603,7.113365461847389,7.059392361111111,6.272309653916212,6.057694892473118
28748,27.291206317204303,28.605204475308643,32.939657258064514,43.101145833333334,42.470022263882335,45.84366959668288,35.4235802,35.4235802,35.495272435897434,38.759767361111116,36.367647702407,27.191901881720433
28749,15.648491263440862,15.839409722222221,15.826989247311829,18.377708333333334,16.68604461216495,15.071421329512894,8.0187798,8.0187798,13.72661858974359,16.61248611111111,14.752143377001456,15.441915322580645
28750,13.303916392309121,14.11164453180263,15.210586722014634,16.02938014003582,17.446977905525113,16.49868090038812,8.8370953,8.8370953,,,,
28962,24.203498294141827,26.99806127253886,108.96854088332407,19.144672037991718,0.0,0.0,0.0,0.0,,,,
28963,33.15120967741935,32.91898148148148,36.373655913978496,36.739583333333336,33.60003123535843,35.57656279870006,42.0,42.0,35.705128205128204,39.720486111111114,34.325564457392574,30.34576612903226
28965,159.8448487903226,162.46748456790124,192.83054771505374,203.09520833333332,232.5262212463634,226.50856867750633,253.1250458,253.1250458,174.67701121794872,198.58966319444443,173.79922035139091,148.85475806451612
28966,105.35954301075269,111.90432098765432,134.29502688172042,142.54166666666666,161.49953471058998,153.8937925345432,172.0,172.0,116.3525641025641,133.41458333333333,118.80914368650218,102.2385752688172
28967,24.783938172043012,20.98726851851852,25.76646505376344,27.21875,38.27088093424727,36.43770581778266,39.0,39.0,25.631410256410255,28.80763888888889,23.950962586269526,19.457325268817204
28968,2.5231116121758737,0.0,0.0,0.0,0.0,0.27150916784203105,0.0,0.0,,,,
29198,20.802600806451615,32.74184799382716,26.41841061827957,22.7159375,25.432520178669154,22.069275517048055,27.690410600000003,27.6904106,19.395216346153845,22.714545138888887,19.153423456339056,16.46786626344086
29199,15.8046875,16.951257716049383,20.102217741935483,21.641875,22.297819017905624,20.23064725036869,26.309343300000002,26.3093433,17.605897435897436,19.702604166666667,17.425346462436178,15.083020833333332
29200,190.7391061827957,209.26966820987653,230.78332997311827,181.82354166666667,324.97064474719747,308.03673921631855,311.0164795,311.0164795,266.5102483974359,281.3318194444445,245.8854654983571,210.2516700268817
29201,73.72416666666666,79.19463348765431,71.05173051075269,12.941354166666665,118.66308569273819,111.95372264125291,105.9969635,105.9969635,91.3371875,98.66490277777777,83.11316367630904,74.35176411290323
