FEEDER_ID,FROM_TO,SOURCE_LOCATION,DESTINATION_LOCATION,LOCATION,RANK,LATEST_DT_DATE,DT_LOAD
39013,15494-DT,1S-MH-MU-ZSC-CL04-2150,1S-MH-MU-ZSC-CL04-2150,1S-MH-MU-ZSC-CL04-2150,7,2025-04-04,400.9318627450981
39015,14319-DT,1S-MH-MU-ZSC-CL04-2701,1S-MH-MU-ZSC-CL04-2701,1S-MH-MU-ZSC-CL04-2701,1,2025-03-06,147.63616161616162
39015,14721-DT,1S-MH-MU-ZSC-CL04-2686,1S-MH-MU-ZSC-CL04-2686,1S-MH-MU-ZSC-CL04-2686,2,2025-04-04,355.6306878306878
39015,14466-DT,1S-MH-MU-ZSC-CL04-2685,1S-MH-MU-ZSC-CL04-2685,1S-MH-MU-ZSC-CL04-2685,3,2025-03-06,280.76119402985074
39015,10833-DT,1S-MH-MU-ZSC-CL04-2680,1S-MH-MU-ZSC-CL04-2680,1S-MH-MU-ZSC-CL04-2680,4,2025-03-06,428.4980198019802
39015,02535-DT,1S-MH-MU-ZSC-CL04-2684,1S-MH-MU-ZSC-CL04-2684,1S-MH-MU-ZSC-CL04-2684,5,2025-04-04,95.63115577889448
39015,14518-DT,1S-MH-MU-ZSC-CL04-2777,1S-MH-MU-ZSC-CL04-2777,1S-MH-MU-ZSC-CL04-2777,5,2024-08-03,357.8359183673469
39015,14808-DT,1S-MH-MU-ZSC-CL04-2778,1S-MH-MU-ZSC-CL04-2778,1S-MH-MU-ZSC-CL04-2778,6,2025-04-04,205.02396039603963
39016,34638-DT,1S-MH-MU-ZSC-CL04-3283,1S-MH-MU-ZSC-CL04-3283,1S-MH-MU-ZSC-CL04-3283,1,2025-04-04,341.6868049792531
39016,39459-DT,1S-MH-MU-ZSC-CL04-3283,1S-MH-MU-ZSC-CL04-3283,1S-MH-MU-ZSC-CL04-3283,1,2025-04-04,341.6868049792531
39016,43535-HTConsumer,1S-MH-MU-ZSC-CL04-3568,1S-MH-MU-ZSC-CL04-3568,1S-MH-MU-ZSC-CL04-3568,3,,
39016,43532-HTConsumer,1S-MH-MU-ZSC-CL04-3568,1S-MH-MU-ZSC-CL04-3568,1S-MH-MU-ZSC-CL04-3568,3,,
39017,12019-DT,1S-MH-MU-ZSC-CL04-2595,1S-MH-MU-ZSC-CL04-2595,1S-MH-MU-ZSC-CL04-2595,1,2025-04-04,286.1039603960396
39017,25920-DT,1S-MH-MU-ZSC-CL04-2973,1S-MH-MU-ZSC-CL04-2973,1S-MH-MU-ZSC-CL04-2973,2,2025-04-04,604.2492610837438
39018,39018-Stn Xmer,1S-MH-MU-ZSC-RSTN-JBNA,1S-MH-MU-ZSC-RSTN-JBNA,1S-MH-MU-ZSC-RSTN-JBNA,0,2024-12-03,75.57236363636363
39020,42902-HTConsumer,1S-MH-MU-ZSC-CL04-3652,,,1,,
39020,17167-HTConsumer,1S-MH-MU-ZSC-CL04-2094,,,1,,
39020,HTConsumer-DT,1S-MH-MU-ZSC-CL04-2094,1S-MH-MU-ZSC-CL04-2094,1S-MH-MU-ZSC-CL04-2094,1,2008-08-25,3.3283333333333336
39020,17165-HTConsumer,1S-MH-MU-ZSC-CL04-2094,,,1,,
39020,09961-DT,1S-MH-MU-ZSC-CL04-2683,1S-MH-MU-ZSC-CL04-2683,1S-MH-MU-ZSC-CL04-2683,2,2025-04-04,106.10236559139786
39020,43824-HTConsumer,,,,2,,
39021,28168-HTConsumer,1S-MH-MU-ZSC-CL04-2127,,,1,,
39022,36432-DT,1S-MH-MU-ZSC-CL04-3375,1S-MH-MU-ZSC-CL04-3375,1S-MH-MU-ZSC-CL04-3375,1,2025-03-06,67.61508196721311
39022,13268-DT,1S-MH-MU-ZSC-CL04-2242,1S-MH-MU-ZSC-CL04-2242,1S-MH-MU-ZSC-CL04-2242,2,2025-04-04,624.6502857142857
39022,00067-DT,1S-MH-MU-ZSC-CL04-2242,1S-MH-MU-ZSC-CL04-2242,1S-MH-MU-ZSC-CL04-2242,2,2025-04-04,624.6502857142857
39022,HTConsumer-DT,1S-MH-MU-ZSC-CL04-2242,1S-MH-MU-ZSC-CL04-2242,1S-MH-MU-ZSC-CL04-2242,2,2025-04-04,624.6502857142857
39022,30023-DT,1S-MH-MU-ZSC-CL04-3115,1S-MH-MU-ZSC-CL04-3115,1S-MH-MU-ZSC-CL04-3115,3,2025-04-04,221.6953846153846
39022,40554-DT,1S-MH-MU-ZSC-CL04-3610,1S-MH-MU-ZSC-CL04-3610,1S-MH-MU-ZSC-CL04-3610,4,2025-03-06,218.192
39022,15042-DT,1S-MH-MU-ZSC-CL04-2611,1S-MH-MU-ZSC-CL04-2611,1S-MH-MU-ZSC-CL04-2611,5,2025-04-04,291.2477157360406
39022,29233-DT,1S-MH-MU-ZSC-CL04-3076,1S-MH-MU-ZSC-CL04-3076,1S-MH-MU-ZSC-CL04-3076,6,2025-04-04,150.0340206185567
39022,14753-DT,1S-MH-MU-ZSC-CL04-2682,1S-MH-MU-ZSC-CL04-2682,1S-MH-MU-ZSC-CL04-2682,6,2025-04-04,157.19016393442624
39022,28009-DT,1S-MH-MU-ZSC-CL04-3014,1S-MH-MU-ZSC-CL04-3014,1S-MH-MU-ZSC-CL04-3014,7,2025-04-04,260.1588059701492
39022,00857-DT,1S-MH-MU-ZST-CL08-0327,1S-MH-MU-ZST-CL08-0327,1S-MH-MU-ZST-CL08-0327,8,2025-04-04,504.5946078431373
39026,12861-HTConsumer,1S-MH-MU-ZSC-CL04-2024,,,1,,
39026,12857-HTConsumer,1S-MH-MU-ZSC-CL04-2024,,,1,,
39026,19535-DT,1S-MH-MU-ZSC-CL04-2908,1S-MH-MU-ZSC-CL04-2908,1S-MH-MU-ZSC-CL04-2908,2,2025-04-04,241.7850980392157
39026,15337-DT,1S-MH-MU-ZSC-CL04-2665,1S-MH-MU-ZSC-CL04-2665,1S-MH-MU-ZSC-CL04-2665,3,2025-03-06,266.61950248756216
39026,25958-DT,1S-MH-MU-ZSC-CL04-2665,1S-MH-MU-ZSC-CL04-2665,1S-MH-MU-ZSC-CL04-2665,3,2025-03-06,266.61950248756216
39027,39027-CAP BANK,1S-MH-MU-ZSC-RSTN-JBNA,1S-MH-MU-ZSC-RSTN-JBNA,1S-MH-MU-ZSC-RSTN-JBNA,0,2024-12-03,75.57236363636363
39029,HTConsumer-DT,1S-MH-MU-ZSC-CL04-2891,1S-MH-MU-ZSC-CL04-2891,1S-MH-MU-ZSC-CL04-2891,1,,
39029,19401-HTConsumer,1S-MH-MU-ZSC-CL04-2891,,,1,,
39029,19397-HTConsumer,1S-MH-MU-ZSC-CL04-2891,,,1,,
39029,19857-DT,1S-MH-MU-ZSC-CL04-2487,1S-MH-MU-ZSC-CL04-2487,1S-MH-MU-ZSC-CL04-2487,2,2025-04-04,328.47453731343285
39029,26041-DT,1S-MH-MU-ZSC-CL04-2980,1S-MH-MU-ZSC-CL04-2980,1S-MH-MU-ZSC-CL04-2980,3,2025-03-06,259.66822660098524
39030,HTConsumer-DT,1S-MH-MU-ZSC-CL04-2293,1S-MH-MU-ZSC-CL04-2293,1S-MH-MU-ZSC-CL04-2293,1,,
39030,17294-HTConsumer,1S-MH-MU-ZSC-CL04-2293,,,1,,
39030,17298-HTConsumer,1S-MH-MU-ZSC-CL04-2293,,,1,,
39030,17299-HTConsumer,1S-MH-MU-ZSC-CL04-2293,,,1,,
39030,26988-DT,1S-MH-MU-ZSC-CL04-3013,1S-MH-MU-ZSC-CL04-3013,1S-MH-MU-ZSC-CL04-3013,2,2025-03-06,159.42564102564103
39032,10550-DT,1S-MH-MU-ZSC-CL04-2099,1S-MH-MU-ZSC-CL04-2099,1S-MH-MU-ZSC-CL04-2099,1,2025-04-04,367.1278048780488
39032,14172-DT,1S-MH-MU-ZSC-CL04-2100,1S-MH-MU-ZSC-CL04-2100,1S-MH-MU-ZSC-CL04-2100,2,2024-11-04,385.9858585858586
39032,09756-DT,1S-MH-MU-ZSC-CL04-2351,1S-MH-MU-ZSC-CL04-2351,1S-MH-MU-ZSC-CL04-2351,2,2025-03-06,371.7595698924731
39032,40522-DT,1S-MH-MU-ZSC-CL04-3599,1S-MH-MU-ZSC-CL04-3599,1S-MH-MU-ZSC-CL04-3599,2,2025-03-06,120.2608695652174
39032,13036-DT,1S-MH-MU-ZSC-CL04-2755,1S-MH-MU-ZSC-CL04-2755,1S-MH-MU-ZSC-CL04-2755,3,2025-03-06,402.0019900497512
39032,00372-DT,1S-MH-MU-ZSC-CL04-2604,1S-MH-MU-ZSC-CL04-2604,1S-MH-MU-ZSC-CL04-2604,4,2025-04-04,127.79383084577115
39032,11897-DT,1S-MH-MU-ZSC-CL04-2568,1S-MH-MU-ZSC-CL04-2568,1S-MH-MU-ZSC-CL04-2568,5,2025-03-06,154.5270935960591
39032,38923-DT,1S-MH-MU-ZSC-CL04-3502,1S-MH-MU-ZSC-CL04-3502,1S-MH-MU-ZSC-CL04-3502,6,2025-04-04,312.43034482758617
39032,HTConsumer-DT,1S-MH-MU-ZST-CL08-0328,1S-MH-MU-ZST-CL08-0328,1S-MH-MU-ZST-CL08-0328,7,2025-04-04,137.79223300970875
39032,28140-DT,1S-MH-MU-ZST-CL08-0328,1S-MH-MU-ZST-CL08-0328,1S-MH-MU-ZST-CL08-0328,7,2025-04-04,137.79223300970875
39032,28139-HTConsumer,1S-MH-MU-ZST-CL08-0328,,,7,,
39032,16385-DT,1S-MH-MU-ZST-CL08-0499,1S-MH-MU-ZST-CL08-0499,1S-MH-MU-ZST-CL08-0499,8,2025-04-04,200.8751219512195
39032,35061-HTConsumer,1S-MH-MU-ZST-CL08-0959,,,9,,
39032,05265-HTConsumer,1S-MH-MU-ZST-CL08-0373,,,10,,
39034,38689-DT,1S-MH-MU-ZSC-CL04-2156,1S-MH-MU-ZSC-CL04-2156,1S-MH-MU-ZSC-CL04-2156,1,2025-04-04,210.06896551724137
39034,15110-DT,1S-MH-MU-ZSC-CL04-2152,1S-MH-MU-ZSC-CL04-2152,1S-MH-MU-ZSC-CL04-2152,2,2025-03-06,476.1418719211823
39034,13913-DT,1S-MH-MU-ZSC-CL04-2283,1S-MH-MU-ZSC-CL04-2283,1S-MH-MU-ZSC-CL04-2283,2,2025-04-04,419.1701492537313
39034,35579-DT,1S-MH-MU-ZSC-CL04-3320,1S-MH-MU-ZSC-CL04-3320,1S-MH-MU-ZSC-CL04-3320,3,2025-04-04,267.8198675496689
39034,12621-DT,1S-MH-MU-ZSC-CL04-2147,1S-MH-MU-ZSC-CL04-2147,1S-MH-MU-ZSC-CL04-2147,4,2025-04-04,440.4888397790055
39034,41104-DT,1S-MH-MU-ZSC-CL04-3604,1S-MH-MU-ZSC-CL04-3604,1S-MH-MU-ZSC-CL04-3604,5,2025-04-04,101.94782608695652
39034,11323-DT,1S-MH-MU-ZSC-CL04-2763,1S-MH-MU-ZSC-CL04-2763,1S-MH-MU-ZSC-CL04-2763,6,2025-03-06,477.8653608247423
39034,12571-DT,1S-MH-MU-ZSC-CL04-2098,1S-MH-MU-ZSC-CL04-2098,1S-MH-MU-ZSC-CL04-2098,7,2025-03-06,349.0010101010101
39036,39036-CAP BANK,1S-MH-MU-ZSC-RSTN-JBNA,1S-MH-MU-ZSC-RSTN-JBNA,1S-MH-MU-ZSC-RSTN-JBNA,0,2024-12-03,75.57236363636363
39036,40813-HTConsumer,1S-MH-MU-ZSC-CL04-2127,,,2,,
28672,28672-CAP BANK,1S-MH-MU-ZST-RSTN-JUHN,1S-MH-MU-ZST-RSTN-JUHN,1S-MH-MU-ZST-RSTN-JUHN,0,2025-02-07,377.310243902439
28673,28673-Stn Xmer,1S-MH-MU-ZST-RSTN-JUHN,1S-MH-MU-ZST-RSTN-JUHN,1S-MH-MU-ZST-RSTN-JUHN,0,2025-02-07,377.310243902439
28674,04362-DT,1S-MH-MU-ZST-CL04-0237,1S-MH-MU-ZST-CL04-0237,1S-MH-MU-ZST-CL04-0237,1,2025-04-04,266.8163461538461
28674,35976-DT,1S-MH-MU-ZST-CL04-1098,1S-MH-MU-ZST-CL04-1098,1S-MH-MU-ZST-CL04-1098,1,2025-04-04,89.82127659574468
28674,35786-DT,1S-MH-MU-ZST-CL04-1066,1S-MH-MU-ZST-CL04-1066,1S-MH-MU-ZST-CL04-1066,2,2025-04-04,198.6827210884354
28674,02129-DT,1S-MH-MU-ZST-CL04-0252,1S-MH-MU-ZST-CL04-0252,1S-MH-MU-ZST-CL04-0252,2,2025-04-04,175.8422580645161
28674,02128-DT,1S-MH-MU-ZST-CL04-0252,1S-MH-MU-ZST-CL04-0252,1S-MH-MU-ZST-CL04-0252,2,2025-04-04,175.8422580645161
28674,00040-DT,1S-MH-MU-ZST-CL03-0230,1S-MH-MU-ZST-CL03-0230,1S-MH-MU-ZST-CL03-0230,3,2025-04-04,375.3398058252427
28674,29033-DT,1S-MH-MU-ZST-CL04-0729,1S-MH-MU-ZST-CL04-0729,1S-MH-MU-ZST-CL04-0729,3,2025-04-04,111.84466019417476
28674,07295-DT,1S-MH-MU-ZST-CL03-0402,1S-MH-MU-ZST-CL03-0402,1S-MH-MU-ZST-CL03-0402,4,2025-04-04,816.0203980099503
28674,11755-DT,1S-MH-MU-ZST-CL03-0403,1S-MH-MU-ZST-CL03-0403,1S-MH-MU-ZST-CL03-0403,4,2025-04-04,323.30731707317074
28674,36135-HTConsumer,1S-MH-MU-ZST-CL04-0233,,,4,,
28674,41385-DT,1S-MH-MU-ZST-CL04-0233,1S-MH-MU-ZST-CL04-0233,1S-MH-MU-ZST-CL04-0233,4,2022-10-11,97.97725
28674,13774-DT,1S-MH-MU-ZST-CL04-0053,1S-MH-MU-ZST-CL04-0053,1S-MH-MU-ZST-CL04-0053,4,2025-04-04,272.8671497584541
28674,13431-DT,1S-MH-MU-ZST-CL03-0026,1S-MH-MU-ZST-CL03-0026,1S-MH-MU-ZST-CL03-0026,5,2025-04-04,300.42926829268293
28674,34076-DT,1S-MH-MU-ZST-CL03-0876,1S-MH-MU-ZST-CL03-0876,1S-MH-MU-ZST-CL03-0876,5,2025-04-04,134.66485875706215
28674,35855-HTConsumer,1S-MH-MU-ZST-CL03-0876,,,5,,
28674,04455-HTConsumer,1S-MH-MU-ZST-CL04-0232,,,5,,
28674,09477-DT,1S-MH-MU-ZST-CL04-0523,1S-MH-MU-ZST-CL04-0523,1S-MH-MU-ZST-CL04-0523,5,2025-04-04,304.8647342995169
28674,32461-DT,1S-MH-MU-ZST-CL03-0852,1S-MH-MU-ZST-CL03-0852,1S-MH-MU-ZST-CL03-0852,6,2025-04-04,155.2888888888889
28674,25636-DT,1S-MH-MU-ZST-CL04-0655,1S-MH-MU-ZST-CL04-0655,1S-MH-MU-ZST-CL04-0655,6,2025-04-04,273.2953398058252
28674,31620-DT,1S-MH-MU-ZST-CL03-0819,1S-MH-MU-ZST-CL03-0819,1S-MH-MU-ZST-CL03-0819,7,2025-04-04,59.47238095238096
28674,17195-DT,1S-MH-MU-ZST-CL03-0362,1S-MH-MU-ZST-CL03-0362,1S-MH-MU-ZST-CL03-0362,7,2025-04-04,216.9160621761658
28674,30858-DT,1S-MH-MU-ZST-CL03-0797,1S-MH-MU-ZST-CL03-0797,1S-MH-MU-ZST-CL03-0797,8,2025-04-04,176.21402061855667
28674,19279-DT,1S-MH-MU-ZST-CL03-0589,1S-MH-MU-ZST-CL03-0589,1S-MH-MU-ZST-CL03-0589,9,2025-04-04,183.1170443349754
28675,06436-DT,1S-MH-MU-ZST-CL04-0199,1S-MH-MU-ZST-CL04-0199,1S-MH-MU-ZST-CL04-0199,1,2025-04-04,368.9453658536585
28675,07866-DT,1S-MH-MU-ZST-CL04-0222,1S-MH-MU-ZST-CL04-0222,1S-MH-MU-ZST-CL04-0222,2,2025-04-04,357.6708737864077
28675,19349-DT,1S-MH-MU-ZST-CL04-0596,1S-MH-MU-ZST-CL04-0596,1S-MH-MU-ZST-CL04-0596,3,2025-04-04,244.547572815534
28675,06942-DT,1S-MH-MU-ZST-CL04-0235,1S-MH-MU-ZST-CL04-0235,1S-MH-MU-ZST-CL04-0235,4,,
28675,11013-DT,1S-MH-MU-ZST-CL04-0238,1S-MH-MU-ZST-CL04-0238,1S-MH-MU-ZST-CL04-0238,5,2025-04-04,149.53487922705315
28675,02746-DT,1S-MH-MU-ZST-CL04-0240,1S-MH-MU-ZST-CL04-0240,1S-MH-MU-ZST-CL04-0240,6,2025-04-04,362.67115384615386
28675,32693-DT,1S-MH-MU-ZST-CL04-0853,1S-MH-MU-ZST-CL04-0853,1S-MH-MU-ZST-CL04-0853,7,2025-04-04,280.9986592178771
28675,35055-DT,1S-MH-MU-ZST-CL04-0900,1S-MH-MU-ZST-CL04-0900,1S-MH-MU-ZST-CL04-0900,8,2025-04-04,273.03456790123454
28675,30073-DT,1S-MH-MU-ZST-CL04-0765,1S-MH-MU-ZST-CL04-0765,1S-MH-MU-ZST-CL04-0765,9,2025-04-04,269.7930348258707
28675,19124-DT,1S-MH-MU-ZST-CL04-0597,1S-MH-MU-ZST-CL04-0597,1S-MH-MU-ZST-CL04-0597,10,2025-04-04,368.16990291262135
28675,31405-DT,1S-MH-MU-ZST-CL04-0813,1S-MH-MU-ZST-CL04-0813,1S-MH-MU-ZST-CL04-0813,11,2025-04-04,204.95623036649212
28675,42541-DT,1S-MH-MU-ZST-CL04-0813,1S-MH-MU-ZST-CL04-0813,1S-MH-MU-ZST-CL04-0813,11,2025-04-04,204.95623036649212
28675,44016-DT,1S-MH-MU-ZST-CL04-1350,1S-MH-MU-ZST-CL04-1350,1S-MH-MU-ZST-CL04-1350,12,,
28675,36951-DT,1S-MH-MU-ZST-CL04-1149,1S-MH-MU-ZST-CL04-1149,1S-MH-MU-ZST-CL04-1149,14,2025-04-04,108.90495412844037
28677,19510-HTConsumer,1S-MH-MU-ZST-CL04-0194,,,1,,
28677,HTConsumer-DT,1S-MH-MU-ZST-CL04-0246,1S-MH-MU-ZST-CL04-0246,1S-MH-MU-ZST-CL04-0246,2,2025-04-04,178.14589371980674
28677,02089-DT,1S-MH-MU-ZST-CL04-0246,1S-MH-MU-ZST-CL04-0246,1S-MH-MU-ZST-CL04-0246,2,2025-04-04,178.14589371980674
28677,15142-HTConsumer,1S-MH-MU-ZST-CL04-0246,,,2,,
28677,13910-DT,1S-MH-MU-ZST-CL04-0491,1S-MH-MU-ZST-CL04-0491,1S-MH-MU-ZST-CL04-0491,3,2025-04-04,219.343786407767
28677,04068-DT,1S-MH-MU-ZST-CL04-0540,1S-MH-MU-ZST-CL04-0540,1S-MH-MU-ZST-CL04-0540,4,2025-04-04,280.8898550724638
28677,15093-DT,1S-MH-MU-ZST-CL04-0015,1S-MH-MU-ZST-CL04-0015,1S-MH-MU-ZST-CL04-0015,5,2025-04-04,283.0676328502415
28677,13920-DT,1S-MH-MU-ZST-CL04-0037,1S-MH-MU-ZST-CL04-0037,1S-MH-MU-ZST-CL04-0037,6,2025-04-04,164.50357487922705
28679,04764-DT,1S-MH-MU-ZST-CL04-0107,1S-MH-MU-ZST-CL04-0107,1S-MH-MU-ZST-CL04-0107,1,2025-04-04,225.87707317073173
28679,28348-DT,1S-MH-MU-ZST-CL04-0706,1S-MH-MU-ZST-CL04-0706,1S-MH-MU-ZST-CL04-0706,2,2025-04-04,241.8697115384616
28679,28347-DT,1S-MH-MU-ZST-CL04-0706,1S-MH-MU-ZST-CL04-0706,1S-MH-MU-ZST-CL04-0706,2,2025-04-04,241.8697115384616
28680,HTConsumer-DT,1S-MH-MU-ZST-CL04-0234,1S-MH-MU-ZST-CL04-0234,1S-MH-MU-ZST-CL04-0234,1,,
28680,17964-HTConsumer,1S-MH-MU-ZST-CL04-0234,,,1,,
28680,18712-HTConsumer,1S-MH-MU-ZST-CL04-0234,,,1,,
28680,40106-DT,1S-MH-MU-ZST-CL04-1309,1S-MH-MU-ZST-CL04-1309,1S-MH-MU-ZST-CL04-1309,2,2025-04-04,253.9509677419355
28680,10657-DT,1S-MH-MU-ZST-CL04-0236,1S-MH-MU-ZST-CL04-0236,1S-MH-MU-ZST-CL04-0236,3,2025-04-04,406.3562500000001
28680,09626-DT,1S-MH-MU-ZST-CL04-0400,1S-MH-MU-ZST-CL04-0400,1S-MH-MU-ZST-CL04-0400,4,2025-04-04,560.3410628019324
28680,25107-DT,1S-MH-MU-ZST-CL04-0634,1S-MH-MU-ZST-CL04-0634,1S-MH-MU-ZST-CL04-0634,5,2025-04-04,187.2753623188406
28680,25169-DT,1S-MH-MU-ZST-CL04-0641,1S-MH-MU-ZST-CL04-0641,1S-MH-MU-ZST-CL04-0641,5,2025-04-04,300.8288
28680,13865-DT,1S-MH-MU-ZST-CL03-0111,1S-MH-MU-ZST-CL03-0111,1S-MH-MU-ZST-CL03-0111,6,2025-04-04,126.54826923076924
28680,15616-HTConsumer,1S-MH-MU-ZST-CL03-0111,,,6,,
28680,07279-DT,1S-MH-MU-ZST-CL03-0478,1S-MH-MU-ZST-CL03-0478,1S-MH-MU-ZST-CL03-0478,7,2025-04-04,338.3951456310679
28680,07282-DT,1S-MH-MU-ZST-CL03-0478,1S-MH-MU-ZST-CL03-0478,1S-MH-MU-ZST-CL03-0478,7,2025-04-04,338.3951456310679
28680,07279-HTConsumer,1S-MH-MU-ZST-CL03-0478,,,7,,
28682,13292-DT,1S-MH-MU-ZST-CL04-0042,1S-MH-MU-ZST-CL04-0042,1S-MH-MU-ZST-CL04-0042,1,2025-04-04,519.3258536585366
28682,HTConsumer-DT,1S-MH-MU-ZST-CL04-0433,1S-MH-MU-ZST-CL04-0433,1S-MH-MU-ZST-CL04-0433,1,,
28682,10382-HTConsumer,1S-MH-MU-ZST-CL04-0433,,,1,,
28682,40512-DT,1S-MH-MU-ZST-CL04-1078,1S-MH-MU-ZST-CL04-1078,1S-MH-MU-ZST-CL04-1078,2,2025-04-04,96.01185185185186
28682,09707-DT,1S-MH-MU-ZST-CL04-0263,1S-MH-MU-ZST-CL04-0263,1S-MH-MU-ZST-CL04-0263,2,2025-04-04,313.9980487804878
28682,39784-DT,1S-MH-MU-ZST-CL04-1333,1S-MH-MU-ZST-CL04-1333,1S-MH-MU-ZST-CL04-1333,3,2025-04-04,168.959375
28682,16713-DT,1S-MH-MU-ZST-CL04-0239,1S-MH-MU-ZST-CL04-0239,1S-MH-MU-ZST-CL04-0239,3,2025-04-04,207.9077669902913
28682,06566-HTConsumer,1S-MH-MU-ZST-CL04-0239,,,3,,
28682,13708-DT,1S-MH-MU-ZST-CL04-0241,1S-MH-MU-ZST-CL04-0241,1S-MH-MU-ZST-CL04-0241,4,2025-04-04,452.0748768472906
28682,06691-DT,1S-MH-MU-ZST-CL04-0215,1S-MH-MU-ZST-CL04-0215,1S-MH-MU-ZST-CL04-0215,5,2025-04-04,297.7314009661836
28682,43311-DT,1S-MH-MU-ZST-CL04-1232,1S-MH-MU-ZST-CL04-1232,1S-MH-MU-ZST-CL04-1232,5,2025-04-04,45.63
28682,35481-DT,1S-MH-MU-ZST-CL04-0987,1S-MH-MU-ZST-CL04-0987,1S-MH-MU-ZST-CL04-0987,6,2025-04-04,218.06233766233763
28682,30239-DT,1S-MH-MU-ZST-CL04-0774,1S-MH-MU-ZST-CL04-0774,1S-MH-MU-ZST-CL04-0774,7,2025-04-04,209.46534653465343
28682,35529-DT,1S-MH-MU-ZST-CL04-0943,1S-MH-MU-ZST-CL04-0943,1S-MH-MU-ZST-CL04-0943,8,2025-04-04,239.57806451612905
28682,06959-DT,1S-MH-MU-ZST-CL04-0434,1S-MH-MU-ZST-CL04-0434,1S-MH-MU-ZST-CL04-0434,9,2025-04-04,360.7758048780488
28682,28853-DT,1S-MH-MU-ZST-CL04-0721,1S-MH-MU-ZST-CL04-0721,1S-MH-MU-ZST-CL04-0721,10,2025-04-04,214.2485436893204
28682,39282-DT,1S-MH-MU-ZST-CL04-0928,1S-MH-MU-ZST-CL04-0928,1S-MH-MU-ZST-CL04-0928,11,2025-04-04,243.78000000000003
28683,28683-CAP BANK,1S-MH-MU-ZST-RSTN-JUHN,1S-MH-MU-ZST-RSTN-JUHN,1S-MH-MU-ZST-RSTN-JUHN,0,2025-02-07,377.310243902439
28684,31317-DT,1S-MH-MU-ZST-CL04-0810,1S-MH-MU-ZST-CL04-0810,1S-MH-MU-ZST-CL04-0810,1,2025-04-04,330.4414507772021
28684,11490-DT,1S-MH-MU-ZST-CL04-0292,1S-MH-MU-ZST-CL04-0292,1S-MH-MU-ZST-CL04-0292,2,2025-04-04,227.92330097087375
28684,37712-DT,1S-MH-MU-ZST-CL04-1188,1S-MH-MU-ZST-CL04-1188,1S-MH-MU-ZST-CL04-1188,3,2025-04-04,224.5126530612245
28684,32298-DT,1S-MH-MU-ZST-CL04-0834,1S-MH-MU-ZST-CL04-0834,1S-MH-MU-ZST-CL04-0834,4,2025-04-04,257.06666666666666
28684,38154-DT,1S-MH-MU-ZST-CL04-0016,1S-MH-MU-ZST-CL04-0016,1S-MH-MU-ZST-CL04-0016,5,2025-04-04,418.2542372881356
28684,13378-DT,1S-MH-MU-ZST-CL04-0249,1S-MH-MU-ZST-CL04-0249,1S-MH-MU-ZST-CL04-0249,6,2025-04-04,645.7548792270532
28684,42807-DT,1S-MH-MU-ZST-CL04-1369,1S-MH-MU-ZST-CL04-1369,1S-MH-MU-ZST-CL04-1369,7,2025-04-04,255.97894736842107
28684,15107-DT,1S-MH-MU-ZST-CL04-0546,1S-MH-MU-ZST-CL04-0546,1S-MH-MU-ZST-CL04-0546,8,2025-04-04,860.2118811881188
28477,07606-DT,1S-MH-MU-ZST-CL04-0178,1S-MH-MU-ZST-CL04-0178,1S-MH-MU-ZST-CL04-0178,2,2025-04-04,442.8906862745098
28477,32588-DT,1S-MH-MU-ZST-CL04-0848,1S-MH-MU-ZST-CL04-0848,1S-MH-MU-ZST-CL04-0848,3,2025-04-04,317.5857142857143
28477,42112-DT,1S-MH-MU-ZST-CL04-1358,1S-MH-MU-ZST-CL04-1358,1S-MH-MU-ZST-CL04-1358,3,2024-03-11,0.0
28477,35854-DT,1S-MH-MU-ZST-CL04-0266,1S-MH-MU-ZST-CL04-0266,1S-MH-MU-ZST-CL04-0266,4,2025-04-04,445.1413202933985
28477,02016-DT,1S-MH-MU-ZST-CL04-0214,1S-MH-MU-ZST-CL04-0214,1S-MH-MU-ZST-CL04-0214,4,2025-04-04,320.1649509803922
28477,15520-DT,1S-MH-MU-ZST-CL04-0214,1S-MH-MU-ZST-CL04-0214,1S-MH-MU-ZST-CL04-0214,4,2025-04-04,320.1649509803922
28477,05025-DT,1S-MH-MU-ZST-CL04-0247,1S-MH-MU-ZST-CL04-0247,1S-MH-MU-ZST-CL04-0247,5,2025-04-04,194.8839024390244
28477,17762-DT,1S-MH-MU-ZST-CL04-0456,1S-MH-MU-ZST-CL04-0456,1S-MH-MU-ZST-CL04-0456,5,2025-04-04,551.7227160493827
28477,26247-DT,1S-MH-MU-ZST-CL04-0456,1S-MH-MU-ZST-CL04-0456,1S-MH-MU-ZST-CL04-0456,5,2025-04-04,551.7227160493827
28477,32286-HTConsumer,1S-MH-MU-ZST-CL04-0833,,,6,,
28477,19785-DT,1S-MH-MU-ZST-CL04-0626,1S-MH-MU-ZST-CL04-0626,1S-MH-MU-ZST-CL04-0626,7,2025-04-04,223.44685990338164
28478,34275-DT,1S-MH-MU-ZST-CL04-0737,1S-MH-MU-ZST-CL04-0737,1S-MH-MU-ZST-CL04-0737,1,2025-04-04,326.121568627451
28478,41088-DT,1S-MH-MU-ZST-CL04-1051,1S-MH-MU-ZST-CL04-1051,1S-MH-MU-ZST-CL04-1051,2,2025-04-04,253.931914893617
