FEEDER_ID,FROM_TO,SOURCE_LOCATION,DESTINATION_LOCATION,LOCATION,RANK,LATEST_DT_DATE,DT_LOAD,DT_LOAD_CAL
40151,26592-37665,1S-MH-MU-ZNT-CL03-6458,,,7.5,,,
40151,37664-26574,,1S-MH-MU-ZNT-CL03-6943,1S-MH-MU-ZNT-CL03-6943,7.6,2025-04-04,150.70699507389162,8.326385088485258
40151,26572-12549,1S-MH-MU-ZNT-CL03-6943,1S-MH-MU-ZNT-CL03-6759,1S-MH-MU-ZNT-CL03-6759,7.7,2025-04-04,78.96935323383084,4.362964339452908
40151,5924-14406,1S-MH-MU-ZNT-CL03-6759,1S-MH-MU-ZNT-CL03-6359,1S-MH-MU-ZNT-CL03-6359,7.8,2025-04-04,144.54059405940595,7.9856986496676035
40151,14580-16868,1S-MH-MU-ZNT-CL03-6359,1S-MH-MU-ZNT-CL03-6557,1S-MH-MU-ZNT-CL03-6557,7.8.1,2025-04-04,67.51625615763547,3.73019413084082
40151,16866-29851,1S-MH-MU-ZNT-CL03-6557,1S-MH-MU-ZNT-CL03-7047,1S-MH-MU-ZNT-CL03-7047,7.8.2,2025-04-04,24.016666666666666,1.3268927239270347
40151,14579-14901,1S-MH-MU-ZNT-CL03-6359,1S-MH-MU-ZNT-CL03-6512,1S-MH-MU-ZNT-CL03-6512,7.8.3,2025-04-04,43.73588235294118,2.416356310977646
40151,29849-16538,1S-MH-MU-ZNT-CL03-7047,1S-MH-MU-ZNT-CL03-6555,1S-MH-MU-ZNT-CL03-6555,7.8.4,2025-04-04,172.83936170212766,9.549172440697275
40151,16539-16547,1S-MH-MU-ZNT-CL03-6555,1S-MH-MU-ZNT-CL03-6556,1S-MH-MU-ZNT-CL03-6556,7.8.5,2025-04-04,175.54108695652175,9.698439598869603
40151,14581-41254,1S-MH-MU-ZNT-CL03-6359,1S-MH-MU-ZNT-CL03-7945,1S-MH-MU-ZNT-CL03-7945,7.9,2025-04-04,90.14808510638298,4.980576191684164
40151,41255-11576,1S-MH-MU-ZNT-CL03-7945,1S-MH-MU-ZNT-CL03-6016,1S-MH-MU-ZNT-CL03-6016,7.10,2025-04-04,271.28514851485147,14.98818693992317
40151,11575-26169,1S-MH-MU-ZNT-CL03-6016,1S-MH-MU-ZNT-CL03-6334,1S-MH-MU-ZNT-CL03-6334,7.11,2025-04-04,505.96663316582914,27.954064292752165
40151,26167-15290,1S-MH-MU-ZNT-CL03-6334,1S-MH-MU-ZNT-CL03-6513,1S-MH-MU-ZNT-CL03-6513,7.12,2025-04-04,402.2970297029703,22.22644003762649
40151,15289-18657,1S-MH-MU-ZNT-CL03-6513,1S-MH-MU-ZNT-CL03-6514,1S-MH-MU-ZNT-CL03-6514,7.13,2025-04-04,165.12,9.122686741491965
40151,40956-35461,1S-MH-MU-ZNT-CL03-7399,1S-MH-MU-ZNT-CL03-7445,1S-MH-MU-ZNT-CL03-7445,8,2025-04-04,254.2553846153846,14.047312416325756
40151,4134-40955,1S-MH-MU-ZNT-CL03-6572,1S-MH-MU-ZNT-CL03-7399,1S-MH-MU-ZNT-CL03-7399,9,2025-04-04,297.6256,16.443466055284585
40151,35459-26590,1S-MH-MU-ZNT-CL03-7445,1S-MH-MU-ZNT-CL03-6458,1S-MH-MU-ZNT-CL03-6458,10,2025-04-04,331.66,18.323826820998214
40151,40956-35461,1S-MH-MU-ZNT-CL03-7399,1S-MH-MU-ZNT-CL03-7445,1S-MH-MU-ZNT-CL03-7445,11,2025-04-04,254.2553846153846,14.047312416325756
40151,26592-37665,1S-MH-MU-ZNT-CL03-6458,,,12,,,
40151,35459-26590,1S-MH-MU-ZNT-CL03-7445,1S-MH-MU-ZNT-CL03-6458,1S-MH-MU-ZNT-CL03-6458,13,2025-04-04,331.66,18.323826820998214
40151,37664-26574,,1S-MH-MU-ZNT-CL03-6943,1S-MH-MU-ZNT-CL03-6943,14,2025-04-04,150.70699507389162,8.326385088485258
40151,26592-37665,1S-MH-MU-ZNT-CL03-6458,,,15,,,
40151,26572-12549,1S-MH-MU-ZNT-CL03-6943,1S-MH-MU-ZNT-CL03-6759,1S-MH-MU-ZNT-CL03-6759,16,2025-04-04,78.96935323383084,4.362964339452908
40151,37664-26574,,1S-MH-MU-ZNT-CL03-6943,1S-MH-MU-ZNT-CL03-6943,17,2025-04-04,150.70699507389162,8.326385088485258
40151,5924-14406,1S-MH-MU-ZNT-CL03-6759,1S-MH-MU-ZNT-CL03-6359,1S-MH-MU-ZNT-CL03-6359,18,2025-04-04,144.54059405940595,7.9856986496676035
40151,26572-12549,1S-MH-MU-ZNT-CL03-6943,1S-MH-MU-ZNT-CL03-6759,1S-MH-MU-ZNT-CL03-6759,19,2025-04-04,78.96935323383084,4.362964339452908
40151,14580-16868,1S-MH-MU-ZNT-CL03-6359,1S-MH-MU-ZNT-CL03-6557,1S-MH-MU-ZNT-CL03-6557,19.1,2025-04-04,67.51625615763547,3.73019413084082
40151,16866-29851,1S-MH-MU-ZNT-CL03-6557,1S-MH-MU-ZNT-CL03-7047,1S-MH-MU-ZNT-CL03-7047,19.2,2025-04-04,24.016666666666666,1.3268927239270347
40151,14579-14901,1S-MH-MU-ZNT-CL03-6359,1S-MH-MU-ZNT-CL03-6512,1S-MH-MU-ZNT-CL03-6512,19.3,2025-04-04,43.73588235294118,2.416356310977646
40151,29849-16538,1S-MH-MU-ZNT-CL03-7047,1S-MH-MU-ZNT-CL03-6555,1S-MH-MU-ZNT-CL03-6555,19.4,2025-04-04,172.83936170212766,9.549172440697275
40151,16539-16547,1S-MH-MU-ZNT-CL03-6555,1S-MH-MU-ZNT-CL03-6556,1S-MH-MU-ZNT-CL03-6556,19.5,2025-04-04,175.54108695652175,9.698439598869603
40151,14581-41254,1S-MH-MU-ZNT-CL03-6359,1S-MH-MU-ZNT-CL03-7945,1S-MH-MU-ZNT-CL03-7945,20,2025-04-04,90.14808510638298,4.980576191684164
40151,5924-14406,1S-MH-MU-ZNT-CL03-6759,1S-MH-MU-ZNT-CL03-6359,1S-MH-MU-ZNT-CL03-6359,21,2025-04-04,144.54059405940595,7.9856986496676035
40151,14580-16868,1S-MH-MU-ZNT-CL03-6359,1S-MH-MU-ZNT-CL03-6557,1S-MH-MU-ZNT-CL03-6557,21.1,2025-04-04,67.51625615763547,3.73019413084082
40151,16866-29851,1S-MH-MU-ZNT-CL03-6557,1S-MH-MU-ZNT-CL03-7047,1S-MH-MU-ZNT-CL03-7047,21.2,2025-04-04,24.016666666666666,1.3268927239270347
40151,14579-14901,1S-MH-MU-ZNT-CL03-6359,1S-MH-MU-ZNT-CL03-6512,1S-MH-MU-ZNT-CL03-6512,21.3,2025-04-04,43.73588235294118,2.416356310977646
40151,29849-16538,1S-MH-MU-ZNT-CL03-7047,1S-MH-MU-ZNT-CL03-6555,1S-MH-MU-ZNT-CL03-6555,21.4,2025-04-04,172.83936170212766,9.549172440697275
40151,16539-16547,1S-MH-MU-ZNT-CL03-6555,1S-MH-MU-ZNT-CL03-6556,1S-MH-MU-ZNT-CL03-6556,21.5,2025-04-04,175.54108695652175,9.698439598869603
40151,41255-11576,1S-MH-MU-ZNT-CL03-7945,1S-MH-MU-ZNT-CL03-6016,1S-MH-MU-ZNT-CL03-6016,22,2025-04-04,271.28514851485147,14.98818693992317
40151,14581-41254,1S-MH-MU-ZNT-CL03-6359,1S-MH-MU-ZNT-CL03-7945,1S-MH-MU-ZNT-CL03-7945,23,2025-04-04,90.14808510638298,4.980576191684164
40151,11575-26169,1S-MH-MU-ZNT-CL03-6016,1S-MH-MU-ZNT-CL03-6334,1S-MH-MU-ZNT-CL03-6334,24,2025-04-04,505.96663316582914,27.954064292752165
40151,41255-11576,1S-MH-MU-ZNT-CL03-7945,1S-MH-MU-ZNT-CL03-6016,1S-MH-MU-ZNT-CL03-6016,25,2025-04-04,271.28514851485147,14.98818693992317
40151,26167-15290,1S-MH-MU-ZNT-CL03-6334,1S-MH-MU-ZNT-CL03-6513,1S-MH-MU-ZNT-CL03-6513,26,2025-04-04,402.2970297029703,22.22644003762649
40151,11575-26169,1S-MH-MU-ZNT-CL03-6016,1S-MH-MU-ZNT-CL03-6334,1S-MH-MU-ZNT-CL03-6334,27,2025-04-04,505.96663316582914,27.954064292752165
40151,15289-18657,1S-MH-MU-ZNT-CL03-6513,1S-MH-MU-ZNT-CL03-6514,1S-MH-MU-ZNT-CL03-6514,28,2025-04-04,165.12,9.122686741491965
40151,26167-15290,1S-MH-MU-ZNT-CL03-6334,1S-MH-MU-ZNT-CL03-6513,1S-MH-MU-ZNT-CL03-6513,29,2025-04-04,402.2970297029703,22.22644003762649
40151,15289-18657,1S-MH-MU-ZNT-CL03-6513,1S-MH-MU-ZNT-CL03-6514,1S-MH-MU-ZNT-CL03-6514,30,2025-04-04,165.12,9.122686741491965
40265,40265-17007,1S-MH-MU-ZNT-RSTN-VINA,1S-MH-MU-ZNT-CL11-6729,1S-MH-MU-ZNT-CL11-6729,1,2025-04-04,207.01196078431371,11.437168543951751
40265,17009-2711,1S-MH-MU-ZNT-CL11-6729,1S-MH-MU-ZNT-CL11-6341,1S-MH-MU-ZNT-CL11-6341,2,2025-04-04,163.07824390243903,9.00988210679853
40265,4979-35251,1S-MH-MU-ZNT-CL11-6341,1S-MH-MU-ZNT-CL11-7492,1S-MH-MU-ZNT-CL11-7492,3,,,
40265,35250-37330,1S-MH-MU-ZNT-CL11-7492,1S-MH-MU-ZNT-CL04-7730,1S-MH-MU-ZNT-CL04-7730,3.1,2025-04-04,253.02315789473684,13.979233332223494
40265,37328-28939,1S-MH-MU-ZNT-CL04-7730,1S-MH-MU-ZNT-CL04-6994,1S-MH-MU-ZNT-CL04-6994,3.2,2025-04-04,209.7992270531401,11.591161743053194
40265,37858-28450,1S-MH-MU-ZNT-CL11-7492,1S-MH-MU-ZNT-CL11-6978,1S-MH-MU-ZNT-CL11-6978,3.3,2025-04-04,258.372427184466,14.274774199629517
40265,28938-39906,1S-MH-MU-ZNT-CL04-6994,1S-MH-MU-ZNT-CL11-7857,1S-MH-MU-ZNT-CL11-7857,3.4,2025-04-04,199.03522388059704,10.996463166093795
40265,28452-11944,1S-MH-MU-ZNT-CL11-6978,1S-MH-MU-ZNT-CL11-6288,1S-MH-MU-ZNT-CL11-6288,3.5,2025-04-04,329.0676470588235,18.180602355120435
40265,39905-42507,1S-MH-MU-ZNT-CL11-7857,1S-MH-MU-ZNT-CL04-7988,1S-MH-MU-ZNT-CL04-7988,3.6,2025-04-04,241.4933333333333,13.342224019856463
40265,42506-43955,1S-MH-MU-ZNT-CL04-7988,1S-MH-MU-ZNT-CL04-6730,1S-MH-MU-ZNT-CL04-6730,3.7,2025-04-04,225.52546341463412,12.4600178958425
40265,37860-13005,1S-MH-MU-ZNT-CL11-7492,1S-MH-MU-ZNT-CL11-6283,1S-MH-MU-ZNT-CL11-6283,4,2025-04-04,294.08019512195125,16.247586585358494
40265,13003-30557,1S-MH-MU-ZNT-CL11-6283,1S-MH-MU-ZNT-CL11-7123,1S-MH-MU-ZNT-CL11-7123,5,2025-04-04,195.14845360824745,10.781723657670897
40265,30556-38246,1S-MH-MU-ZNT-CL11-7123,1S-MH-MU-ZNT-CL11-7139,1S-MH-MU-ZNT-CL11-7139,5.1,2025-04-04,137.88470588235293,7.617968618019986
40265,38245-19106,1S-MH-MU-ZNT-CL11-7139,1S-MH-MU-ZNT-CL11-6838,1S-MH-MU-ZNT-CL11-6838,5.2,2025-04-04,198.74776699029127,10.98058150934753
40265,30558-18881,1S-MH-MU-ZNT-CL11-7123,1S-MH-MU-ZNT-CL11-6830,1S-MH-MU-ZNT-CL11-6830,6,2025-04-04,205.60571428571427,11.359475070792577
40265,18883-10699,1S-MH-MU-ZNT-CL11-6830,1S-MH-MU-ZNT-CL11-6520,1S-MH-MU-ZNT-CL11-6520,7,2025-01-03,381.38534031413616,21.071093674195556
40265,10698-7740,1S-MH-MU-ZNT-CL11-6520,1S-MH-MU-ZNT-CL11-6342,1S-MH-MU-ZNT-CL11-6342,8,2025-04-04,60.97103448275862,3.3685782939129805
40266,40266-29169,1S-MH-MU-ZNT-RSTN-VINA,1S-MH-MU-ZNT-CL10-7008,1S-MH-MU-ZNT-CL10-7008,1,2025-04-04,338.3757281553398,18.69486294140872
40266,29170-17333,1S-MH-MU-ZNT-CL10-7008,1S-MH-MU-ZNT-CL11-6048,1S-MH-MU-ZNT-CL11-6048,1.1,2025-04-04,102.98504854368932,5.689803397053178
40266,29168-19304,1S-MH-MU-ZNT-CL10-7008,1S-MH-MU-ZNT-CL11-6870,1S-MH-MU-ZNT-CL11-6870,2,2025-04-04,289.8745098039216,16.015227393923922
40266,19302-13073,1S-MH-MU-ZNT-CL11-6870,1S-MH-MU-ZNT-CL10-6204,1S-MH-MU-ZNT-CL10-6204,2.1,2025-04-04,121.43683168316832,6.709242819312203
40266,13074-35911,1S-MH-MU-ZNT-CL10-6204,1S-MH-MU-ZNT-CL11-7058,1S-MH-MU-ZNT-CL11-7058,2.2,2025-04-04,233.0935251798561,12.878144450617105
40266,35913-17062,1S-MH-MU-ZNT-CL11-7058,1S-MH-MU-ZNT-CL11-6333,1S-MH-MU-ZNT-CL11-6333,2.3,2025-04-04,355.9864,19.667831949076156
40266,28654-17745,1S-MH-MU-ZNT-CL11-6870,1S-MH-MU-ZNT-CL11-6266,1S-MH-MU-ZNT-CL11-6266,3,2025-04-04,206.1186274509804,11.387812922853563
40266,17743-17404,1S-MH-MU-ZNT-CL11-6266,1S-MH-MU-ZNT-CL11-6658,1S-MH-MU-ZNT-CL11-6658,4,2025-04-04,358.67141463414634,19.816175865038115
40266,17402-29609,1S-MH-MU-ZNT-CL11-6658,1S-MH-MU-ZNT-CL10-6202,1S-MH-MU-ZNT-CL10-6202,5,2025-04-04,507.81853658536585,28.0563797891907
40266,17759-16125,1S-MH-MU-ZNT-CL10-6202,1S-MH-MU-ZNT-CL11-6092,1S-MH-MU-ZNT-CL11-6092,6,2025-04-04,305.2831683168317,16.86653774227604
40268,40268-37218,1S-MH-MU-ZNT-RSTN-VINA,1S-MH-MU-ZNT-CL10-7544,1S-MH-MU-ZNT-CL10-7544,1,2025-04-04,203.6237288135593,11.24997269319654
40268,37217-36944,1S-MH-MU-ZNT-CL10-7544,1S-MH-MU-ZNT-CL10-7447,1S-MH-MU-ZNT-CL10-7447,2,2025-04-04,335.57355371900826,18.54004608350132
40268,36942-32030,1S-MH-MU-ZNT-CL10-7447,1S-MH-MU-ZNT-CL11-7218,1S-MH-MU-ZNT-CL11-7218,3,2025-04-04,214.51075268817203,11.851468019960324
40268,32028-25150,1S-MH-MU-ZNT-CL11-7218,1S-MH-MU-ZNT-CL11-6887,1S-MH-MU-ZNT-CL11-6887,4,2025-04-04,218.33151219512197,12.062560510854713
40268,32822-14110,1S-MH-MU-ZNT-CL11-6887,1S-MH-MU-ZNT-CL11-6519,1S-MH-MU-ZNT-CL11-6519,5,2025-04-04,371.2728155339806,20.512388515917127
40268,14111-18600,1S-MH-MU-ZNT-CL11-6519,1S-MH-MU-ZNT-CL11-6637,1S-MH-MU-ZNT-CL11-6637,6,2025-04-04,410.7245098039216,22.692048449576195
40268,18598-18454,1S-MH-MU-ZNT-CL11-6637,1S-MH-MU-ZNT-CL02-6109,1S-MH-MU-ZNT-CL02-6109,7,2025-04-04,108.87156756756758,6.015026683467147
40270,40270-39730,1S-MH-MU-ZNT-RSTN-VINA,1S-MH-MU-ZNT-CL10-7605,1S-MH-MU-ZNT-CL10-7605,1,2025-03-06,219.75211267605636,12.14104702473781
40270,39731-18203,1S-MH-MU-ZNT-CL10-7605,1S-MH-MU-ZNT-CL10-6113,1S-MH-MU-ZNT-CL10-6113,2,2025-04-04,203.37456310679613,11.236206579524525
40270,18201-17598,1S-MH-MU-ZNT-CL10-6113,1S-MH-MU-ZNT-CL10-6604,1S-MH-MU-ZNT-CL10-6604,3,2025-04-04,122.6947572815534,6.778741736331163
40270,17600-17397,1S-MH-MU-ZNT-CL10-6604,1S-MH-MU-ZNT-CL11-6005,1S-MH-MU-ZNT-CL11-6005,4,2025-04-04,251.06893203883493,13.871264640935237
40270,17398-37353,1S-MH-MU-ZNT-CL11-6005,1S-MH-MU-ZNT-CL11-7466,1S-MH-MU-ZNT-CL11-7466,5,2025-04-04,169.40421052631578,9.359384358777461
40270,37355-19289,1S-MH-MU-ZNT-CL11-7466,1S-MH-MU-ZNT-CL11-6853,1S-MH-MU-ZNT-CL11-6853,6,2025-04-04,197.42751219512195,10.90763897715711
40273,40273-28314,1S-MH-MU-ZNT-RSTN-VINA,1S-MH-MU-ZNT-CL11-6951,1S-MH-MU-ZNT-CL11-6951,1,2025-04-04,104.6021463414634,5.779146157708759
40273,28312-28713,1S-MH-MU-ZNT-CL11-6951,1S-MH-MU-ZNT-CL11-6095,1S-MH-MU-ZNT-CL11-6095,1.1,2025-04-04,176.18731707317073,9.734143056458668
40273,28712-29514,1S-MH-MU-ZNT-CL11-6095,1S-MH-MU-ZNT-CL11-7026,1S-MH-MU-ZNT-CL11-7026,1.2,2025-04-04,147.98865671641792,8.176200075811963
40273,29516-39918,1S-MH-MU-ZNT-CL11-7026,1S-MH-MU-ZNT-CL11-7841,1S-MH-MU-ZNT-CL11-7841,1.3,2025-04-04,142.82181818181817,7.89073829410761
40273,39919-25861,1S-MH-MU-ZNT-CL11-7841,1S-MH-MU-ZNT-CL10-6911,1S-MH-MU-ZNT-CL10-6911,1.4,2025-04-04,332.4887804878049,18.369615972934408
40273,28313-16906,1S-MH-MU-ZNT-CL11-6951,1S-MH-MU-ZNT-CL11-6386,1S-MH-MU-ZNT-CL11-6386,2,2025-04-04,98.6827397260274,5.452105870353273
40273,16907-17335,1S-MH-MU-ZNT-CL11-6386,1S-MH-MU-ZNT-CL11-6048,1S-MH-MU-ZNT-CL11-6048,3,2025-04-04,102.98504854368932,5.689803397053178
40273,17334-28294,1S-MH-MU-ZNT-CL11-6048,1S-MH-MU-ZNT-CL10-6966,1S-MH-MU-ZNT-CL10-6966,4,2025-04-04,315.7435643564356,17.44446238048613
40273,28296-16093,1S-MH-MU-ZNT-CL10-6966,1S-MH-MU-ZNT-CL10-6269,1S-MH-MU-ZNT-CL10-6269,5,2025-04-04,327.6445652173913,18.101978748974044
40273,16094-16995,1S-MH-MU-ZNT-CL10-6269,1S-MH-MU-ZNT-CL10-6474,1S-MH-MU-ZNT-CL10-6474,6,2025-04-04,302.50126829268294,16.71284102191232
40273,16994-15356,1S-MH-MU-ZNT-CL10-6474,1S-MH-MU-ZNT-CL10-6183,1S-MH-MU-ZNT-CL10-6183,7,2025-04-04,234.36607843137256,12.948451528351187
40273,15354-39695,1S-MH-MU-ZNT-CL10-6183,1S-MH-MU-ZNT-CL10-7891,1S-MH-MU-ZNT-CL10-7891,7.1,2025-04-04,226.35294117647055,12.505735073693666
40273,42660-25801,1S-MH-MU-ZNT-CL10-6183,1S-MH-MU-ZNT-CL10-6914,1S-MH-MU-ZNT-CL10-6914,8,2025-04-04,210.9505418719212,11.65477053927762
40273,25803-30530,1S-MH-MU-ZNT-CL10-6914,1S-MH-MU-ZNT-CL10-6913,1S-MH-MU-ZNT-CL10-6913,9,2025-04-04,270.5891625615764,14.949734530595366
40274,40274-32175,1S-MH-MU-ZNT-RSTN-VINA,1S-MH-MU-ZNT-CL11-6621,1S-MH-MU-ZNT-CL11-6621,1,2025-04-04,213.8562424242424,11.81530709392519
40274,32176-18668,1S-MH-MU-ZNT-CL11-6621,1S-MH-MU-ZNT-CL11-6726,1S-MH-MU-ZNT-CL11-6726,2,2025-04-04,199.92926108374385,11.045857675175359
40274,18666-42200,1S-MH-MU-ZNT-CL11-6726,1S-MH-MU-ZNT-CL11-6415,1S-MH-MU-ZNT-CL11-6415,2.1,2025-04-04,287.77010101010103,15.898961271091641
40274,42199-25425,1S-MH-MU-ZNT-CL11-6415,1S-MH-MU-ZNT-CL11-6906,1S-MH-MU-ZNT-CL11-6906,2.2,2025-04-04,253.504,14.005799295755684
40274,25427-42228,1S-MH-MU-ZNT-CL11-6906,1S-MH-MU-ZNT-CL11-7887,1S-MH-MU-ZNT-CL11-7887,2.3,2025-03-06,223.3858064516129,12.341804352916782
40274,42227-34065,1S-MH-MU-ZNT-CL11-7887,1S-MH-MU-ZNT-CL03-7354,1S-MH-MU-ZNT-CL03-7354,2.4,2025-04-04,203.57169590643275,11.247097935977761
40274,18667-13222,1S-MH-MU-ZNT-CL11-6726,1S-MH-MU-ZNT-CL11-6110,1S-MH-MU-ZNT-CL11-6110,3,2025-04-04,219.2303381642512,12.112219593651975
40274,13220-37493,1S-MH-MU-ZNT-CL11-6110,1S-MH-MU-ZNT-CL11-7542,1S-MH-MU-ZNT-CL11-7542,4,2025-04-04,151.66702702702705,8.379425730262614
40274,37491-16619,1S-MH-MU-ZNT-CL11-7542,1S-MH-MU-ZNT-CL11-6554,1S-MH-MU-ZNT-CL11-6554,5,2025-04-04,541.2985507246377,29.906111384959228
40274,17903-16499,1S-MH-MU-ZNT-CL11-6554,1S-MH-MU-ZNT-CL11-6742,1S-MH-MU-ZNT-CL11-6742,6,2025-04-04,191.6128078817734,10.586383369447075
40274,16497-16494,1S-MH-MU-ZNT-CL11-6742,1S-MH-MU-ZNT-CL11-6735,1S-MH-MU-ZNT-CL11-6735,7,2021-05-19,163.66904458598728,9.04252315308408
40274,16495-31768,1S-MH-MU-ZNT-CL11-6735,1S-MH-MU-ZNT-CL11-7109,1S-MH-MU-ZNT-CL11-7109,8,2025-04-04,185.2922580645161,10.23718038969397
40274,31766-36634,1S-MH-MU-ZNT-CL11-7109,1S-MH-MU-ZNT-CL11-7474,1S-MH-MU-ZNT-CL11-7474,9,2025-04-04,166.899173553719,9.220983997968014
40276,40276-32507,1S-MH-MU-ZNT-RSTN-VINA,1S-MH-MU-ZNT-CL10-7370,1S-MH-MU-ZNT-CL10-7370,1,2025-04-04,133.33762711864406,7.366747838282786
40276,32505-34094,1S-MH-MU-ZNT-CL10-7370,1S-MH-MU-ZNT-CL10-7077,1S-MH-MU-ZNT-CL10-7077,2,2025-04-04,293.40736196319017,16.210413340829266
40276,34092-36963,1S-MH-MU-ZNT-CL10-7077,1S-MH-MU-ZNT-CL10-7715,1S-MH-MU-ZNT-CL10-7715,3,2025-04-04,283.71570247933886,15.674960497585655
40276,36965-32082,1S-MH-MU-ZNT-CL10-7715,1S-MH-MU-ZNT-CL10-7076,1S-MH-MU-ZNT-CL10-7076,4,2025-04-04,270.5585106382979,14.948041047709621
40276,32080-31537,1S-MH-MU-ZNT-CL10-7076,1S-MH-MU-ZNT-CL10-7075,1S-MH-MU-ZNT-CL10-7075,5,2025-04-04,250.6910052910053,13.85038463044783
40276,31535-30493,1S-MH-MU-ZNT-CL10-7075,1S-MH-MU-ZNT-CL10-7078,1S-MH-MU-ZNT-CL10-7078,6,2025-04-04,449.1575757575757,24.815430360975704
40276,30495-37219,1S-MH-MU-ZNT-CL10-7078,1S-MH-MU-ZNT-CL10-7544,1S-MH-MU-ZNT-CL10-7544,6.1,2025-04-04,203.6237288135593,11.24997269319654
40276,30492-29131,1S-MH-MU-ZNT-CL10-7078,1S-MH-MU-ZNT-CL10-6400,1S-MH-MU-ZNT-CL10-6400,7,2025-04-04,144.86321951219512,8.00352332832935
40277,40277-36173,1S-MH-MU-ZNT-RSTN-VINA,1S-MH-MU-ZNT-CL11-7656,1S-MH-MU-ZNT-CL11-7656,1,2025-04-04,88.14328358208955,4.869813253911668
40277,36174-42188,1S-MH-MU-ZNT-CL11-7656,1S-MH-MU-ZNT-CL11-6800,1S-MH-MU-ZNT-CL11-6800,2,2025-04-04,307.67373737373737,16.99861388471823
40277,12483-17433,1S-MH-MU-ZNT-CL11-6800,1S-MH-MU-ZNT-CL10-6723,1S-MH-MU-ZNT-CL10-6723,2.1,2025-04-04,352.3649504950495,19.467751102517322
40277,30634-35041,1S-MH-MU-ZNT-CL10-6723,1S-MH-MU-ZNT-RSTN-SHAN,1S-MH-MU-ZNT-RSTN-SHAN,2.1.1,,,
40277,17434-42869,1S-MH-MU-ZNT-CL10-6723,1S-MH-MU-ZNT-CL10-8164,1S-MH-MU-ZNT-CL10-8164,2.2,,,
40277,42870-25798,1S-MH-MU-ZNT-CL10-8164,1S-MH-MU-ZNT-CL10-6913,1S-MH-MU-ZNT-CL10-6913,2.2.1,2025-04-04,270.5891625615764,14.949734530595366
40277,12484-17126,1S-MH-MU-ZNT-CL11-6800,1S-MH-MU-ZNT-CL10-6498,1S-MH-MU-ZNT-CL10-6498,3,2025-04-04,322.0843137254902,17.794781361834225
40277,17128-18119,1S-MH-MU-ZNT-CL10-6498,1S-MH-MU-ZNT-CL10-6683,1S-MH-MU-ZNT-CL10-6683,3.1,2025-04-04,283.2520430107527,15.649343854619095
40277,17125-17321,1S-MH-MU-ZNT-CL10-6498,1S-MH-MU-ZNT-CL10-6760,1S-MH-MU-ZNT-CL10-6760,4,2025-04-04,203.34857142857143,11.234770569723596
40277,17323-26222,1S-MH-MU-ZNT-CL10-6760,1S-MH-MU-ZNT-CL11-6049,1S-MH-MU-ZNT-CL11-6049,5,2025-04-04,378.3434343434344,20.903031929598985
40277,26221-38178,1S-MH-MU-ZNT-CL11-6049,1S-MH-MU-ZNT-CL11-7322,1S-MH-MU-ZNT-CL11-7322,6,2025-04-04,131.06588235294117,7.2412365988561165
40277,38180-18728,1S-MH-MU-ZNT-CL11-7322,1S-MH-MU-ZNT-CL11-6429,1S-MH-MU-ZNT-CL11-6429,7,2025-04-04,127.6543842364532,7.052755320780113
40277,18730-32821,1S-MH-MU-ZNT-CL11-6429,1S-MH-MU-ZNT-CL11-6887,1S-MH-MU-ZNT-CL11-6887,8,2025-04-04,218.33151219512197,12.062560510854713
40285,40285-40581,1S-MH-MU-ZCT-RSTN-JANK,1S-MH-MU-ZCT-CL06-5676,1S-MH-MU-ZCT-CL06-5676,1,2025-04-04,139.30434782608697,7.696402173844649
40285,40580-12498,1S-MH-MU-ZCT-CL06-5676,1S-MH-MU-ZCT-CL06-4703,1S-MH-MU-ZCT-CL06-4703,1.1,2025-04-04,305.70952380952383,16.890093384235495
40285,12496-3707,1S-MH-MU-ZCT-CL06-4703,1S-MH-MU-ZCT-RSTN-GANE,1S-MH-MU-ZCT-RSTN-GANE,1.2,2025-04-04,308.056338028169,17.019752123075
40285,40579-17990,1S-MH-MU-ZCT-CL06-5676,1S-MH-MU-ZCT-CL06-4580,1S-MH-MU-ZCT-CL06-4580,2,2025-04-04,197.0556345177665,10.887093170733493
40285,17978-42468,1S-MH-MU-ZCT-CL06-4580,1S-MH-MU-ZCT-CL06-5753,1S-MH-MU-ZCT-CL06-5753,3,,,
40285,42469-37649,1S-MH-MU-ZCT-CL06-5753,1S-MH-MU-ZCT-CL06-5291,1S-MH-MU-ZCT-CL06-5291,4,,,
40285,37651-16109,1S-MH-MU-ZCT-CL06-5291,1S-MH-MU-ZCT-CL06-4472,1S-MH-MU-ZCT-CL06-4472,5,2025-04-04,489.28155339805824,27.032233164008346
40285,16108-11895,1S-MH-MU-ZCT-CL06-4472,1S-MH-MU-ZCT-CL06-4473,1S-MH-MU-ZCT-CL06-4473,6,2025-04-04,722.4733668341709,39.915807925745824
40285,11893-43152,1S-MH-MU-ZCT-CL06-4473,1S-MH-MU-ZCT-CL06-4458,1S-MH-MU-ZCT-CL06-4458,7,2024-10-04,182.9311111111111,10.106729784034197
40285,2161-26778,1S-MH-MU-ZCT-CL06-4458,1S-MH-MU-ZCT-CL06-4034,1S-MH-MU-ZCT-CL06-4034,8,,,
